step,within_A_plus,within_A_minus,within_B_plus,within_B_minus,complement_error_A,complement_error_B,A_B_center_distance,Aplus_a2n,Aplus_b2n,Aplus_abn,Bplus_a2n,Bplus_b2n,Bplus_abn
2642,0.0047621250320701025,0.005855342476794589,0.0005600704665506828,0.004647397008192222,0.0014712535438669017,0.0022329022971166457,0.02662054560839487,0.9644040773338473,0.03559592266615277,0.1852433571298828,0.9731426806131749,0.026857319386825135,0.1616652513123732
2643,0.0038308311325429556,0.004705014872405877,0.0004605142462932865,0.003816136255859748,0.001186165195863842,0.0018274682219684424,0.0299417193799404,0.8733159842005085,0.12668401579949154,0.33259801148291745,0.8895743818042763,0.1104256181957237,0.3134189715136517
2644,0.004497461807220604,0.005540684672468266,0.0005047126993137363,0.004214002015945129,0.0013849302055914392,0.002040651494557788,0.03329251742963986,0.7374119096818138,0.26258809031818625,0.44002483975100876,0.7592370816064582,0.2407629183935418,0.4275462397605331
2645,0.005057833215985907,0.006225582834344323,0.0005780735516274227,0.004821199091524564,0.0015604441001205727,0.0023281808950782468,0.03529225616999912,0.5730069087759738,0.42699309122402623,0.4946274144379365,0.597777981920054,0.40222201807994595,0.49034591748592393
2646,0.0050107039159736355,0.0061627740975273015,0.0005819519914901372,0.0048493127981796835,0.0015486046650829421,0.0023361858993970475,0.03527088867879529,0.39983753425286594,0.600162465747134,0.48985077511680775,0.4245804929598023,0.5754195070401977,0.49427881949843433
2647,0.00436236273199353,0.005360588725669108,0.0005160687263077168,0.004295557247239068,0.0013508956151818685,0.002063799504846253,0.03323461393887352,0.2386924921161453,0.7613075078838548,0.42626834446842504,0.26043723042475,0.73956276957525,0.4388727990558541
2648,0.003986484275385949,0.004913578552122655,0.0004403661738115461,0.0036929132835729628,0.0012279055749678247,0.0017942429800531512,0.029866162787748465,0.10891698658200617,0.8910830134179939,0.311513090659458,0.1250538373834095,0.8749461626165906,0.3307794284560085
2649,0.004833610685086892,0.0059517690924385525,0.0005458772776739951,0.004570193467119454,0.001492109260531005,0.002212910069302576,0.026557694144705633,0.026090355687493207,0.9739096443125068,0.1593611997998405,0.03468329816450326,0.9653167018354968,0.1829754708548048
2650,0.005099862051817046,0.006274718497721049,0.0005857241584519765,0.004898256230675507,0.0015770860564298435,0.0023657756769269976,0.025126757992572735,0.00015579514725582173,0.9998442048527441,-0.011921737035080517,0.00017474604943760346,0.9998252539505624,0.013205006664490482
2651,0.004753923002707633,0.005844446524849167,0.0005552796129472959,0.004638267690020181,0.0014727029316131401,0.002234587305835395,0.02654114758798789,0.03422669492392957,0.9657733050760703,-0.1817734831096529,0.025671006939506212,0.9743289930604938,-0.15815076265849107
2652,0.0038379631971625083,0.004713395096360706,0.0004583329574465722,0.003821979372082618,0.001191579971660306,0.0018352219007568005,0.02983910790404774,0.12421288576615937,0.8757871142338406,-0.32980362268599767,0.1081112408572792,0.8918887591427208,-0.3105203028741481
2653,0.004458030135053748,0.005491570551724945,0.0004973322695346616,0.004176661469874748,0.0013765127291928136,0.0020275752297569394,0.03320315456571143,0.2593116631631062,0.7406883368368938,-0.43824139813352375,0.23759839138863814,0.7624016086113619,-0.42561138899612794
2654,0.005028135993741412,0.006188439679251645,0.0005716420378767406,0.004793151812476304,0.001555300787378977,0.002319987685976077,0.035239175607743124,0.4233046403704798,0.5766953596295202,-0.4940690578776516,0.39858733275772606,0.6014126672422739,-0.4896071181350765
2655,0.004994385119688305,0.006142032757079696,0.0005772939691381929,0.004833916691252882,0.001547258921538619,0.002333708071216578,0.035262811188864006,0.5965047434924567,0.40349525650754337,-0.49058461048790086,0.571751078635643,0.4282489213643569,-0.4948246582770858
2656,0.0043614485607078035,0.00535873261302261,0.0005137127200461888,0.004294598421322404,0.0013534884546448633,0.0020672857102453923,0.03326616434154466,0.7581196134460755,0.24188038655392452,-0.4282063800545824,0.7363010140284786,0.2636989859715214,-0.44063759596082175
2657,0.003944134272757971,0.004860340161948307,0.00043396898078001955,0.0036532292855960824,0.0012171425307775374,0.0017777890581092137,0.02991656262929352,0.8887476914697339,0.11125230853026613,-0.31442277922264134,0.8724826042800125,0.12751739571998758,-0.3335511507417739
2658,0.004799089710055993,0.005907560786392235,0.0005401971385396442,0.004537589561518923,0.0014837316070164253,0.002199960070757706,0.026590409248030338,0.9727073374627343,0.027292662537265738,-0.16289333169157386,0.9639469673265547,0.03605303267344524,-0.18642122352514034
2659,0.005077452257624435,0.006244822147775761,0.0005815000177607152,0.0048766172373335154,0.0015719679534805103,0.0023576682211500517,0.025103850403486748,0.9999193756387434,8.062436125653531e-05,0.008191133240383418,0.9997135964973214,0.0002864035026786106,-0.01691103031120219
2660,0.004746362507309587,0.005832442390251602,0.0005529965550546134,0.004630141544589239,0.0014714429237877857,0.002232249095816208,0.026459326895351038,0.9671170730703541,0.032882926929645846,0.17829225716226071,0.9754886028867843,0.024511397113215715,0.15462939687825683
2661,0.00384607922891278,0.004720727752210274,0.0004581793851033411,0.003828298316369161,0.0011944395790736695,0.0018390774186558545,0.02973227919330868,0.8782382975594265,0.12176170244057359,0.3269897414397557,0.8941802166394054,0.10581978336059465,0.30760627275833374
2662,0.00442076662618196,0.005441888139567697,0.0004921652591304559,0.0041398989453067525,0.001364923163010845,0.0020099092982396316,0.0331079601610081,0.7439527789928629,0.25604722100713695,0.43643275990964064,0.7655496571208578,0.2344503428791423,0.42365439004991345
2663,0.005001398957904857,0.00615053938942528,0.0005675731040799548,0.004765305065832837,0.001546290163210562,0.0023060733327074923,0.03517923229931194,0.580381226920046,0.41961877307995404,0.49348290948325396,0.6050392834033101,0.39496071659668985,0.48884190893323665
2664,0.004981449125897819,0.006120459817038459,0.0005747840695355944,0.004818269028793565,0.0015418853201437654,0.0023251587697966647,0.035247615333940156,0.4071600722586568,0.5928399277413432,0.49129144350818255,0.4319187069754372,0.5680812930245628,0.4953429124580184
2665,0.0043637777969471325,0.005356070649873312,0.000513007622135242,0.004293007573100027,0.0013524841670602417,0.002065242376232179,0.033291176199986526,0.24508415656681212,0.7549158434331878,0.4301214459404601,0.2669714301425061,0.7330285698574939,0.44237693139082085
2666,0.003905297880364922,0.00480699925472261,0.00042879472529455676,0.0036130528489046743,0.0012032934999555711,0.0017568303616003478,0.029961753696918007,0.11361035804450365,0.8863896419554962,0.3173162472159016,0.1299997357500403,0.8700002642499598,0.33630264448987923
2667,0.0047689231469156546,0.005863131945918615,0.0005356792761608831,0.004503951121081318,0.0014717054007349073,0.002181556037411131,0.02661965560694772,0.028521837247967557,0.9714781627520325,0.1664178738358887,0.037447373961891836,0.9625526260381081,0.1898545044249747
2668,0.005059640726193213,0.006214648124606479,0.0005781198007932566,0.004853476094209622,0.0015632101544313368,0.0023440162946576984,0.0250787076866538,3.3303473718282594e-05,0.9999666965262817,-0.004458640517605142,0.0004254500976067917,0.9995745499023933,0.02061393456520943
2669,0.004742974965584207,0.005820138897187216,0.0005511127710974284,0.004620254446685179,0.001467069696660328,0.002225078801459418,0.02637519546957826,0.03156475964626636,0.9684352403537337,-0.17479992298179423,0.02337851172270731,0.9766214882772927,-0.15110136551669703
2670,0.0038573579444960426,0.004727744003404255,0.000458012772191263,0.003832893754727451,0.001195060355186739,0.001839379114316475,0.02962252313728124,0.11933093489580088,0.8806690651041991,-0.3241568458432627,0.10355097469982896,0.896449025300171,-0.30467660997595747
2671,0.004387221600839597,0.005392543600292288,0.0004867036220630727,0.004101498431756778,0.0013513565080122691,0.0019892250453369953,0.03300959324057183,0.25279569329454943,0.7472043067054507,-0.4345994005562142,0.23131794410830459,0.7686820558916954,-0.42167477964519595
2672,0.004978376424840558,0.006112951544672063,0.0005627575555525177,0.0047353549115942695,0.001535545598406074,0.0022894319595904156,0.03511646263208328,0.4159368693576717,0.5840631306423282,-0.49286915985622376,0.3913407122798299,0.6086592877201701,-0.4880500248928966
2673,0.004971635676871755,0.006099141474152525,0.0005711330155129257,0.004800341604116409,0.0015353305509065995,0.0023146792931905136,0.03523044528334003,0.5891696912140695,0.41083030878593046,-0.4919709294275962,0.5644082112690612,0.43559178873093896,-0.495833894186471
2674,0.004368250014333053,0.005353552867167072,0.0005109676510578476,0.0042892831948618815,0.0013509393489944954,0.0020622454919888566,0.0333154141383506,0.7516978901279038,0.24830210987209625,-0.4320125137598789,0.7297433468357881,0.2702566531642119,-0.4440919540150833
2675,0.0038681643543515,0.004754343199431521,0.0004223490618150971,0.0035714800378040534,0.0011895801307026943,0.0017359503811908428,0.030007599045605567,0.8840102515761669,0.11598974842383315,-0.3201917823852043,0.8674973317909425,0.13250266820905748,-0.3390359581648801
2676,0.004740055749471617,0.005819391263028634,0.0005293220322219738,0.004468534662022461,0.001460374468550324,0.002164042188736476,0.02665110622978058,0.9702229021840191,0.029777097815980993,-0.16993258712956494,0.9611325681799614,0.038867431820038593,-0.19327810315856708
2677,0.005042372052736876,0.006185079878589827,0.0005725449727478488,0.004828464793921496,0.0015557414822581126,0.002332164153372257,0.025056983974616875,0.9999861448697166,1.3855130283346967e-05,0.0007267401804635044,0.9994080092870202,0.0005919907129798355,-0.024316901016460064
2678,0.004739296470626514,0.005808270202294269,0.0005469932337916483,0.004608671714930013,0.0014643858615363825,0.002220369320897697,0.026294861187965476,0.9697269287696173,0.030273071230382708,0.1712988533038836,0.9777286569606335,0.022271343039366506,0.14756355434203006
2679,0.0038677267737296517,0.004734954956472248,0.0004559118603137402,0.0038361530773250996,0.0011973976867066805,0.0018422689458192365,0.02951667429155262,0.8830777957205997,0.11692220427940037,0.3213068610606821,0.898697187491803,0.10130281250819698,0.3017287288047969
2680,0.004352365027486815,0.0053439303379918535,0.0004792677262356604,0.004062339201500564,0.0013402385850393994,0.001972056253460752,0.03291544124149781,0.7504408069591709,0.24955919304082896,0.4327425456039284,0.7718014854829423,0.2281985145170578,0.4196708548896141
2681,0.004953087624178565,0.006075981229955785,0.0005556925801430967,0.004704685853931245,0.0015278840127012638,0.0022773198547054174,0.03505828654987442,0.5877387981484974,0.4122612018515026,0.49222822362153745,0.6122756004547799,0.3877243995452201,0.4872308121938158
2682,0.004958851793122998,0.006078231800637879,0.0005652959303763527,0.004781879188650473,0.001532080713836037,0.002309151665149667,0.035218118662468184,0.41450387142175,0.58549612857825,0.4926227210718555,0.4392708718733872,0.5607291281266128,0.49629794342987643
2683,0.004369541033540647,0.005351180554122703,0.0005071055028723626,0.004285246720059144,0.0013524158870228398,0.0020638697880308587,0.03334456930731675,0.25153259765051256,0.7484674023494874,0.433878665044515,0.27355678228888547,0.7264432177111144,0.44578374313414404
2684,0.003828208048824111,0.0047021993112265625,0.0004146541262626813,0.0035302872433329857,0.001178680818323452,0.0017191612500118691,0.030058408602291177,0.11838941877235838,0.8816105812276415,0.3230481747044811,0.13502755377916698,0.864972446220833,0.34175252860117367
2685,0.004707269877983977,0.00577599291261538,0.000521619578370075,0.004433716536755894,0.001452429822100726,0.0021515653886290953,0.026687757606952217,0.03105796399548148,0.9689420360045186,0.1734362671932026,0.04031382267856752,0.9596861773214325,0.19669340730468055
2686,0.005020586423209723,0.006155609838213531,0.0005658007680320112,0.004804262862044592,0.0015517241731543233,0.0023255419049413688,0.025040645048522,2.2237117812106913e-05,0.999977762882188,0.003003610628985144,0.0007861123300938358,0.9992138876699062,0.028020942496436406
2687,0.004731149821596309,0.0057962377866433434,0.000542057468349344,0.0045979970507919465,0.0014647197021495084,0.002220318512858921,0.026219449273400225,0.029008026652050795,0.9709919733479492,-0.16778962816846335,0.021189787907711824,0.9788102120922881,-0.14401548662616068
2688,0.0038743272521130634,0.00474178467721198,0.00045339057682508566,0.0038402297619677395,0.0012019434687954855,0.0018486479977178338,0.02941492101067856,0.11453563117230685,0.8854643688276932,-0.3184399973508325,0.09907536782964338,0.9009246321703566,-0.2987626476101928
2689,0.004313776441400102,0.005295298844817609,0.00047180982638064806,0.004024642032873227,0.0013313500633288233,0.001958256453218926,0.03282453332879114,0.24633759441565203,0.753662405584348,-0.43086216916269054,0.22509258372354896,0.774907416276451,-0.4176429017988092
2690,0.004923644925625192,0.006038707072690108,0.0005489324433322063,0.004675714722254198,0.0015222961754593478,0.0022684201251976788,0.035002457477388886,0.40859130087023976,0.5914086991297602,-0.49156005511518025,0.3841128877941289,0.6158871122058711,-0.48638447630629467
2691,0.004942121288494805,0.006056759458293981,0.0005601012163666264,0.004765125501856593,0.001530393147549547,0.0023061132345503776,0.035207229477772446,0.5818184593623544,0.4181815406376456,-0.49324698776055503,0.557045650955771,0.4429543490442291,-0.4967348144193705
2692,0.004367610444607539,0.005348073024643629,0.0005040984661011105,0.004282674661750863,0.0013547783641678635,0.002066969527862783,0.03337441689361422,0.7452234431914597,0.2547765568085402,-0.4357204691003859,0.7231300167578281,0.27686998324217194,-0.44745131390509507
2693,0.0037861873110096034,0.004649815328586326,0.00040798290832866346,0.0034906573323233436,0.0011681893380618424,0.0017030832375700133,0.030109570666146935,0.879189771650415,0.12081022834958499,-0.3258864745171172,0.8624272725443665,0.13757272745563348,-0.3444505121474158
2694,0.004672339513399237,0.0057320344755473485,0.0005154227343262541,0.004400658892129344,0.0014444196622284688,0.0021391306376422337,0.02672490997367877,0.9676350338276363,0.03236496617236382,-0.1769303961339387,0.9582145259150364,0.041785474084963546,-0.20009780588208545
2695,0.004997027032334368,0.006125322833684164,0.0005608955693316084,0.004781749108770363,0.0015470419483302597,0.0023180610430064905,0.025024850500958016,0.9999415502346563,5.844976534370695e-05,-0.0067341541843130475,0.9989923216840652,0.0010076783159348446,-0.031722973142254696
