step,H_perp,A_perp,H_total,four_group_error,A_B_center_distance
3309,0.8714289488245641,0.933503588008404,1.0000000000000044,0.004376309583044746,0.023961265356028116
3310,0.8714289514763894,0.9335035894287655,1.0000000000000044,0.0038467734539037457,0.026275488826537005
3311,0.8714289532995473,0.9335035904052792,1.0000000000000044,0.0033994041140451015,0.02961564351845846
3312,0.871428954183344,0.9335035908786554,1.0000000000000049,0.004167870531802675,0.03236012078997701
3313,0.8714289540419677,0.933503590802932,1.0000000000000044,0.004435453995867811,0.03348742839809089
3314,0.8714289528165473,0.9335035901465764,1.0000000000000044,0.004170563621701373,0.032637066500719764
3315,0.871428950476489,0.9335035888932024,1.0000000000000044,0.0034055313441052615,0.03007750843959969
3316,0.8714289470200647,0.9335035870418842,1.0000000000000044,0.003824635336900084,0.026731527656603526
3317,0.871428942474237,0.9335035846070636,1.0000000000000044,0.0043546984327980515,0.024153858171350653
3318,0.8714289368937371,0.9335035816180552,1.0000000000000044,0.004361707378634283,0.02392011254152318
3319,0.871428930359422,0.9335035781181678,1.0000000000000044,0.0038453599852309173,0.026191694851027975
3320,0.8714289229759606,0.9335035741634632,1.0000000000000044,0.0033623923224798125,0.029526270346369166
3321,0.8714289148689172,0.9335035698211964,1.0000000000000049,0.0041371680145889655,0.0322947776659681
3322,0.8714289061813085,0.933503565167969,1.0000000000000049,0.004414739057987616,0.0334619133808345
3323,0.8714288970697346,0.9335035602876588,1.0000000000000049,0.0041623123554472286,0.03265378557875428
3324,0.8714288877001835,0.9335035552691716,1.0000000000000049,0.0034107212005311527,0.030125192833736273
3325,0.8714288782436228,0.9335035502040808,1.0000000000000049,0.0037902796253985738,0.026783866173173302
3326,0.8714288688714997,0.933503545184216,1.0000000000000049,0.00432856287159207,0.02417280057944891
3327,0.8714288597512616,0.9335035402992652,1.0000000000000049,0.00434692061826393,0.023880227463742174
3328,0.8714288510420181,0.9335035356344497,1.0000000000000049,0.0038436844703036988,0.02610853276890964
3329,0.8714288428904576,0.9335035312683384,1.0000000000000049,0.0033254872141486036,0.029436818288656748
3330,0.8714288354271196,0.9335035272708504,1.0000000000000049,0.004106465484139399,0.03222891144590199
3331,0.8714288287631216,0.9335035237015024,1.0000000000000049,0.004393918245166162,0.033435710704456154
3332,0.871428822987418,0.9335035206079396,1.0000000000000049,0.00415386137010515,0.032669919268988525
3333,0.8714288181646656,0.9335035180247933,1.0000000000000049,0.003415639833188877,0.030172684844543253
3334,0.8714288143337364,0.933503515972884,1.000000000000005,0.003755993640450872,0.02683672933468211
3335,0.8714288115069229,0.9335035144587956,1.0000000000000049,0.00430238703021206,0.024193102762349667
3336,0.8714288096698408,0.933503513474824,1.0000000000000049,0.004331987466494519,0.02384189936771055
3337,0.871428808782033,0.9335035129992992,1.0000000000000049,0.0038417731990859905,0.02602630060204967
3338,0.8714288087782516,0.933503512997274,1.0000000000000049,0.0032887016913591416,0.029347579147517844
3339,0.8714288095703759,0.9335035134215488,1.0000000000000049,0.004075770191473316,0.03216278536999055
3340,0.8714288110499158,0.933503514214015,1.0000000000000049,0.00437298963095023,0.03340903031690849
3341,0.8714288130910272,0.9335035153072684,1.0000000000000049,0.0041451997578684785,0.03268560600664736
3342,0.8714288155539567,0.9335035166264544,1.0000000000000049,0.0034202711601755698,0.030220045578738752
3343,0.8714288182888233,0.9335035180912944,1.0000000000000049,0.003721750343232355,0.026890108585433743
3344,0.8714288211396346,0.9335035196182362,1.0000000000000049,0.004276132556338547,0.024214708545446568
3345,0.8714288239484291,0.9335035211226732,1.0000000000000049,0.004316862768006746,0.023805044971823654
3346,0.8714288265594385,0.9335035225211732,1.0000000000000049,0.0038395813330844852,0.02594486846232014
3347,0.8714288288231571,0.9335035237336584,1.0000000000000049,0.0032519940318264107,0.029258351760647536
3348,0.871428830600216,0.9335035246854808,1.0000000000000049,0.004045028202899537,0.03209612513004263
3349,0.8714288317649592,0.9335035253093366,1.0000000000000049,0.004351894360975939,0.033381540820519806
3350,0.871428832208633,0.9335035255469756,1.0000000000000049,0.00413627217070478,0.032700484585892364
3351,0.8714288318421055,0.9335035253506574,1.0000000000000049,0.0034245709457070284,0.03026691353741813
3352,0.8714288305980538,0.9335035246843226,1.0000000000000049,0.003687505916677214,0.02694366405632327
3353,0.8714288284325574,0.9335035235244468,1.0000000000000049,0.004249753835587469,0.024237311936823908
3354,0.8714288253260729,0.933503521860562,1.0000000000000049,0.004301506467943958,0.02376939077744256
3355,0.8714288212837564,0.9335035196954302,1.0000000000000049,0.003837079448763575,0.025863964634509674
3356,0.8714288163351407,0.9335035170448692,1.0000000000000049,0.003215346949178466,0.029168850337026635
3357,0.8714288105331764,0.9335035139372408,1.0000000000000049,0.004014225838329666,0.032028646567398754
3358,0.8714288039526659,0.93350351041261,1.0000000000000049,0.004330626721688158,0.033352985985756846
3359,0.8714287966881418,0.93350350652161,1.0000000000000049,0.004127081957955969,0.032714348472418484
3360,0.8714287888512418,0.933503502324036,1.0000000000000049,0.0034285491717180594,0.03031314131239771
3361,0.8714287805676608,0.9335034978872124,1.0000000000000049,0.0036532798261249,0.026997304705548678
3362,0.8714287719737579,0.933503493284175,1.0000000000000049,0.004223281352209812,0.02426087760996743
3363,0.8714287632129116,0.93350348859172,1.0000000000000049,0.004285956961612256,0.023734968029249348
3364,0.8714287544317217,0.9335034838883688,1.0000000000000049,0.0038343077831587136,0.02578368221459018
3365,0.8714287457761574,0.9335034792523044,1.0000000000000049,0.003178798129447491,0.029079225207412338
3366,0.871428737387753,0.9335034747593352,1.0000000000000049,0.003983414100509564,0.03196055825279221
3367,0.8714287293999492,0.9335034704809346,1.0000000000000049,0.004309244745386465,0.0333236238198829
3368,0.8714287219346797,0.933503466482412,1.000000000000005,0.004117686046295033,0.0327274838495523
3369,0.8714287150992817,0.933503462821259,1.000000000000005,0.003432253500559146,0.030359015706719457
3370,0.871428708983816,0.9335034595457136,1.000000000000005,0.0036191199826833276,0.02705129623874775
3371,0.8714287036588617,0.9335034566935796,1.0000000000000049,0.00419676803633208,0.024285654588586
3372,0.8714286991738371,0.9335034542913256,1.0000000000000049,0.004270264170320441,0.02370204263678811
3373,0.8714286955558874,0.9335034523534916,1.0000000000000049,0.0038313066470328783,0.025704316345043474
3374,0.8714286928093666,0.9335034508824092,1.0000000000000049,0.0031423741986267295,0.028989790492472182
3375,0.8714286909159173,0.9335034498682464,1.0000000000000049,0.003952620249241812,0.031892175121846666
3376,0.8714286898351461,0.9335034492893672,1.000000000000005,0.004287770423280546,0.033293744672226094
3377,0.8714286895058694,0.9335034491130012,1.000000000000005,0.004108097807342337,0.032740131479608144
3378,0.8714286898478925,0.9335034492961944,1.000000000000005,0.0034356885993285236,0.03040471134750067
3379,0.8714286907642719,0.9335034497870224,1.000000000000005,0.0035850220224354357,0.027105744465430563
3380,0.8714286921439984,0.9335034505260268,1.0000000000000049,0.004170201121731831,0.024311697264762993
3381,0.8714286938650253,0.9335034514478376,1.000000000000005,0.0042544075191330785,0.023670645438203134
3382,0.8714286957975601,0.9335034524829354,1.0000000000000049,0.0038280512837833847,0.02562586703048089
3383,0.8714286978075334,0.9335034535595106,1.000000000000005,0.0031060492009667706,0.028900492389026273
3384,0.8714286997601506,0.9335034546053648,1.000000000000005,0.003921807007008615,0.031823380065138185
3385,0.8714287015234334,0.9335034555498086,1.0000000000000049,0.004266159193648034,0.0332631713006441
3386,0.8714287029716598,0.9335034563255028,1.0000000000000049,0.0040982716525014284,0.03275206788871285
3387,0.8714287039886095,0.933503456870198,1.0000000000000049,0.003438814862152778,0.030449978664157686
3388,0.8714287044705373,0.9335034571283264,1.0000000000000049,0.003550944636191211,0.027160392907440597
3389,0.8714287043287939,0.9335034570524064,1.0000000000000049,0.004143533469380706,0.024338757875579622
3390,0.8714287034920303,0.9335034566042218,1.000000000000005,0.00423834107740699,0.023640543888553835
3391,0.8714287019079314,0.933503455755752,1.000000000000005,0.003824503331120249,0.025548090542283998
3392,0.871428699544438,0.9335034544898256,1.000000000000005,0.0030697964321488858,0.028811054463689128
3393,0.8714286963904283,0.9335034528004856,1.000000000000005,0.0038909455930042913,0.03175387319521798
3394,0.8714286924558441,0.9335034506930566,1.000000000000005,0.004244386060679339,0.033231604573609665
3395,0.8714286877712678,0.9335034481839196,1.000000000000005,0.004088190293592753,0.032763020093830635
3396,0.8714286823869613,0.9335034452999952,1.000000000000005,0.003441623770523261,0.030494588380920416
3397,0.8714286763713954,0.933503442077958,1.000000000000005,0.0035168868539806053,0.027215061862270674
3398,0.8714286698093195,0.9335034385632008,1.000000000000005,0.0041167714946084705,0.024366708596214252
3399,0.8714286627994159,0.9335034348085796,1.000000000000005,0.004222079109745404,0.02361166918721041
3400,0.8714286554516122,0.9335034308729734,1.000000000000005,0.0038206823662931266,0.025470965981031043
3401,0.8714286478841192,0.933503426819698,1.000000000000005,0.003033637073754286,0.0287214943848797
3402,0.8714286402202784,0.933503422714817,1.0000000000000049,0.0038600684119506345,0.03168371614808931
3403,0.8714286325852985,0.9335034186253944,1.0000000000000049,0.004222491718598009,0.03319915260473406
3404,0.8714286251029713,0.9335034146177352,1.0000000000000049,0.004077897219062487,0.03277313465965808
3405,0.8714286178924511,0.9335034107556603,1.0000000000000049,0.0034441547732791955,0.030538708500947986
3406,0.8714286110651814,0.9335034070988608,1.0000000000000049,0.00348288992681145,0.027269923052496314
3407,0.8714286047220495,0.9335034037013736,1.000000000000005,0.004089964441456859,0.02439572470544904
3408,0.871428598950839,0.9335034006102167,1.000000000000005,0.0042056719128171285,0.02358422679640461
3409,0.8714285938240474,0.9335033978642217,1.0000000000000049,0.0038166327208106476,0.02539474004711585
3410,0.871428589397121,0.933503395493086,1.000000000000005,0.002997602825327683,0.028632092308265585
3411,0.8714285857071495,0.9335033935166758,1.000000000000005,0.00382921267501124,0.03161321009175791
3412,0.871428582772054,0.9335033919445896,1.000000000000005,0.004200512345037155,0.03316611641480591
3413,0.8714285805902797,0.9335033907759948,1.000000000000005,0.004067422186777803,0.032782687010288886
3414,0.8714285791410037,0.9335033899997384,1.000000000000005,0.00344642817303073,0.030582567089667646
3415,0.8714285783848432,0.9335033895947262,1.000000000000005,0.0034489667660816403,0.027325146825051848
3416,0.871428578265045,0.9335033895305604,1.000000000000005,0.004063120930609954,0.024425930111052357
3417,0.871428578709118,0.9335033897684132,1.000000000000005,0.004189121349464711,0.023558324720552134
3418,0.8714285796308653,0.9335033902621164,1.000000000000005,0.0038123497629430625,0.025319507494573172
3419,0.8714285809327569,0.9335033909594314,1.000000000000005,0.002978529459753798,0.028542910307320743
3420,0.8714285825085815,0.9335033918034692,1.000000000000005,0.0037983602031033126,0.03154237113760959
3421,0.8714285842463005,0.9335033927342208,1.000000000000005,0.004178422315154806,0.03313245984603396
3422,0.8714285860310336,0.9335033936901534,1.000000000000005,0.004056735499670339,0.03279159048145972
3423,0.8714285877480918,0.9335033946098384,1.000000000000005,0.0034484153372404402,0.030626036356329486
3424,0.8714285892859831,0.9335033954335588,1.000000000000005,0.0034150856453832312,0.027380577584930593
3425,0.8714285905393064,0.9335033961048596,1.000000000000005,0.004036201575655818,0.02445715756420329
3426,0.8714285914114646,0.933503396572002,1.000000000000005,0.00417238574632698,0.02353379815838576
3427,0.8714285918171243,0.9335033967892802,1.000000000000005,0.003807795550657911,0.02524508729723088
3428,0.8714285916843594,0.9335033967181692,1.000000000000005,0.002986691541755182,0.02845372675011176
3429,0.8714285909564272,0.9335033963282764,1.000000000000005,0.0037674768980578976,0.03147093915944149
3430,0.8714285895931326,0.9335033955980732,1.000000000000005,0.004156187341008644,0.03309790258518936
3431,0.8714285875717465,0.933503394515385,1.000000000000005,0.004045807870246776,0.03279956800831939
3432,0.8714285848874612,0.933503393077637,1.000000000000005,0.0034500953783598576,0.030668862764777736
3433,0.8714285815533727,0.9335033912918436,1.000000000000005,0.0033812315952839733,0.027435996720397
3434,0.8714285775999928,0.9335033891743472,1.000000000000005,0.0040091945368086745,0.02448922940107135
3435,0.8714285730743125,0.9335033867503172,1.000000000000005,0.004155459341285854,0.02351051740907261
3436,0.8714285680384395,0.9335033840530196,1.000000000000005,0.003802970919546539,0.025171383443078493
3437,0.8714285625678511,0.9335033811228812,1.000000000000005,0.002994535728474468,0.02836446449882178
3438,0.8714285567493143,0.9335033780063756,1.000000000000005,0.0037365763486642,0.03139886190838446
3439,0.8714285506785246,0.9335033747547592,1.000000000000005,0.004133828551693974,0.033062427140860044
3440,0.8714285444575323,0.933503371422692,1.000000000000005,0.0040346654348740185,0.032806639749223404
3441,0.871428538192023,0.9335033680667804,1.000000000000005,0.0034514948649378985,0.03071109779894699
3442,0.8714285319885262,0.933503364744084,1.000000000000005,0.0033474340406703385,0.027491475671024425
3443,0.8714285259516232,0.933503361510618,1.000000000000005,0.0039821380000404916,0.02452223521649725
3444,0.8714285201812311,0.9335033584198994,1.000000000000005,0.004138384239314615,0.02348861037557515
3445,0.8714285147700298,0.9335033555215696,1.000000000000005,0.0037979158697779014,0.025098569767400082
3446,0.8714285098010998,0.9335033528601276,1.000000000000005,0.003002094060516436,0.028275335472991915
3447,0.8714285053458306,0.9335033504738108,1.000000000000005,0.00370569664693432,0.03132638228816248
3448,0.8714285014621534,0.9335033483936483,1.000000000000005,0.004111386580688325,0.03302629309853838
3449,0.871428498193138,0.9335033466427092,1.000000000000005,0.004023345464173378,0.03281306073150074
3450,0.8714284955659924,0.933503345235566,1.000000000000005,0.0034526429973611994,0.03075297001149647
3451,0.8714284935914853,0.9335033441779872,1.000000000000005,0.003313716174083936,0.02754720200221547
3452,0.8714284922638017,0.9335033434668576,1.000000000000005,0.003955055057836276,0.02455632689895543
3453,0.8714284915608352,0.9335033430903368,1.000000000000005,0.004121179134768331,0.02346822272839916
