step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13
3319,0.34368265625199457,0.34039658553502683,0.29124049335797936,0.27687809947402653,0.2585191412971482,0.24081355826916545,0.23494501867596354,0.1866075616573475,0.15603708402001712,0.14823041831081918,0.12088559016577115,0.10130719311718243,2.428406379909621e-09
3320,0.34368265625199473,0.340396585535027,0.2912404933579794,0.2768780994740268,0.25851914129714826,0.24081355826916553,0.23494501867596382,0.1866075616573477,0.156037084020017,0.14823041831081904,0.12088559016577122,0.10130719311718223,1.6192752373363648e-09
3321,0.3436826562519948,0.34039658553502705,0.2912404933579797,0.27687809947402686,0.2585191412971482,0.2408135582691655,0.23494501867596385,0.18660756165734796,0.1560370840200169,0.14823041831081904,0.12088559016577154,0.10130719311718248,1.827793016129419e-09
3322,0.3436826562519952,0.3403965855350274,0.2912404933579801,0.2768780994740271,0.25851914129714837,0.24081355826916567,0.23494501867596404,0.1866075616573481,0.15603708402001687,0.1482304183108192,0.12088559016577204,0.10130719311718318,3.4941094278120632e-09
3323,0.3436826562519961,0.34039658553502833,0.2912404933579811,0.27687809947402775,0.25851914129714904,0.24081355826916634,0.2349450186759646,0.18660756165734835,0.1560370840200173,0.14823041831081982,0.12088559016577244,0.10130719311718378,7.591054713512024e-10
3324,0.34368265625199623,0.34039658553502866,0.291240493357981,0.276878099474028,0.2585191412971492,0.2408135582691665,0.23494501867596473,0.1866075616573481,0.15603708402001754,0.14823041831081996,0.12088559016577226,0.10130719311718371,2.872685642308268e-09
3325,0.3436826562519959,0.34039658553502844,0.29124049335798063,0.27687809947402786,0.2585191412971492,0.24081355826916623,0.23494501867596476,0.18660756165734785,0.15603708402001745,0.1482304183108197,0.12088559016577177,0.10130719311718304,1.6697965708675815e-09
3326,0.34368265625199657,0.3403965855350291,0.2912404933579812,0.2768780994740286,0.25851914129714965,0.24081355826916667,0.23494501867596532,0.1866075616573482,0.15603708402001765,0.14823041831081954,0.12088559016577188,0.10130719311718285,2.164920465029413e-09
3327,0.34368265625199634,0.3403965855350289,0.2912404933579812,0.27687809947402836,0.2585191412971494,0.24081355826916642,0.23494501867596523,0.18660756165734826,0.15603708402001734,0.14823041831081915,0.12088559016577209,0.10130719311718293,3.4842601101971697e-09
3328,0.34368265625199645,0.34039658553502894,0.2912404933579816,0.27687809947402836,0.2585191412971496,0.24081355826916653,0.23494501867596537,0.18660756165734815,0.15603708402001734,0.14823041831081932,0.12088559016577254,0.10130719311718359,3.398681339173505e-09
3329,0.34368265625199634,0.34039658553502883,0.2912404933579816,0.27687809947402836,0.25851914129714954,0.24081355826916645,0.23494501867596512,0.1866075616573478,0.15603708402001737,0.14823041831081946,0.1208855901657727,0.10130719311718427,1.259587584080216e-09
3330,0.3436826562519963,0.34039658553502894,0.2912404933579814,0.27687809947402847,0.2585191412971497,0.24081355826916648,0.23494501867596518,0.18660756165734735,0.15603708402001767,0.14823041831081946,0.12088559016577247,0.10130719311718428,2.4409621804503775e-09
3331,0.3436826562519966,0.3403965855350295,0.2912404933579816,0.27687809947402897,0.2585191412971501,0.2408135582691666,0.23494501867596554,0.18660756165734738,0.15603708402001798,0.1482304183108193,0.12088559016577238,0.10130719311718406,3.3955858822049162e-09
3332,0.34368265625199673,0.34039658553502955,0.29124049335798163,0.27687809947402914,0.25851914129715015,0.24081355826916656,0.23494501867596557,0.18660756165734754,0.1560370840200179,0.1482304183108189,0.12088559016577241,0.10130719311718414,2.250107335407248e-09
3333,0.34368265625199684,0.34039658553502955,0.29124049335798186,0.27687809947402914,0.2585191412971503,0.2408135582691666,0.23494501867596573,0.18660756165734765,0.15603708402001784,0.14823041831081882,0.1208855901657729,0.10130719311718438,2.8460235475492673e-09
3334,0.3436826562519964,0.34039658553502905,0.29124049335798163,0.27687809947402864,0.25851914129715003,0.24081355826916637,0.23494501867596534,0.18660756165734743,0.1560370840200177,0.14823041831081876,0.12088559016577312,0.10130719311718478,2.444956357423181e-09
3335,0.34368265625199657,0.3403965855350293,0.2912404933579818,0.2768780994740288,0.25851914129715015,0.2408135582691665,0.23494501867596543,0.18660756165734727,0.15603708402001795,0.14823041831081918,0.12088559016577319,0.10130719311718499,2.212665288179289e-09
3336,0.3436826562519971,0.3403965855350298,0.2912404933579821,0.27687809947402947,0.25851914129715065,0.24081355826916676,0.2349450186759659,0.18660756165734743,0.15603708402001853,0.14823041831081957,0.12088559016577306,0.10130719311718493,3.0416503809533374e-09
3337,0.3436826562519971,0.3403965855350299,0.29124049335798197,0.27687809947402947,0.2585191412971506,0.2408135582691667,0.23494501867596593,0.18660756165734738,0.1560370840200185,0.1482304183108194,0.12088559016577265,0.10130719311718435,2.6148404371002616e-09
3338,0.3436826562519967,0.34039658553502944,0.29124049335798174,0.27687809947402914,0.2585191412971503,0.24081355826916634,0.2349450186759657,0.1866075616573474,0.15603708402001823,0.14823041831081893,0.1208855901657724,0.1013071931171841,1.5071809547324027e-09
3339,0.3436826562519966,0.3403965855350292,0.2912404933579819,0.276878099474029,0.25851914129715015,0.2408135582691662,0.23494501867596562,0.1866075616573475,0.15603708402001792,0.14823041831081862,0.12088559016577263,0.10130719311718421,2.766701748901325e-09
3340,0.34368265625199645,0.34039658553502894,0.2912404933579818,0.27687809947402864,0.2585191412971501,0.24081355826916614,0.2349450186759655,0.18660756165734727,0.1560370840200177,0.14823041831081843,0.12088559016577301,0.10130719311718471,2.5215776082451618e-09
3341,0.343682656251996,0.3403965855350285,0.2912404933579816,0.2768780994740283,0.25851914129714987,0.2408135582691658,0.2349450186759652,0.18660756165734668,0.15603708402001765,0.14823041831081848,0.12088559016577301,0.10130719311718474,4.354973178232286e-09
3342,0.34368265625199595,0.3403965855350286,0.2912404933579813,0.2768780994740285,0.2585191412971499,0.24081355826916584,0.2349450186759653,0.18660756165734618,0.1560370840200179,0.1482304183108185,0.12088559016577274,0.10130719311718424,2.0526706588733727e-09
3343,0.3436826562519956,0.34039658553502844,0.291240493357981,0.2768780994740285,0.2585191412971498,0.24081355826916573,0.23494501867596532,0.18660756165734585,0.1560370840200179,0.14823041831081812,0.12088559016577247,0.10130719311718357,3.0711361068505165e-09
3344,0.3436826562519959,0.3403965855350287,0.2912404933579812,0.2768780994740287,0.2585191412971501,0.24081355826916578,0.23494501867596565,0.18660756165734613,0.156037084020018,0.1482304183108179,0.12088559016577248,0.10130719311718321,1.7922592960709396e-09
3345,0.34368265625199573,0.34039658553502844,0.2912404933579812,0.27687809947402847,0.25851914129714976,0.24081355826916565,0.23494501867596548,0.18660756165734615,0.15603708402001773,0.14823041831081776,0.12088559016577269,0.10130719311718325,1.7034894053772357e-09
3346,0.34368265625199573,0.3403965855350282,0.2912404933579814,0.27687809947402836,0.25851914129714954,0.24081355826916556,0.23494501867596537,0.18660756165734596,0.15603708402001767,0.14823041831081796,0.12088559016577305,0.10130719311718418,3.0065707536351677e-09
3347,0.3436826562519951,0.3403965855350278,0.29124049335798113,0.27687809947402786,0.2585191412971491,0.2408135582691652,0.23494501867596498,0.18660756165734535,0.15603708402001756,0.14823041831081807,0.12088559016577279,0.1013071931171839,2.597024210664289e-09
3348,0.3436826562519948,0.3403965855350276,0.29124049335798086,0.27687809947402775,0.25851914129714887,0.2408135582691649,0.23494501867596485,0.18660756165734477,0.15603708402001756,0.14823041831081812,0.12088559016577234,0.10130719311718354,3.0304434032445183e-09
3349,0.34368265625199446,0.34039658553502733,0.29124049335798047,0.27687809947402764,0.25851914129714876,0.24081355826916453,0.23494501867596476,0.1866075616573444,0.15603708402001729,0.14823041831081768,0.12088559016577191,0.10130719311718284,1.896336075531346e-09
3350,0.3436826562519941,0.34039658553502705,0.2912404933579803,0.2768780994740276,0.2585191412971486,0.24081355826916429,0.23494501867596487,0.18660756165734427,0.15603708402001693,0.14823041831081712,0.12088559016577173,0.1013071931171821,3.977102412560012e-09
3351,0.3436826562519934,0.34039658553502633,0.29124049335797997,0.27687809947402703,0.258519141297148,0.24081355826916373,0.2349450186759645,0.18660756165734385,0.15603708402001634,0.14823041831081665,0.12088559016577186,0.10130719311718205,1.0725974877400708e-09
3352,0.3436826562519939,0.3403965855350267,0.29124049335798063,0.27687809947402725,0.25851914129714837,0.24081355826916406,0.2349450186759648,0.186607561657344,0.1560370840200164,0.14823041831081699,0.12088559016577248,0.10130719311718285,1.2791527693167042e-09
3353,0.3436826562519936,0.34039658553502644,0.29124049335798047,0.2768780994740271,0.2585191412971482,0.2408135582691639,0.2349450186759646,0.18660756165734332,0.15603708402001648,0.14823041831081712,0.12088559016577242,0.10130719311718292,2.324467105995144e-09
3354,0.34368265625199396,0.3403965855350268,0.29124049335798063,0.2768780994740275,0.25851914129714854,0.24081355826916404,0.2349450186759648,0.1866075616573431,0.15603708402001673,0.14823041831081735,0.12088559016577234,0.10130719311718264,1.089979176347002e-09
3355,0.34368265625199385,0.34039658553502683,0.2912404933579806,0.2768780994740276,0.2585191412971486,0.240813558269164,0.23494501867596487,0.1866075616573429,0.15603708402001687,0.14823041831081707,0.12088559016577209,0.10130719311718205,2.5026724292366995e-09
3356,0.3436826562519939,0.34039658553502694,0.2912404933579807,0.27687809947402775,0.2585191412971488,0.24081355826916404,0.23494501867596504,0.1866075616573431,0.15603708402001681,0.14823041831081699,0.1208855901657721,0.10130719311718157,8.571785673135931e-10
3357,0.34368265625199335,0.3403965855350262,0.2912404933579804,0.2768780994740272,0.25851914129714826,0.2408135582691636,0.23494501867596465,0.18660756165734294,0.1560370840200164,0.14823041831081663,0.12088559016577219,0.10130719311718146,4.068471932152299e-09
3358,0.34368265625199357,0.34039658553502633,0.29124049335798086,0.27687809947402725,0.25851914129714837,0.24081355826916373,0.2349450186759648,0.18660756165734302,0.15603708402001643,0.14823041831081687,0.12088559016577272,0.10130719311718185,2.1104790452956717e-09
3359,0.3436826562519935,0.3403965855350263,0.29124049335798086,0.2768780994740272,0.25851914129714826,0.2408135582691638,0.23494501867596476,0.18660756165734266,0.15603708402001665,0.14823041831081699,0.12088559016577276,0.10130719311718193,1.7732319057408732e-09
3360,0.3436826562519934,0.3403965855350263,0.2912404933579805,0.27687809947402736,0.2585191412971483,0.24081355826916362,0.2349450186759647,0.1866075616573422,0.15603708402001676,0.14823041831081674,0.12088559016577244,0.10130719311718149,2.4767025718839618e-09
3361,0.34368265625199335,0.3403965855350263,0.2912404933579804,0.2768780994740275,0.25851914129714815,0.24081355826916354,0.23494501867596473,0.1866075616573421,0.15603708402001673,0.14823041831081626,0.12088559016577223,0.10130719311718087,3.1117454005669164e-09
3362,0.34368265625199285,0.34039658553502566,0.29124049335797997,0.27687809947402703,0.2585191412971477,0.24081355826916315,0.23494501867596443,0.18660756165734196,0.1560370840200164,0.14823041831081557,0.12088559016577227,0.10130719311718026,1.9164848996909615e-09
3363,0.3436826562519927,0.34039658553502544,0.29124049335798013,0.27687809947402675,0.2585191412971475,0.24081355826916295,0.23494501867596435,0.186607561657342,0.15603708402001612,0.14823041831081518,0.1208855901657726,0.1013071931171805,2.1340620461344835e-09
3364,0.34368265625199323,0.34039658553502594,0.29124049335798063,0.276878099474027,0.2585191412971479,0.2408135582691633,0.23494501867596465,0.1866075616573421,0.1560370840200163,0.14823041831081543,0.12088559016577313,0.10130719311718064,1.4842543706980126e-09
3365,0.34368265625199323,0.34039658553502594,0.2912404933579806,0.27687809947402703,0.2585191412971479,0.24081355826916334,0.23494501867596457,0.18660756165734174,0.1560370840200164,0.1482304183108156,0.1208855901657732,0.10130719311718077,2.2145207060338613e-09
3366,0.34368265625199335,0.34039658553502616,0.2912404933579803,0.27687809947402725,0.258519141297148,0.24081355826916354,0.23494501867596468,0.18660756165734144,0.15603708402001676,0.14823041831081568,0.12088559016577305,0.10130719311718031,1.8500299836271349e-09
3367,0.3436826562519929,0.3403965855350258,0.2912404933579798,0.2768780994740271,0.2585191412971478,0.24081355826916329,0.2349450186759646,0.18660756165734116,0.15603708402001656,0.14823041831081524,0.12088559016577276,0.10130719311717949,3.1829776209638373e-09
3368,0.34368265625199296,0.34039658553502583,0.2912404933579799,0.2768780994740272,0.2585191412971477,0.24081355826916329,0.23494501867596482,0.18660756165734116,0.15603708402001648,0.14823041831081502,0.12088559016577292,0.10130719311717912,3.230981518063548e-09
3369,0.34368265625199235,0.34039658553502516,0.2912404933579797,0.27687809947402664,0.2585191412971472,0.24081355826916284,0.2349450186759644,0.18660756165734096,0.15603708402001598,0.14823041831081457,0.12088559016577327,0.10130719311717919,2.2631958585492612e-09
3370,0.3436826562519923,0.3403965855350251,0.29124049335797986,0.27687809947402664,0.25851914129714726,0.24081355826916281,0.2349450186759643,0.18660756165734066,0.15603708402001581,0.14823041831081463,0.12088559016577366,0.10130719311717981,1.6284016063502562e-09
3371,0.34368265625199185,0.3403965855350247,0.2912404933579793,0.2768780994740262,0.25851914129714687,0.2408135582691625,0.23494501867596385,0.18660756165734005,0.15603708402001562,0.1482304183108145,0.12088559016577355,0.10130719311717992,4.10764130991215e-09
3372,0.34368265625199157,0.34039658553502466,0.291240493357979,0.2768780994740261,0.2585191412971468,0.24081355826916243,0.23494501867596382,0.18660756165733966,0.1560370840200156,0.14823041831081432,0.12088559016577308,0.10130719311717944,2.014813561865131e-09
3373,0.3436826562519917,0.3403965855350249,0.291240493357979,0.27687809947402636,0.2585191412971469,0.2408135582691626,0.23494501867596407,0.18660756165733955,0.1560370840200156,0.14823041831081418,0.12088559016577294,0.1013071931171788,2.3167366757900098e-09
3374,0.34368265625199146,0.34039658553502466,0.29124049335797886,0.27687809947402614,0.25851914129714676,0.24081355826916248,0.23494501867596407,0.18660756165733944,0.15603708402001534,0.1482304183108138,0.120885590165773,0.10130719311717856,3.266991362023219e-09
3375,0.34368265625199146,0.34039658553502466,0.29124049335797914,0.27687809947402603,0.25851914129714676,0.24081355826916245,0.23494501867596398,0.18660756165733955,0.1560370840200151,0.14823041831081368,0.12088559016577338,0.1013071931171789,2.579251289658463e-09
3376,0.3436826562519911,0.3403965855350242,0.29124049335797886,0.27687809947402564,0.25851914129714654,0.24081355826916226,0.2349450186759636,0.18660756165733908,0.15603708402001493,0.14823041831081368,0.12088559016577351,0.10130719311717913,2.6240736681081768e-09
