step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12
4183,0.34190574324411366,0.31945535875021436,0.29632913786211496,0.2881409108940181,0.27183028838117435,0.25139517344677514,0.21937802916605315,0.20199147054494668,0.16668481888100758,0.11791775428180752,0.07925303725950737,1.6256703588615577e-09
4184,0.341905743244113,0.31945535875021486,0.2963291378621162,0.288140910894017,0.27183028838117645,0.25139517344677437,0.21937802916605592,0.20199147054494704,0.16668481888100747,0.11791775428180593,0.07925303725950669,1.0736104782474444e-09
4185,0.3419057432441124,0.31945535875021625,0.2963291378621161,0.2881409108940162,0.2718302883811774,0.25139517344677387,0.21937802916605706,0.20199147054494745,0.16668481888100745,0.11791775428180411,0.0792530372595045,2.9799517868695467e-09
4186,0.3419057432441125,0.3194553587502173,0.2963291378621151,0.2881409108940167,0.27183028838117623,0.25139517344677426,0.21937802916605587,0.20199147054494737,0.16668481888100747,0.11791775428180394,0.07925303725950311,1.1284952071304666e-09
4187,0.3419057432441133,0.31945535875021724,0.2963291378621138,0.28814091089401805,0.27183028838117423,0.25139517344677514,0.21937802916605315,0.201991470544947,0.16668481888100772,0.11791775428180544,0.07925303725950378,1.347949751253339e-09
4188,0.3419057432441147,0.31945535875021686,0.2963291378621139,0.2881409108940197,0.27183028838117346,0.2513951734467762,0.21937802916605187,0.2019914705449469,0.16668481888100817,0.11791775428180758,0.07925303725950615,2.8081229102851783e-09
4189,0.3419057432441153,0.31945535875021597,0.29632913786211507,0.28814091089402,0.27183028838117423,0.25139517344677625,0.2193780291660527,0.20199147054494693,0.16668481888100836,0.11791775428180845,0.0792530372595082,1.6058094120084232e-09
4190,0.34190574324411444,0.31945535875021547,0.29632913786211634,0.2881409108940187,0.2718302883811759,0.25139517344677514,0.2193780291660551,0.20199147054494698,0.16668481888100822,0.11791775428180744,0.07925303725950872,1.8689590937554347e-09
4191,0.341905743244114,0.3194553587502168,0.29632913786211734,0.2881409108940177,0.2718302883811778,0.2513951734467745,0.2193780291660574,0.20199147054494765,0.1666848188810084,0.1179177542818057,0.0792530372595071,2.796020528554458e-09
4192,0.34190574324411394,0.31945535875021847,0.296329137862117,0.2881409108940177,0.2718302883811779,0.2513951734467746,0.21937802916605775,0.20199147054494793,0.1666848188810086,0.11791775428180452,0.07925303725950504,3.3228358608356024e-09
4193,0.34190574324411477,0.31945535875021946,0.29632913786211584,0.2881409108940189,0.27183028838117645,0.25139517344677553,0.21937802916605573,0.20199147054494807,0.16668481888100906,0.11791775428180507,0.07925303725950422,2.6166769536889426e-09
4194,0.341905743244116,0.3194553587502196,0.2963291378621154,0.288140910894021,0.2718302883811751,0.2513951734467769,0.2193780291660537,0.20199147054494793,0.16668481888100958,0.11791775428180702,0.07925303725950558,1.1641262871635518e-09
4195,0.34190574324411627,0.3194553587502182,0.2963291378621155,0.2881409108940217,0.2718302883811746,0.25139517344677714,0.2193780291660529,0.20199147054494748,0.1666848188810097,0.1179177542818084,0.07925303725950777,3.052925594315547e-09
4196,0.34190574324411577,0.3194553587502171,0.2963291378621165,0.2881409108940209,0.27183028838117573,0.2513951734467763,0.2193780291660545,0.20199147054494732,0.1666848188810095,0.11791775428180838,0.07925303725950944,2.80400364303698e-09
4197,0.3419057432441146,0.31945535875021697,0.29632913786211745,0.2881409108940193,0.2718302883811775,0.25139517344677514,0.21937802916605723,0.2019914705449474,0.16668481888100914,0.11791775428180662,0.07925303725950886,3.038836171855052e-09
4198,0.34190574324411355,0.31945535875021797,0.2963291378621175,0.2881409108940181,0.2718302883811784,0.25139517344677426,0.21937802916605867,0.20199147054494754,0.1666848188810089,0.11791775428180462,0.07925303725950703,1.907613279955345e-09
4199,0.34190574324411294,0.3194553587502187,0.2963291378621161,0.2881409108940179,0.27183028838117707,0.2513951734467741,0.2193780291660575,0.20199147054494734,0.16668481888100867,0.1179177542818038,0.07925303725950515,1.9998380494131375e-09
4200,0.3419057432441138,0.31945535875021913,0.29632913786211484,0.28814091089401933,0.2718302883811751,0.25139517344677503,0.2193780291660549,0.20199147054494712,0.16668481888100897,0.11791775428180513,0.07925303725950529,2.8333835250720725e-09
4201,0.3419057432441147,0.3194553587502183,0.29632913786211423,0.2881409108940206,0.27183028838117357,0.25139517344677575,0.21937802916605278,0.20199147054494668,0.1666848188810092,0.11791775428180731,0.07925303725950729,2.9652447620084277e-09
4202,0.34190574324411566,0.31945535875021736,0.29632913786211523,0.2881409108940212,0.2718302883811743,0.2513951734467761,0.21937802916605348,0.20199147054494662,0.1666848188810095,0.1179177542818085,0.07925303725950973,3.3443814560191965e-09
4203,0.34190574324411527,0.3194553587502173,0.2963291378621168,0.28814091089402033,0.2718302883811765,0.25139517344677526,0.21937802916605623,0.20199147054494687,0.16668481888100964,0.11791775428180781,0.07925303725951034,5.894256601665711e-10
4204,0.34190574324411405,0.3194553587502178,0.2963291378621174,0.28814091089401883,0.2718302883811782,0.25139517344677426,0.21937802916605884,0.20199147054494704,0.16668481888100947,0.1179177542818056,0.07925303725950898,2.5421740707356873e-09
4205,0.34190574324411366,0.31945535875021924,0.29632913786211695,0.2881409108940184,0.27183028838117834,0.2513951734467739,0.2193780291660591,0.20199147054494732,0.16668481888100947,0.11791775428180432,0.07925303725950693,3.3277994558689187e-09
4206,0.3419057432441141,0.31945535875022,0.29632913786211557,0.2881409108940193,0.2718302883811765,0.2513951734467745,0.21937802916605703,0.20199147054494707,0.16668481888100967,0.11791775428180484,0.0792530372595062,2.4547998226220813e-09
4207,0.3419057432441154,0.3194553587502199,0.29632913786211496,0.2881409108940211,0.2718302883811748,0.2513951734467758,0.21937802916605467,0.20199147054494684,0.16668481888101003,0.11791775428180692,0.07925303725950728,4.116966329774409e-09
4208,0.3419057432441163,0.3194553587502189,0.29632913786211534,0.2881409108940223,0.2718302883811742,0.2513951734467764,0.21937802916605367,0.20199147054494654,0.16668481888101033,0.11791775428180894,0.0792530372595098,2.5906761202376284e-09
4209,0.3419057432441162,0.319455358750218,0.29632913786211684,0.28814091089402205,0.27183028838117573,0.251395173446776,0.21937802916605537,0.20199147054494668,0.1666848188810104,0.1179177542818093,0.07925303725951162,2.883310441144025e-09
4210,0.34190574324411466,0.3194553587502176,0.29632913786211773,0.28814091089402,0.27183028838117734,0.2513951734467743,0.21937802916605795,0.20199147054494648,0.1666848188810099,0.11791775428180744,0.07925303725951138,1.873332320188488e-09
4211,0.3419057432441132,0.31945535875021835,0.29632913786211756,0.2881409108940184,0.2718302883811783,0.2513951734467731,0.21937802916605953,0.20199147054494657,0.16668481888100958,0.1179177542818051,0.07925303725950929,2.3391589831446884e-09
4212,0.34190574324411405,0.3194553587502204,0.2963291378621172,0.28814091089401916,0.271830288381178,0.25139517344677387,0.2193780291660593,0.201991470544947,0.16668481888101008,0.11791775428180469,0.07925303725950748,2.3867820594145186e-09
4213,0.34190574324411416,0.31945535875022024,0.29632913786211507,0.28814091089402005,0.27183028838117546,0.2513951734467742,0.21937802916605628,0.20199147054494632,0.16668481888101008,0.1179177542818058,0.07925303725950714,3.624626026507189e-09
4214,0.3419057432441147,0.319455358750219,0.29632913786211423,0.2881409108940214,0.2718302883811736,0.25139517344677503,0.21937802916605384,0.20199147054494557,0.16668481888101017,0.11791775428180781,0.07925303725950893,2.0739980974337676e-09
4215,0.34190574324411527,0.31945535875021774,0.296329137862115,0.2881409108940218,0.2718302883811739,0.25139517344677526,0.2193780291660542,0.20199147054494515,0.16668481888101036,0.11791775428180912,0.07925303725951172,2.499048655719771e-09
4216,0.3419057432441147,0.3194553587502173,0.29632913786211657,0.28814091089402083,0.2718302883811761,0.2513951734467744,0.21937802916605692,0.2019914705449453,0.16668481888101042,0.11791775428180827,0.07925303725951255,2.9190782253974446e-09
4217,0.34190574324411377,0.31945535875021797,0.2963291378621175,0.2881409108940192,0.27183028838117806,0.25139517344677326,0.21937802916605972,0.20199147054494554,0.16668481888101033,0.11791775428180615,0.07925303725951134,2.7165541910839788e-09
4218,0.3419057432441134,0.3194553587502196,0.29632913786211756,0.28814091089401883,0.2718302883811787,0.25139517344677315,0.21937802916606047,0.20199147054494587,0.1666848188810104,0.11791775428180476,0.07925303725950913,3.0772601236697098e-09
4219,0.3419057432441137,0.3194553587502205,0.2963291378621163,0.28814091089401966,0.2718302883811771,0.2513951734467737,0.2193780291660584,0.2019914705449458,0.16668481888101058,0.11791775428180509,0.079253037259508,2.8191402135733426e-09
4220,0.34190574324411455,0.3194553587502203,0.29632913786211523,0.2881409108940214,0.27183028838117507,0.25139517344677476,0.21937802916605548,0.20199147054494546,0.16668481888101086,0.11791775428180686,0.07925303725950877,1.6504563591038452e-09
4221,0.3419057432441151,0.31945535875021885,0.29632913786211507,0.2881409108940223,0.27183028838117396,0.25139517344677514,0.21937802916605395,0.20199147054494482,0.16668481888101092,0.1179177542818088,0.07925303725951138,3.5471368290828932e-09
4222,0.3419057432441155,0.31945535875021813,0.29632913786211657,0.2881409108940221,0.2718302883811754,0.25139517344677476,0.21937802916605528,0.20199147054494493,0.16668481888101114,0.11791775428180933,0.07925303725951369,4.207251584629163e-09
4223,0.3419057432441149,0.3194553587502184,0.29632913786211823,0.28814091089402094,0.27183028838117795,0.2513951734467739,0.21937802916605834,0.20199147054494537,0.1666848188810112,0.11791775428180802,0.07925303725951376,2.5375826568118123e-09
4224,0.34190574324411394,0.31945535875021946,0.2963291378621185,0.2881409108940195,0.2718302883811793,0.251395173446773,0.21937802916606028,0.20199147054494576,0.16668481888101105,0.11791775428180587,0.07925303725951177,2.3894693723694637e-09
4225,0.34190574324411405,0.31945535875022124,0.29632913786211806,0.2881409108940199,0.271830288381179,0.2513951734467734,0.21937802916606014,0.20199147054494607,0.16668481888101117,0.11791775428180505,0.07925303725950986,3.895671444930885e-09
4226,0.34190574324411455,0.31945535875022174,0.2963291378621165,0.2881409108940213,0.27183028838117695,0.25139517344677437,0.2193780291660576,0.20199147054494568,0.1666848188810113,0.11791775428180602,0.07925303725950943,2.933647731108244e-09
4227,0.34190574324411566,0.31945535875022113,0.29632913786211584,0.2881409108940229,0.2718302883811752,0.2513951734467755,0.21937802916605523,0.20199147054494532,0.16668481888101166,0.11791775428180826,0.07925303725951151,2.2394652182074088e-09
4228,0.3419057432441163,0.31945535875022,0.2963291378621166,0.2881409108940235,0.27183028838117534,0.2513951734467757,0.21937802916605534,0.2019914705449451,0.16668481888101183,0.11791775428180978,0.07925303725951431,1.8846925598125417e-09
4229,0.34190574324411593,0.3194553587502193,0.2963291378621182,0.2881409108940226,0.2718302883811773,0.2513951734467748,0.2193780291660577,0.20199147054494515,0.16668481888101183,0.11791775428180924,0.07925303725951527,1.5696093588294728e-09
4230,0.34190574324411555,0.3194553587502203,0.2963291378621197,0.28814091089402144,0.2718302883811796,0.25139517344677387,0.21937802916606075,0.20199147054494587,0.16668481888101197,0.11791775428180751,0.07925303725951444,2.7827073139498912e-09
4231,0.341905743244115,0.31945535875022185,0.2963291378621199,0.28814091089402083,0.27183028838118045,0.2513951734467736,0.21937802916606192,0.20199147054494632,0.16668481888101205,0.1179177542818057,0.07925303725951235,3.29064590846916e-09
4232,0.34190574324411604,0.3194553587502238,0.2963291378621192,0.2881409108940222,0.27183028838117973,0.2513951734467747,0.21937802916606056,0.20199147054494684,0.16668481888101266,0.11791775428180597,0.07925303725951108,3.613461721585425e-09
4233,0.3419057432441175,0.31945535875022435,0.29632913786211845,0.2881409108940244,0.27183028838117806,0.25139517344677625,0.21937802916605817,0.2019914705449468,0.1666848188810132,0.11791775428180803,0.0792530372595119,2.6861152870188743e-09
4234,0.34190574324411904,0.31945535875022396,0.29632913786211906,0.2881409108940264,0.2718302883811777,0.25139517344677753,0.21937802916605706,0.20199147054494682,0.16668481888101377,0.1179177542818104,0.07925303725951476,2.496418070474008e-09
4235,0.34190574324411876,0.31945535875022246,0.29632913786211995,0.2881409108940258,0.2718302883811783,0.25139517344677687,0.21937802916605786,0.20199147054494643,0.16668481888101375,0.11791775428181095,0.07925303725951707,1.7496178086100137e-09
4236,0.34190574324411793,0.31945535875022246,0.2963291378621215,0.2881409108940245,0.2718302883811806,0.25139517344677575,0.21937802916606094,0.2019914705449467,0.16668481888101364,0.11791775428180959,0.07925303725951756,2.673835809594907e-09
4237,0.3419057432441174,0.3194553587502238,0.2963291378621222,0.28814091089402316,0.2718302883811824,0.251395173446775,0.2193780291660634,0.20199147054494732,0.16668481888101372,0.11791775428180759,0.07925303725951592,2.844076224154545e-09
4238,0.34190574324411743,0.3194553587502256,0.29632913786212156,0.28814091089402316,0.2718302883811821,0.2513951734467751,0.21937802916606325,0.2019914705449477,0.16668481888101389,0.11791775428180658,0.07925303725951374,3.0164542747411586e-09
4239,0.34190574324411793,0.3194553587502262,0.29632913786212,0.28814091089402444,0.2718302883811802,0.251395173446776,0.21937802916606078,0.2019914705449475,0.1666848188810141,0.11791775428180734,0.07925303725951291,1.9845516247454586e-09
4240,0.341905743244119,0.3194553587502257,0.2963291378621192,0.2881409108940264,0.27183028838117834,0.25139517344677725,0.21937802916605834,0.20199147054494698,0.16668481888101438,0.11791775428180962,0.07925303725951474,7.428921145986977e-10
4241,0.3419057432441193,0.3194553587502242,0.2963291378621195,0.28814091089402705,0.271830288381178,0.25139517344677753,0.2193780291660578,0.2019914705449465,0.16668481888101438,0.11791775428181137,0.07925303725951735,3.3688284183107547e-09
4242,0.34190574324411876,0.31945535875022335,0.2963291378621208,0.28814091089402627,0.2718302883811796,0.2513951734467768,0.21937802916605997,0.20199147054494637,0.1666848188810143,0.11791775428181121,0.079253037259519,2.6667895237270876e-09
4243,0.34190574324411804,0.31945535875022396,0.296329137862122,0.2881409108940247,0.27183028838118184,0.25139517344677564,0.21937802916606286,0.20199147054494676,0.16668481888101433,0.1179177542818095,0.07925303725951824,2.13235616578177e-09
4244,0.3419057432441173,0.3194553587502255,0.2963291378621219,0.28814091089402377,0.2718302883811825,0.25139517344677514,0.21937802916606403,0.20199147054494704,0.1666848188810143,0.11791775428180762,0.07925303725951628,1.3504756693042044e-09
4245,0.34190574324411827,0.31945535875022757,0.29632913786212134,0.28814091089402505,0.271830288381182,0.2513951734467763,0.2193780291660628,0.20199147054494754,0.16668481888101486,0.11791775428180763,0.07925303725951474,2.541031933278472e-09
4246,0.3419057432441201,0.31945535875022846,0.2963291378621205,0.2881409108940274,0.2718302883811803,0.25139517344677814,0.21937802916606033,0.2019914705449476,0.16668481888101552,0.11791775428180956,0.07925303725951553,1.5283800567404203e-09
