step,takagi_r1,takagi_r2,takagi_r3,takagi_r4
3092,0.40824829046386346,0.28867513459489635,0.2886751345947334,4.165773108514255e-09
3093,0.40824829046386374,0.28867513459489674,0.28867513459473365,2.5075353206832843e-09
3094,0.40824829046386374,0.2886751345948969,0.28867513459473365,3.79725941437482e-09
3095,0.40824829046386374,0.28867513459489713,0.2886751345947338,3.3309385869753535e-09
3096,0.4082482904638639,0.28867513459489724,0.28867513459473365,1.719025225851246e-09
3097,0.4082482904638639,0.28867513459489735,0.2886751345947337,3.6315503608543612e-09
3098,0.40824829046386424,0.2886751345948977,0.2886751345947339,2.9982689643996866e-09
3099,0.40824829046386457,0.2886751345948981,0.2886751345947342,2.132807448600586e-09
3100,0.40824829046386474,0.2886751345948982,0.28867513459473426,1.4071969074469407e-09
3101,0.40824829046386496,0.28867513459489863,0.2886751345947345,2.5966187038845565e-09
3102,0.40824829046386496,0.28867513459489863,0.2886751345947345,4.379864561046268e-09
3103,0.408248290463865,0.28867513459489863,0.2886751345947344,3.869112990082658e-09
3104,0.4082482904638651,0.28867513459489885,0.2886751345947344,1.4500122210478798e-09
3105,0.40824829046386496,0.288675134594899,0.2886751345947344,3.0230709683748237e-09
3106,0.4082482904638651,0.2886751345948994,0.28867513459473465,1.6826500890393198e-09
3107,0.4082482904638654,0.28867513459489974,0.2886751345947347,2.338666411498968e-09
3108,0.408248290463865,0.2886751345948994,0.2886751345947343,2.0857156094169773e-09
3109,0.4082482904638649,0.2886751345948995,0.2886751345947344,3.0586066465560697e-09
3110,0.40824829046386496,0.28867513459489963,0.2886751345947344,2.9990439427299737e-09
3111,0.4082482904638648,0.2886751345948997,0.28867513459473426,2.844713515689936e-09
3112,0.4082482904638648,0.2886751345948998,0.2886751345947344,3.265966660004838e-09
3113,0.4082482904638648,0.2886751345948998,0.2886751345947345,1.5471793183472238e-09
3114,0.4082482904638646,0.2886751345948999,0.2886751345947343,1.48440671389175e-09
3115,0.4082482904638647,0.2886751345949,0.2886751345947344,2.2156082775739547e-09
3116,0.4082482904638646,0.2886751345949002,0.2886751345947344,4.0940106453226404e-09
3117,0.4082482904638647,0.2886751345949003,0.2886751345947344,2.3623461774551484e-09
3118,0.408248290463865,0.2886751345949005,0.28867513459473454,3.4870783755651813e-09
3119,0.40824829046386485,0.28867513459490046,0.28867513459473454,3.736438369027715e-09
3120,0.4082482904638648,0.28867513459490046,0.28867513459473426,3.4677209058875994e-09
3121,0.408248290463865,0.2886751345949007,0.2886751345947345,2.272895498689357e-09
3122,0.4082482904638653,0.28867513459490113,0.2886751345947348,4.011963344242294e-09
3123,0.40824829046386524,0.28867513459490124,0.2886751345947349,2.9652588432480326e-09
3124,0.4082482904638651,0.2886751345949013,0.2886751345947348,4.1957045080236495e-09
3125,0.4082482904638653,0.2886751345949016,0.2886751345947349,3.287933024709655e-09
3126,0.40824829046386524,0.2886751345949016,0.28867513459473493,4.233486030645096e-09
3127,0.40824829046386524,0.2886751345949016,0.2886751345947349,2.662596604566552e-09
3128,0.4082482904638651,0.2886751345949016,0.2886751345947347,1.0243652397713248e-09
3129,0.40824829046386507,0.28867513459490163,0.28867513459473476,2.528930559483783e-09
3130,0.40824829046386496,0.28867513459490163,0.28867513459473465,3.3596119033940944e-09
3131,0.40824829046386507,0.28867513459490185,0.28867513459473465,1.727905703005316e-09
3132,0.40824829046386485,0.28867513459490174,0.28867513459473443,3.831091178716463e-09
3133,0.4082482904638646,0.28867513459490163,0.2886751345947343,3.403305147865672e-09
3134,0.4082482904638645,0.28867513459490163,0.28867513459473415,2.4122031992031333e-09
3135,0.4082482904638645,0.28867513459490146,0.288675134594734,3.631592332080979e-09
3136,0.40824829046386457,0.28867513459490163,0.288675134594734,3.4323072561333553e-09
3137,0.40824829046386435,0.2886751345949016,0.2886751345947338,3.1634833167333887e-09
3138,0.40824829046386407,0.2886751345949016,0.2886751345947337,1.9388635886630968e-09
3139,0.40824829046386407,0.2886751345949016,0.2886751345947335,3.8794592710544965e-09
3140,0.40824829046386424,0.28867513459490185,0.2886751345947336,2.8310117225750082e-09
3141,0.40824829046386407,0.28867513459490185,0.2886751345947335,2.843671945451787e-09
3142,0.40824829046386407,0.28867513459490207,0.28867513459473354,3.4121348442182108e-09
3143,0.40824829046386424,0.28867513459490224,0.2886751345947336,2.837224390241656e-09
3144,0.40824829046386435,0.2886751345949021,0.28867513459473343,3.28408817657474e-09
3145,0.4082482904638645,0.2886751345949022,0.28867513459473326,2.5702268600117797e-09
3146,0.4082482904638647,0.2886751345949021,0.28867513459473326,1.2262966539376998e-09
3147,0.4082482904638647,0.28867513459490207,0.288675134594733,1.7113424572989238e-09
3148,0.40824829046386435,0.2886751345949019,0.28867513459473265,3.904991151578822e-09
3149,0.40824829046386435,0.2886751345949019,0.2886751345947325,4.494882971644598e-09
3150,0.4082482904638643,0.28867513459490174,0.2886751345947323,1.9579093754455382e-09
3151,0.4082482904638645,0.2886751345949018,0.28867513459473215,1.3484169360118955e-09
3152,0.4082482904638647,0.288675134594902,0.2886751345947322,2.9940234373285644e-09
3153,0.4082482904638647,0.28867513459490207,0.2886751345947321,2.0090620769757696e-09
3154,0.40824829046386474,0.2886751345949022,0.28867513459473204,3.944826165265459e-09
3155,0.4082482904638648,0.2886751345949021,0.28867513459473193,2.9087961525986273e-09
3156,0.40824829046386474,0.2886751345949023,0.2886751345947318,1.1778203583191497e-09
3157,0.40824829046386485,0.2886751345949022,0.28867513459473176,3.347493871978592e-09
3158,0.4082482904638651,0.2886751345949023,0.28867513459473165,1.6979138509882176e-09
3159,0.4082482904638653,0.2886751345949024,0.28867513459473154,3.5934395837461055e-09
3160,0.4082482904638653,0.2886751345949023,0.2886751345947313,3.233762318075764e-09
3161,0.4082482904638657,0.28867513459490235,0.28867513459473126,2.7694892553015663e-09
3162,0.40824829046386557,0.2886751345949024,0.28867513459473115,1.6774144639764472e-09
3163,0.4082482904638655,0.2886751345949024,0.2886751345947311,1.7385778880793355e-09
3164,0.40824829046386557,0.28867513459490257,0.2886751345947309,2.9431920317015115e-09
3165,0.4082482904638658,0.2886751345949026,0.28867513459473076,6.332369650786815e-10
3166,0.40824829046386585,0.28867513459490246,0.2886751345947306,3.540505951388182e-09
3167,0.40824829046386557,0.2886751345949023,0.2886751345947304,1.6962269855769543e-09
3168,0.4082482904638654,0.28867513459490196,0.2886751345947301,2.002576619543109e-09
3169,0.4082482904638655,0.2886751345949021,0.28867513459473004,1.1800723438809516e-09
3170,0.40824829046386557,0.2886751345949022,0.2886751345947299,2.1231821458393874e-09
3171,0.4082482904638651,0.2886751345949018,0.28867513459472943,3.369740212096056e-09
3172,0.4082482904638651,0.28867513459490174,0.28867513459472927,3.832695876632773e-09
3173,0.4082482904638654,0.2886751345949018,0.2886751345947293,4.156433918259618e-09
3174,0.4082482904638653,0.2886751345949018,0.2886751345947293,4.024725217482011e-09
3175,0.40824829046386524,0.2886751345949018,0.288675134594729,3.5871291156506364e-09
3176,0.4082482904638649,0.28867513459490146,0.28867513459472866,1.839763559642281e-09
3177,0.4082482904638648,0.28867513459490135,0.28867513459472843,1.5959546657592633e-09
3178,0.4082482904638647,0.2886751345949013,0.28867513459472816,1.908024043871548e-09
3179,0.4082482904638648,0.2886751345949014,0.288675134594728,2.715580931707797e-09
3180,0.40824829046386457,0.2886751345949012,0.28867513459472777,2.24392803004882e-09
3181,0.40824829046386457,0.2886751345949012,0.28867513459472743,2.5092581104869196e-09
3182,0.4082482904638647,0.288675134594901,0.2886751345947273,2.0826528100472258e-09
3183,0.4082482904638647,0.288675134594901,0.2886751345947271,3.883217948159987e-09
3184,0.4082482904638647,0.2886751345949011,0.288675134594727,1.1975059767693589e-09
3185,0.4082482904638645,0.28867513459490113,0.2886751345947267,2.9824750633159517e-09
3186,0.40824829046386446,0.28867513459490113,0.2886751345947266,1.8841032020209113e-09
3187,0.40824829046386446,0.288675134594901,0.28867513459472643,2.550060297168195e-09
3188,0.4082482904638646,0.2886751345949011,0.2886751345947263,3.487116629163269e-09
3189,0.4082482904638646,0.28867513459490124,0.2886751345947264,1.988215087643945e-09
3190,0.40824829046386474,0.2886751345949013,0.2886751345947263,2.444672065321659e-09
3191,0.40824829046386485,0.28867513459490135,0.2886751345947262,2.766257220010139e-09
3192,0.4082482904638651,0.2886751345949014,0.2886751345947262,1.7569602337791443e-09
3193,0.40824829046386496,0.2886751345949013,0.28867513459472594,2.1707140741290035e-09
3194,0.40824829046386485,0.2886751345949012,0.28867513459472577,2.358756155120363e-09
3195,0.4082482904638648,0.28867513459490113,0.2886751345947257,3.4455468443208432e-09
3196,0.4082482904638648,0.288675134594901,0.28867513459472555,2.5871885794849985e-09
3197,0.40824829046386485,0.28867513459490096,0.2886751345947254,2.0275715791735335e-09
3198,0.4082482904638648,0.2886751345949009,0.28867513459472516,2.390402422079514e-09
3199,0.4082482904638648,0.28867513459490085,0.28867513459472494,1.0319328711178392e-09
3200,0.40824829046386507,0.28867513459490096,0.28867513459472494,3.843721989663023e-09
3201,0.4082482904638651,0.288675134594901,0.2886751345947249,2.9232456240073432e-09
3202,0.40824829046386535,0.2886751345949011,0.288675134594725,2.985489173478867e-09
3203,0.4082482904638651,0.28867513459490096,0.2886751345947247,8.79825934655504e-10
3204,0.4082482904638652,0.2886751345949008,0.2886751345947245,2.251553076503102e-09
3205,0.40824829046386524,0.2886751345949009,0.28867513459472444,3.41465624616755e-09
3206,0.4082482904638655,0.28867513459490113,0.2886751345947246,2.022194507014753e-09
3207,0.40824829046386546,0.28867513459490113,0.28867513459472427,3.983848104059613e-09
3208,0.4082482904638654,0.28867513459490113,0.2886751345947241,1.6235912525782216e-09
3209,0.4082482904638657,0.2886751345949013,0.2886751345947241,4.15917601562269e-09
3210,0.4082482904638654,0.2886751345949012,0.2886751345947239,2.2301785412006993e-09
3211,0.4082482904638651,0.2886751345949011,0.2886751345947237,2.748475949528504e-09
3212,0.4082482904638653,0.288675134594901,0.28867513459472355,4.3526086127523675e-09
3213,0.40824829046386524,0.2886751345949012,0.2886751345947234,3.2265196763626072e-09
3214,0.40824829046386524,0.2886751345949014,0.2886751345947234,4.185743319287513e-09
3215,0.40824829046386557,0.2886751345949016,0.2886751345947234,3.0208686991687734e-09
3216,0.40824829046386574,0.2886751345949016,0.2886751345947233,2.6465029216468005e-09
3217,0.4082482904638657,0.28867513459490163,0.2886751345947232,2.7434033473316676e-09
3218,0.4082482904638654,0.2886751345949014,0.288675134594723,2.832237885314573e-09
3219,0.4082482904638654,0.2886751345949015,0.2886751345947228,3.5454548642603083e-09
3220,0.40824829046386546,0.28867513459490163,0.2886751345947228,3.1002777631366527e-09
3221,0.40824829046386524,0.2886751345949015,0.28867513459472255,2.1509718951984273e-09
3222,0.4082482904638653,0.28867513459490146,0.2886751345947224,3.498932462774051e-09
3223,0.40824829046386535,0.28867513459490163,0.28867513459472244,3.0015344291808717e-09
3224,0.4082482904638654,0.28867513459490163,0.2886751345947223,2.9447402984387193e-09
3225,0.4082482904638654,0.2886751345949016,0.2886751345947222,2.6790067574362855e-09
3226,0.40824829046386524,0.28867513459490163,0.28867513459472216,3.666756287136587e-09
3227,0.4082482904638653,0.2886751345949016,0.288675134594722,1.2988261249761993e-09
3228,0.4082482904638651,0.2886751345949017,0.2886751345947219,2.0451362835804866e-09
3229,0.40824829046386557,0.2886751345949019,0.288675134594722,3.905559981973903e-09
3230,0.40824829046386557,0.28867513459490174,0.28867513459472177,2.833430183664713e-09
3231,0.40824829046386557,0.28867513459490163,0.2886751345947217,1.0507131260915737e-09
3232,0.40824829046386574,0.2886751345949019,0.2886751345947218,4.18025396266808e-09
3233,0.4082482904638651,0.2886751345949014,0.2886751345947213,3.94618152623168e-09
3234,0.40824829046386507,0.28867513459490174,0.2886751345947213,3.899355754209404e-09
3235,0.40824829046386496,0.2886751345949016,0.28867513459472116,3.2545298782922573e-09
3236,0.4082482904638648,0.2886751345949015,0.28867513459472105,1.651403967123246e-09
3237,0.40824829046386496,0.2886751345949019,0.2886751345947214,2.1254869627019536e-09
3238,0.408248290463865,0.28867513459490185,0.2886751345947213,2.798808925227828e-09
3239,0.40824829046386496,0.2886751345949018,0.28867513459472127,2.877548054449968e-09
3240,0.4082482904638648,0.288675134594902,0.28867513459472116,3.0821039826639983e-09
3241,0.4082482904638645,0.28867513459490174,0.2886751345947208,3.642111768281639e-09
3242,0.4082482904638644,0.28867513459490163,0.2886751345947207,3.868756390170505e-09
3243,0.40824829046386446,0.2886751345949016,0.28867513459472066,2.3410611287556007e-09
3244,0.40824829046386435,0.2886751345949016,0.28867513459472044,2.5841779193827263e-09
3245,0.4082482904638644,0.2886751345949018,0.28867513459472066,2.577395462928316e-09
3246,0.40824829046386435,0.28867513459490185,0.28867513459472055,2.8762909914437634e-09
3247,0.40824829046386457,0.2886751345949019,0.28867513459472055,1.3643232531123455e-09
3248,0.4082482904638647,0.2886751345949021,0.2886751345947207,4.928088757087843e-09
3249,0.40824829046386457,0.2886751345949021,0.2886751345947204,2.9321690588911344e-09
3250,0.4082482904638648,0.2886751345949024,0.28867513459472055,2.9998346382196976e-09
3251,0.4082482904638649,0.28867513459490257,0.28867513459472055,2.9094947608770747e-09
3252,0.4082482904638646,0.2886751345949025,0.28867513459472033,2.2355730095793836e-09
3253,0.4082482904638645,0.28867513459490246,0.28867513459472033,2.8233735224108327e-09
3254,0.4082482904638642,0.28867513459490224,0.28867513459472005,1.8360476327106184e-09
3255,0.40824829046386435,0.28867513459490246,0.28867513459472016,2.484781137718452e-09
3256,0.40824829046386446,0.2886751345949025,0.28867513459472005,2.5986534972264235e-09
3257,0.4082482904638647,0.28867513459490285,0.28867513459472005,2.132444157796377e-09
3258,0.40824829046386435,0.2886751345949026,0.28867513459471983,3.732286087882233e-09
3259,0.4082482904638644,0.2886751345949029,0.28867513459472,3.465088503335274e-09
3260,0.4082482904638645,0.28867513459490307,0.28867513459471994,3.888473335605723e-09
3261,0.4082482904638647,0.28867513459490324,0.28867513459471983,2.4161670877668866e-09
3262,0.4082482904638648,0.28867513459490346,0.2886751345947198,2.7498230245366375e-09
3263,0.40824829046386496,0.2886751345949038,0.28867513459471994,3.436710423310762e-09
3264,0.40824829046386524,0.28867513459490407,0.2886751345947201,2.4505631417672687e-09
3265,0.4082482904638651,0.28867513459490407,0.28867513459471994,2.178451440699546e-09
3266,0.40824829046386524,0.28867513459490424,0.2886751345947199,3.034136035625936e-09
3267,0.40824829046386496,0.2886751345949043,0.28867513459471983,1.236378660051353e-09
3268,0.4082482904638648,0.28867513459490424,0.2886751345947196,1.8245897406780276e-09
3269,0.4082482904638648,0.2886751345949044,0.28867513459471966,3.2515385161421977e-09
3270,0.4082482904638648,0.2886751345949046,0.2886751345947196,3.988812395219753e-09
3271,0.4082482904638647,0.2886751345949047,0.2886751345947195,2.1130275240349202e-09
3272,0.4082482904638646,0.2886751345949047,0.2886751345947194,3.032651535508766e-09
3273,0.40824829046386446,0.2886751345949046,0.2886751345947191,1.9625845996688236e-09
3274,0.4082482904638647,0.28867513459490474,0.2886751345947193,3.2213308954122817e-09
3275,0.40824829046386474,0.2886751345949049,0.2886751345947193,1.325577958183332e-09
3276,0.4082482904638648,0.28867513459490507,0.2886751345947192,2.806182129695872e-09
3277,0.4082482904638648,0.2886751345949052,0.2886751345947192,1.5992031351356502e-09
3278,0.4082482904638651,0.2886751345949055,0.2886751345947196,2.5301638995584765e-09
3279,0.4082482904638651,0.2886751345949056,0.28867513459471966,3.1642850595595296e-09
3280,0.4082482904638651,0.2886751345949058,0.2886751345947196,4.230280545611188e-09
