step,takagi_r1,takagi_r2,takagi_r3
1835,0.2236067977499771,0.22360679774997694,1.1960667359083976e-09
1836,0.223606797749977,0.2236067977499768,1.00764447641395e-09
1837,0.22360679774997683,0.2236067977499767,1.792968201182357e-09
1838,0.2236067977499768,0.22360679774997658,1.912421661062409e-09
1839,0.22360679774997672,0.22360679774997658,1.5230551918147747e-09
1840,0.22360679774997666,0.22360679774997647,1.6985024033409292e-09
1841,0.2236067977499767,0.22360679774997647,2.181847702841456e-09
1842,0.22360679774997655,0.22360679774997633,1.2094120436457527e-09
1843,0.22360679774997647,0.2236067977499763,2.388554267907372e-09
1844,0.22360679774997655,0.22360679774997627,1.4825626210532207e-09
1845,0.22360679774997647,0.2236067977499762,2.1401680404471817e-09
1846,0.22360679774997633,0.22360679774997613,1.5956966779878652e-09
1847,0.22360679774997635,0.22360679774997605,1.3469139255052277e-09
1848,0.22360679774997633,0.22360679774997608,1.5060444008238964e-09
1849,0.22360679774997638,0.22360679774997608,2.0732322695969536e-09
1850,0.22360679774997638,0.22360679774997608,1.675950432371957e-09
1851,0.22360679774997635,0.22360679774997602,1.9051943856499854e-09
1852,0.22360679774997622,0.22360679774997594,2.0992954720167402e-09
1853,0.22360679774997613,0.22360679774997586,2.5530218670929074e-09
1854,0.22360679774997602,0.22360679774997574,2.466851643987108e-09
1855,0.22360679774997602,0.22360679774997572,2.3525007099087826e-09
1856,0.22360679774997574,0.2236067977499755,1.449306891508842e-09
1857,0.2236067977499757,0.2236067977499754,1.436407038210159e-09
1858,0.22360679774997563,0.22360679774997538,1.3854480271602854e-09
1859,0.2236067977499756,0.22360679774997536,2.2072236321206462e-09
1860,0.22360679774997544,0.22360679774997522,2.3751590006424e-09
1861,0.22360679774997533,0.22360679774997505,2.045831104857112e-09
1862,0.22360679774997527,0.223606797749975,1.800010085122475e-09
1863,0.22360679774997522,0.22360679774997488,1.5808088123436543e-09
1864,0.2236067977499751,0.22360679774997483,3.007370484729411e-09
1865,0.22360679774997508,0.22360679774997472,1.622961082846627e-09
1866,0.22360679774997497,0.2236067977499746,1.6935974110826722e-09
1867,0.22360679774997486,0.2236067977499745,1.4511372353594788e-09
1868,0.22360679774997475,0.22360679774997433,2.012550431853729e-09
1869,0.22360679774997463,0.22360679774997422,2.1357548525301136e-09
1870,0.22360679774997455,0.2236067977499741,2.2810161948145376e-09
1871,0.22360679774997458,0.22360679774997408,1.679259296328414e-09
1872,0.22360679774997455,0.2236067977499741,9.482424073786698e-10
1873,0.22360679774997444,0.22360679774997397,1.708707645820667e-09
1874,0.22360679774997436,0.22360679774997386,1.225477474430168e-09
1875,0.22360679774997427,0.22360679774997372,2.1097929106216034e-09
1876,0.2236067977499742,0.2236067977499736,1.4127407292820117e-09
1877,0.22360679774997408,0.2236067977499735,2.8250579426861053e-09
1878,0.22360679774997405,0.22360679774997344,1.5627790570046103e-09
1879,0.22360679774997397,0.22360679774997336,1.4454768981812706e-09
1880,0.22360679774997394,0.22360679774997327,1.8808324702285852e-09
1881,0.22360679774997377,0.22360679774997314,1.5911709586187659e-09
1882,0.22360679774997366,0.22360679774997302,1.572710703721831e-09
1883,0.22360679774997363,0.22360679774997289,1.6147899901326902e-09
1884,0.22360679774997363,0.223606797749973,1.1839577055498107e-09
1885,0.22360679774997366,0.22360679774997289,1.5782970209499615e-09
1886,0.2236067977499737,0.22360679774997289,1.9899370357206943e-09
1887,0.2236067977499735,0.22360679774997275,1.5986428337273984e-09
1888,0.22360679774997336,0.2236067977499726,2.178814480399676e-09
1889,0.22360679774997338,0.2236067977499726,1.4881145142425248e-09
1890,0.22360679774997344,0.2236067977499727,1.7677111837080683e-09
1891,0.2236067977499733,0.22360679774997252,2.0611989850099094e-09
1892,0.22360679774997336,0.22360679774997252,1.3479730256291186e-09
1893,0.22360679774997325,0.2236067977499725,2.0839958579907663e-09
1894,0.22360679774997333,0.22360679774997252,1.5113732703796033e-09
1895,0.22360679774997325,0.22360679774997239,2.30573345690326e-09
1896,0.22360679774997333,0.22360679774997247,2.267636998988902e-09
1897,0.2236067977499732,0.22360679774997233,1.4432037066595503e-09
1898,0.2236067977499732,0.22360679774997233,1.649182500835095e-09
1899,0.2236067977499733,0.22360679774997236,2.6106728090445096e-09
1900,0.22360679774997316,0.22360679774997225,1.0963949236298585e-09
1901,0.2236067977499732,0.22360679774997225,2.0443523224007245e-09
1902,0.22360679774997316,0.22360679774997225,3.9423809524926583e-10
1903,0.22360679774997305,0.2236067977499721,2.2835571186091123e-09
1904,0.223606797749973,0.22360679774997202,1.8552450232924736e-09
1905,0.22360679774997289,0.22360679774997191,2.108351901021344e-09
1906,0.22360679774997294,0.22360679774997191,1.5483633529008761e-09
1907,0.22360679774997286,0.2236067977499718,2.4946268534458284e-09
1908,0.22360679774997289,0.22360679774997186,2.63934539393461e-09
1909,0.223606797749973,0.22360679774997191,1.692803206670583e-09
1910,0.2236067977499731,0.223606797749972,2.648402488389474e-09
1911,0.2236067977499731,0.22360679774997202,2.670135755497392e-09
1912,0.2236067977499732,0.22360679774997214,1.915006621286476e-09
1913,0.22360679774997325,0.2236067977499722,1.1485261108257972e-09
1914,0.22360679774997327,0.22360679774997222,2.437786702632575e-09
1915,0.22360679774997325,0.2236067977499722,1.8582137153038524e-09
1916,0.2236067977499733,0.22360679774997225,2.26232874443926e-09
1917,0.2236067977499735,0.22360679774997236,1.416847828988211e-09
1918,0.22360679774997355,0.22360679774997244,1.6990219682719358e-09
1919,0.2236067977499735,0.22360679774997244,2.028626708751318e-09
1920,0.2236067977499735,0.22360679774997239,2.0394208633168785e-09
1921,0.22360679774997347,0.22360679774997239,1.3463408769524825e-09
1922,0.2236067977499734,0.22360679774997227,1.6400782860358008e-09
1923,0.22360679774997352,0.2236067977499724,1.146980978017004e-09
1924,0.22360679774997358,0.22360679774997244,2.484114084117548e-09
1925,0.2236067977499736,0.22360679774997252,1.8039416627489071e-09
1926,0.22360679774997372,0.22360679774997266,2.3667675849100995e-09
1927,0.22360679774997383,0.22360679774997272,1.0876566671132478e-09
1928,0.22360679774997377,0.22360679774997272,1.8343825578309373e-09
1929,0.22360679774997377,0.22360679774997275,1.7235252792789597e-09
1930,0.22360679774997383,0.22360679774997272,1.2995265068716481e-09
1931,0.2236067977499738,0.2236067977499727,1.7783178730059096e-09
1932,0.22360679774997377,0.22360679774997272,8.653468561629135e-10
1933,0.22360679774997386,0.22360679774997272,1.2195272646589873e-09
1934,0.22360679774997394,0.22360679774997283,1.791806044741851e-09
1935,0.223606797749974,0.22360679774997289,3.013869890418742e-09
1936,0.22360679774997405,0.22360679774997297,2.1890863520621758e-09
1937,0.22360679774997405,0.22360679774997294,1.289467928749842e-09
1938,0.22360679774997408,0.223606797749973,2.2837916604610858e-09
1939,0.22360679774997422,0.22360679774997314,1.8468566691274477e-09
1940,0.22360679774997433,0.22360679774997325,2.301901101106407e-09
1941,0.22360679774997444,0.22360679774997338,1.7432857050256158e-09
1942,0.22360679774997455,0.22360679774997347,2.6354408174922097e-09
1943,0.22360679774997455,0.2236067977499735,2.0163809849809477e-09
1944,0.2236067977499745,0.22360679774997344,2.1517446285585935e-09
1945,0.22360679774997447,0.2236067977499734,1.9593217026122735e-09
1946,0.2236067977499745,0.22360679774997347,1.8597832272163953e-09
1947,0.22360679774997452,0.22360679774997344,2.217771841302563e-09
1948,0.22360679774997452,0.22360679774997344,2.054194594010273e-09
1949,0.22360679774997447,0.22360679774997344,1.3495922589852858e-09
1950,0.2236067977499745,0.2236067977499734,2.113797334824032e-09
1951,0.22360679774997455,0.22360679774997347,2.680622261729834e-09
1952,0.2236067977499745,0.22360679774997344,1.2680447774901385e-09
1953,0.22360679774997455,0.22360679774997352,1.8624942323746092e-09
1954,0.2236067977499746,0.22360679774997352,1.7402435506955707e-09
1955,0.22360679774997463,0.22360679774997358,1.4076823393616022e-09
1956,0.22360679774997466,0.22360679774997358,1.8973337602950197e-09
1957,0.22360679774997475,0.22360679774997366,1.6024641683560578e-09
1958,0.22360679774997486,0.22360679774997383,1.9910065334512794e-09
1959,0.22360679774997494,0.2236067977499739,2.2600949896112043e-09
1960,0.22360679774997486,0.22360679774997388,1.321121847136556e-09
1961,0.22360679774997488,0.22360679774997383,1.6009629195754154e-09
1962,0.22360679774997488,0.22360679774997383,1.4444189504754979e-09
1963,0.22360679774997488,0.2236067977499738,1.0194289931811533e-09
1964,0.22360679774997486,0.22360679774997383,1.8846204889356385e-09
1965,0.22360679774997488,0.22360679774997383,1.1967987229156958e-09
1966,0.2236067977499749,0.2236067977499738,2.290858598658161e-09
1967,0.22360679774997488,0.2236067977499738,1.6317198035202664e-09
1968,0.2236067977499749,0.22360679774997386,1.4187861951945348e-09
1969,0.22360679774997488,0.22360679774997388,1.97993113638892e-09
1970,0.22360679774997502,0.22360679774997394,3.1693996367001034e-09
1971,0.22360679774997502,0.22360679774997397,3.0630544316670917e-09
1972,0.22360679774997502,0.22360679774997402,2.5651080528836114e-09
1973,0.223606797749975,0.2236067977499739,2.510647769329011e-09
1974,0.22360679774997502,0.2236067977499739,1.9506371745952784e-09
1975,0.223606797749975,0.2236067977499739,2.4681551395724094e-09
1976,0.223606797749975,0.2236067977499739,2.222249282459178e-09
1977,0.22360679774997497,0.2236067977499739,2.554905562787529e-09
1978,0.223606797749975,0.22360679774997397,2.623251707643165e-09
1979,0.223606797749975,0.2236067977499739,2.536608305483473e-09
1980,0.223606797749975,0.22360679774997388,1.3319388057201354e-09
1981,0.223606797749975,0.2236067977499739,1.7897225280406982e-09
1982,0.223606797749975,0.2236067977499739,8.801038371737954e-10
1983,0.22360679774997502,0.22360679774997397,2.9865000740768842e-09
1984,0.22360679774997513,0.22360679774997405,1.963439916982458e-09
1985,0.22360679774997508,0.22360679774997402,2.0309697597827375e-09
1986,0.22360679774997513,0.22360679774997397,2.305698267668182e-09
1987,0.22360679774997516,0.22360679774997408,1.4361388903732712e-09
1988,0.2236067977499751,0.22360679774997408,8.483857622661593e-10
1989,0.22360679774997508,0.22360679774997405,1.931572622656419e-09
1990,0.22360679774997516,0.22360679774997405,2.745211833698662e-09
1991,0.22360679774997513,0.22360679774997408,1.98897919042788e-09
1992,0.2236067977499752,0.22360679774997413,1.7645422105909218e-09
1993,0.22360679774997522,0.22360679774997413,2.2828172163507862e-09
1994,0.22360679774997524,0.22360679774997413,2.0994816757002845e-09
1995,0.2236067977499752,0.2236067977499741,1.360231848160514e-09
1996,0.22360679774997522,0.22360679774997413,1.2101365295019758e-09
1997,0.22360679774997513,0.22360679774997405,9.478111722153188e-10
1998,0.2236067977499752,0.2236067977499741,1.6463389764869903e-09
1999,0.22360679774997513,0.22360679774997408,1.3025971645817017e-09
2000,0.22360679774997508,0.223606797749974,9.182669020534548e-10
2001,0.22360679774997502,0.22360679774997397,2.033009249473125e-09
2002,0.2236067977499751,0.22360679774997402,2.705206325118933e-09
2003,0.22360679774997502,0.22360679774997394,1.2373509553703497e-09
2004,0.22360679774997508,0.22360679774997397,2.479197004926076e-09
2005,0.22360679774997508,0.22360679774997402,2.0022479209449935e-09
2006,0.2236067977499752,0.22360679774997405,1.8891218732091424e-09
2007,0.2236067977499751,0.22360679774997402,2.4007416260042467e-09
2008,0.22360679774997505,0.2236067977499739,1.774693119243237e-09
2009,0.22360679774997508,0.22360679774997397,2.638964758515037e-09
2010,0.2236067977499751,0.22360679774997394,1.531205967314983e-09
2011,0.22360679774997513,0.22360679774997402,2.336326519433537e-09
2012,0.2236067977499751,0.22360679774997397,1.7097308370911043e-09
2013,0.22360679774997516,0.22360679774997402,2.2996014037697704e-09
2014,0.22360679774997516,0.22360679774997405,2.224182214133714e-09
2015,0.22360679774997522,0.22360679774997408,1.979656673447471e-09
2016,0.22360679774997524,0.22360679774997416,1.8424738023409802e-09
2017,0.22360679774997524,0.22360679774997416,2.635279502444382e-09
2018,0.2236067977499752,0.2236067977499741,1.6462461358044516e-09
2019,0.22360679774997516,0.2236067977499741,2.2811393224290234e-09
2020,0.22360679774997522,0.22360679774997408,2.2659839651370058e-09
2021,0.22360679774997516,0.22360679774997408,1.9914040634878466e-09
2022,0.22360679774997516,0.22360679774997408,7.506374869032565e-10
2023,0.22360679774997522,0.22360679774997416,2.290847520521877e-09
2024,0.22360679774997522,0.2236067977499741,2.166251496018014e-09
2025,0.2236067977499751,0.22360679774997405,1.6426310080332448e-09
2026,0.2236067977499751,0.2236067977499741,2.751296903326957e-09
2027,0.22360679774997513,0.22360679774997416,2.0187813685458173e-09
2028,0.22360679774997516,0.22360679774997413,1.6104461546730501e-09
2029,0.22360679774997516,0.22360679774997416,2.6257580354891217e-09
2030,0.22360679774997508,0.22360679774997402,1.4654456384442757e-09
2031,0.223606797749975,0.22360679774997397,2.9440066585912234e-09
2032,0.2236067977499751,0.22360679774997402,1.266415584384613e-09
2033,0.223606797749975,0.22360679774997394,2.219542627770709e-09
2034,0.22360679774997513,0.22360679774997405,1.5675293471583325e-09
2035,0.22360679774997516,0.22360679774997408,1.0742212850388387e-09
2036,0.22360679774997516,0.22360679774997405,1.8275431226644967e-09
2037,0.22360679774997502,0.22360679774997402,1.778419549391869e-09
2038,0.22360679774997505,0.22360679774997402,9.771872058053284e-10
2039,0.22360679774997508,0.22360679774997397,2.075706042818274e-09
2040,0.2236067977499751,0.22360679774997402,1.5546573571718735e-09
2041,0.22360679774997502,0.22360679774997394,1.331919718785705e-09
2042,0.22360679774997502,0.22360679774997394,1.831026164412777e-09
2043,0.22360679774997516,0.22360679774997405,1.608701705422654e-09
2044,0.2236067977499751,0.22360679774997402,1.1616883160778227e-09
2045,0.22360679774997508,0.22360679774997402,2.6404127581561837e-09
2046,0.22360679774997508,0.22360679774997405,1.2932312923355402e-09
2047,0.223606797749975,0.223606797749974,2.795462538082708e-09
2048,0.22360679774997508,0.22360679774997405,1.6552225602648647e-09
2049,0.22360679774997505,0.223606797749974,1.951520797040207e-09
2050,0.22360679774997505,0.22360679774997402,1.1272591959412647e-09
2051,0.2236067977499751,0.22360679774997408,1.8529121692281676e-09
2052,0.22360679774997505,0.22360679774997408,1.8696979342581988e-09
2053,0.22360679774997505,0.22360679774997405,1.3059837259787425e-09
2054,0.22360679774997505,0.22360679774997405,1.8403375288239134e-09
2055,0.2236067977499751,0.22360679774997405,1.990963257948238e-09
2056,0.2236067977499751,0.2236067977499741,2.4271177800306473e-09
2057,0.2236067977499751,0.22360679774997408,1.5135996334632055e-09
2058,0.22360679774997502,0.22360679774997402,2.2300801030119357e-09
2059,0.22360679774997516,0.22360679774997422,2.0915540805222507e-09
2060,0.22360679774997513,0.22360679774997416,1.0988290968934572e-09
2061,0.22360679774997502,0.22360679774997408,1.6479573393791446e-09
2062,0.22360679774997494,0.22360679774997394,1.7381136472549443e-09
2063,0.22360679774997494,0.22360679774997402,7.441089611014394e-10
2064,0.22360679774997502,0.22360679774997405,2.1248145970757292e-09
2065,0.22360679774997497,0.22360679774997402,3.0793413705852038e-09
2066,0.22360679774997497,0.22360679774997402,9.907823460619253e-10
2067,0.22360679774997502,0.223606797749974,1.74035712508619e-09
2068,0.2236067977499749,0.22360679774997388,2.122652646777524e-09
2069,0.223606797749975,0.223606797749974,1.6829620303184814e-09
2070,0.2236067977499751,0.2236067977499741,1.6370559563509553e-09
2071,0.223606797749975,0.22360679774997402,1.5624757202682513e-09
2072,0.22360679774997494,0.22360679774997402,2.475402490658749e-09
2073,0.223606797749975,0.22360679774997397,2.155208999405276e-09
2074,0.22360679774997497,0.22360679774997388,1.7743653642148485e-09
2075,0.223606797749975,0.22360679774997397,2.4423886220180253e-09
2076,0.22360679774997477,0.2236067977499737,1.1845854288577023e-09
2077,0.22360679774997475,0.22360679774997366,5.89655619445969e-10
