case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,harmonic_packet_A_weights,harmonic_packet_B_weights,harmonic_packet_A_phases,harmonic_packet_B_phases,harmonic_packet_A_wavelength_scales,harmonic_packet_B_wavelength_scales,harmonic_packet_A_shift,harmonic_packet_B_shift,N_A,N_B,pair_kind,sweep_region,R,T,Delta_F,L_gap_min,L_gap_min_collision,N_eff_gap_at_L_gap_min,N_eff_gap_min,N_eff_gap_min_collision,max_B_to_A_transfer,B_to_A_transfer_collision,A_to_B_transfer_at_B_to_A_max,joint_score_min,joint_score_min_collision,tail_from_collision,tail_L_gap_min,tail_L_gap_max,tail_N_eff_gap_min,tail_N_eff_gap_max,joint_R_score
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.77,0.22999999999999995,2.1412334361948187,1.7356216984432647e-07,190,0.0009478808635763336,0.0009478808635763336,190,0.999999999944855,179,0.9999999999862135,0.10902533711067748,190,232,3.2406721971907078e-06,9.146500422017756e-05,0.017698391092922927,0.49952087638112896,0.0037915235094506242
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.78,0.22000000000000003,2.165182126795959,1.0309063776768601e-07,37,0.0005630123363971062,0.0005630123363971062,37,0.9999999999991962,74,0.9999999999997989,0.1076234743426417,37,232,7.089392341641325e-06,9.149725438503114e-05,0.03871753470848449,0.49969700528145,0.002252049346388522
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.79,0.20999999999999994,2.189525017467148,2.911893522496037e-06,226,0.015902821157525615,0.015902821157525615,226,0.9999988764115068,254,0.9999997186809657,0.17490870826549046,226,232,5.863360509312772e-06,9.127824829768724e-05,0.03202176619485919,0.49850094003643797,0.06361240821859443
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.8,0.2000000000000001,2.214297435588181,3.219828704351178e-07,83,0.001758455783071211,0.001758455783071211,83,0.9999999999235081,166,0.9999999999808766,0.11323619735867828,83,232,9.659326813107254e-07,9.135723780268458e-05,0.005275280350197864,0.49893232805306176,0.007033823208773649
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.81,0.18999999999999997,2.2395390299972684,1.1464352284845918e-06,249,0.006261064927831184,0.006261064927831184,249,0.9999999999999287,101,0.9999999999999821,0.128382722429855,249,232,1.1464352284845918e-06,9.040645861988308e-05,0.006261064927831184,0.49373980600938827,0.025044259711394637
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.82,0.18000000000000013,2.2652945924214523,3.560942990304115e-07,95,0.0019447496651030516,0.0019447496651030516,95,0.9999999998855689,190,0.9999999999713916,0.11404812159215533,95,232,6.066867304702333e-07,9.152161436412406e-05,0.003313318464004844,0.4998300432472702,0.007778998774846731
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.83,0.16999999999999982,2.2916150876649866,3.492552770034945e-07,146,0.001907399486140049,0.001907399486140049,146,0.9999999998339439,85,0.9999999999584851,0.11388533759868918,146,232,7.293397905509661e-06,9.152270369521876e-05,0.039831677094626095,0.49983599244748755,0.007629598110619647
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.84,0.16000000000000006,2.318558961454817,4.529955964350076e-07,21,0.0024739599506626853,0.0024739599506626853,21,0.9999999997003182,42,0.9999999999250777,0.11635463118440875,21,232,1.455240507487873e-06,9.139140067712117e-05,0.007947553491557402,0.49911890289798166,0.009895840102334633
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.85,0.1499999999999999,2.34619382340565,5.527733124821555e-07,235,0.0030188793172352124,0.0030188793172352124,235,0.9999999856349633,233,0.9999999964081319,0.11656957129099507,235,232,5.527733124821555e-07,9.15438090256127e-05,0.0030188793172352124,0.4999512556918779,0.012075531633978879
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.86,0.14000000000000007,2.3745986457279264,8.470121556111536e-08,256,0.00046258157191436666,0.00046258157191436666,256,0.9999999993603879,86,0.9999999998400911,0.10725766772426384,256,232,8.470121556111536e-08,9.148756502577832e-05,0.00046258157191436666,0.4996440884607851,0.0018503269272764143
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.87,0.13000000000000006,2.4038666851365442,4.3690746584891874e-07,66,0.0023860973068203783,0.0023860973068203783,66,0.9999999997406761,132,0.9999999999351674,0.11426434077645477,66,232,5.889631865114455e-06,9.155111906170835e-05,0.03216524282600797,0.49999117823567785,0.009544389486610426
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.88,0.12,2.4341094418104503,3.037221780338999e-07,131,0.0016587280549704708,0.0016587280549704708,131,0.9999999997780871,111,0.9999999999445204,0.11280155824981052,131,232,5.36712933082615e-07,9.127772436861973e-05,0.002931168231874226,0.4984980786851576,0.006634912441792141
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.89,0.11000000000000003,2.4654621440291318,1.0810967861451777e-07,230,0.0005904229914706072,0.0005904229914706072,230,0.9999999999143683,79,0.9999999999785917,0.10814578694565376,230,232,3.865124676478049e-06,9.153116879349156e-05,0.021108734233138637,0.4998822231708546,0.002361692051519774
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.9,0.1,2.498091544796509,8.520411530580372e-07,227,0.004653280750565925,0.004653280750565925,227,0.9999999999952192,83,0.9999999999988047,0.12585381027823353,227,232,6.093471404528949e-06,9.154763866749637e-05,0.03327847849726728,0.4999721706427531,0.018613123007047917
"custom_packet|A=1|B=1,2",custom_packet,explicit_packet,1,"1,2",1,"1,1",0,"0,0",1,"1,1",0.0,0.0,1,2,one_side_high_harmonic,control,1.0,3.749399456654644e-33,3.141592653589793,9.1552734375e-05,138,0.4999999999999998,0.49999999999999933,8,0.7071067811865478,8,0.7071067811865476,2.2928932188134414,138,232,9.155273437500049e-05,9.155273437500081e-05,0.49999999999999933,0.5000000000000002,2.2928932188134477
