step,H_total,H_parallel,H_perp,abs_ztz
345,0.8596491228070117,0.4345420124614486,0.425107110345563,1.9245807229391832e-14
346,0.8596491228070136,0.4346650185139196,0.4249841042930939,1.8689754323995912e-14
347,0.8596491228070146,0.4347851164218054,0.4248640063852091,1.9482658464368936e-14
348,0.8596491228070169,0.4349021427190683,0.4247469800879485,1.9144722647579542e-14
349,0.8596491228070186,0.4350159401283689,0.4246331826786496,1.8819051781672656e-14
350,0.859649122807019,0.4351263575542579,0.4245227652527611,1.859496088217126e-14
351,0.8596491228070159,0.4352332500757575,0.4244158727312583,1.9395534758639487e-14
352,0.859649122807015,0.4353364789384408,0.4243126438685742,2.0065549138144463e-14
353,0.8596491228070133,0.4354359115460654,0.4242132112609479,1.9316327523895148e-14
354,0.8596491228070136,0.4355314214518803,0.4241177013551332,1.9607719980623536e-14
355,0.8596491228070126,0.4356228883496593,0.4240262344573532,2.0034694806126936e-14
356,0.8596491228070141,0.4357101980645517,0.4239389247424624,1.98048860232116e-14
357,0.8596491228070129,0.4357932425438003,0.4238558802632125,2.0084482003573457e-14
358,0.8596491228070129,0.4358719198474315,0.4237772029595814,1.9802164749497415e-14
359,0.859649122807014,0.4359461341389401,0.4237029886680739,1.9477195185884302e-14
360,0.8596491228070141,0.4360157956760599,0.4236333271309541,1.9068206376383517e-14
361,0.859649122807016,0.4360808208016696,0.4235683020053463,1.9689789579485375e-14
362,0.8596491228070176,0.4361411319348791,0.4235079908721385,1.966459440131831e-14
363,0.8596491228070164,0.4361966575623583,0.423452465244658,1.8843081619203492e-14
364,0.8596491228070153,0.4362473322299518,0.4234017905770635,1.9294893177207043e-14
365,0.8596491228070144,0.4362930965346175,0.4233560262723969,1.9615117438269105e-14
366,0.8596491228070153,0.4363338971167342,0.4233152256902811,1.9814964639062403e-14
367,0.8596491228070138,0.4363696866528089,0.4232794361542048,2.0319976282977988e-14
368,0.8596491228070109,0.4364004238486313,0.4232486989583796,2.0342734726712192e-14
369,0.8596491228070124,0.4364260734328826,0.4232230493741298,1.9859476802442048e-14
370,0.859649122807013,0.4364466061512321,0.4232025166557809,1.9242494695397382e-14
371,0.8596491228070116,0.4364619987609588,0.4231871240460527,1.8391982071495784e-14
372,0.859649122807013,0.4364722340260974,0.4231768887809156,1.783731464253956e-14
373,0.8596491228070112,0.4364773007131228,0.4231718220938884,1.7312039960998862e-14
374,0.8596491228070087,0.4364771935872057,0.4231719292198029,1.7218486237759104e-14
375,0.8596491228070096,0.4364719134090253,0.4231772093979842,1.654015718285298e-14
376,0.8596491228070089,0.4364614669321429,0.423187655874866,1.6729741768773472e-14
377,0.8596491228070064,0.4364458669009653,0.4232032559060411,1.6156331778273494e-14
378,0.8596491228070058,0.4364251320492612,0.4232239907577446,1.579780021689991e-14
379,0.8596491228070049,0.4363992870992406,0.4232498357077643,1.5925504064221542e-14
380,0.8596491228070042,0.4363683627611923,0.4232807600458119,1.5850540843869373e-14
381,0.8596491228070045,0.4363323957336551,0.4233167270733493,1.5523831247523077e-14
382,0.859649122807006,0.4362914287041122,0.4233576941028938,1.5315665954288062e-14
383,0.8596491228070082,0.4362455103501892,0.4234036124568189,1.4976432539751807e-14
384,0.85964912280701,0.4361946953413299,0.4234544274656801,1.4994200641601895e-14
385,0.8596491228070107,0.4361390443409255,0.4235100784660851,1.5420688570111876e-14
386,0.8596491228070119,0.4360786240088685,0.4235704987981433,1.4976173242283296e-14
387,0.8596491228070119,0.436013507004481,0.4236356158025308,1.4945231548120887e-14
388,0.8596491228070111,0.4359437719898119,0.4237053508171992,1.5101495980574173e-14
389,0.859649122807012,0.4358695036332324,0.4237796191737795,1.517471996506477e-14
390,0.8596491228070119,0.4357907926132963,0.4238583301937156,1.5369827452241046e-14
391,0.8596491228070104,0.4357077356228249,0.4239413871841855,1.5307975680998832e-14
392,0.85964912280701,0.4356204353731544,0.4240286874338556,1.5279268682883326e-14
393,0.8596491228070092,0.4355290005984939,0.4241201222085153,1.5331793662240348e-14
394,0.8596491228070088,0.4354335460603419,0.4242155767466668,1.5445915202109916e-14
395,0.8596491228070086,0.4353341925518922,0.4243149302551163,1.5431144122920675e-14
396,0.8596491228070087,0.4352310669023674,0.4244180559046412,1.542108698126045e-14
397,0.859649122807009,0.4351243019812139,0.4245248208257951,1.5415839618362842e-14
398,0.8596491228070092,0.435014036702085,0.4246350861049242,1.5443948087454812e-14
399,0.859649122807008,0.4349004160265335,0.4247487067804744,1.5512968399171684e-14
400,0.8596491228070096,0.4347835909673454,0.4248655318396641,1.5460165511757842e-14
401,0.8596491228070097,0.4346637185914115,0.4249854042155981,1.5432369079309235e-14
402,0.8596491228070107,0.4345409620220889,0.4251081607849217,1.5338447445281975e-14
403,0.8596491228070098,0.4344154904409171,0.4252336323660926,1.5484742030009524e-14
404,0.8596491228070079,0.4342874790886412,0.4253616437183666,1.5493449925128255e-14
405,0.8596491228070113,0.4341571092654183,0.425492013541593,1.5565537085371224e-14
406,0.8596491228070118,0.4340245683301072,0.4256245544769045,1.5405865949395353e-14
407,0.8596491228070107,0.4338900496985753,0.4257590731084353,1.5145365237182702e-14
408,0.8596491228070112,0.4337537528408756,0.4258953699661356,1.5287860942855847e-14
409,0.8596491228070101,0.4336158832771988,0.4260332395298112,1.530946202513848e-14
410,0.8596491228070091,0.4334766525725141,0.426172470234495,1.5222433744090642e-14
411,0.8596491228070091,0.4333362783297479,0.4263128444772611,1.5122570345893407e-14
412,0.8596491228070107,0.4331949841814089,0.4264541386256017,1.4763468150504578e-14
413,0.8596491228070103,0.4330529997795295,0.4265961230274808,1.4601787737498878e-14
414,0.8596491228070107,0.4329105607838086,0.4267385620232021,1.4625121019417333e-14
415,0.8596491228070111,0.4327679088478182,0.4268812139591929,1.4694364475605586e-14
416,0.8596491228070084,0.4326252916031574,0.427023831203851,1.4595058209069208e-14
417,0.8596491228070064,0.4324829626414253,0.4271661601655812,1.4647771149285963e-14
418,0.8596491228070062,0.4323411814938626,0.4273079413131436,1.439239692962965e-14
419,0.8596491228070066,0.4322002136085468,0.4274489091984597,1.4277978818636218e-14
420,0.859649122807008,0.432060330324993,0.427588792482015,1.402707199688684e-14
421,0.859649122807008,0.4319218088460223,0.4277273139609857,1.401283395005408e-14
422,0.8596491228070066,0.4317849322067604,0.4278641906002461,1.4149314359146008e-14
423,0.8596491228070053,0.4316499892406167,0.4279991335663886,1.3911470413531392e-14
424,0.8596491228070042,0.4315172745421033,0.4281318482649009,1.3871929936032771e-14
425,0.8596491228070045,0.4313870884263464,0.4282620343806581,1.3660447155456554e-14
426,0.8596491228070051,0.4312597368851414,0.4283893859218637,1.3588055842752495e-14
427,0.8596491228070068,0.431135531539407,0.4285135912675998,1.3397674928064338e-14
428,0.859649122807006,0.43101478958788,0.428634333219126,1.3337137317379798e-14
429,0.859649122807006,0.4308978337519132,0.4287512890550928,1.3243470112567068e-14
430,0.8596491228070067,0.4307849922162086,0.428864130590798,1.2648636938754074e-14
431,0.8596491228070055,0.4306765985653483,0.4289725242416571,1.2503809267759658e-14
432,0.8596491228070067,0.4305729917159687,0.4290761310910379,1.225900034909502e-14
433,0.8596491228070063,0.4304745158444152,0.4291746069625911,1.1885712031019922e-14
434,0.8596491228070058,0.4303815203097487,0.429267602497257,1.1692476848387224e-14
435,0.8596491228070058,0.4302943595719309,0.4293547632350748,1.1217004406058811e-14
436,0.8596491228070058,0.4302133931050531,0.4294357297019527,1.122557410252764e-14
437,0.8596491228070052,0.4301389853054532,0.429510137501552,1.0572227749488074e-14
438,0.8596491228070056,0.4300715053945865,0.429577617412419,1.0585728259795958e-14
439,0.859649122807006,0.4300113273164851,0.4296377954905209,1.0371801993801435e-14
440,0.859649122807004,0.4299588296296855,0.4296902931773184,1.0206791289873868e-14
441,0.8596491228070048,0.4299143953934756,0.4297347274135291,1.0288258305575392e-14
442,0.8596491228070026,0.4298784120483137,0.4297707107586889,1.0571344065466642e-14
443,0.8596491228070007,0.4298512712903126,0.429797851516688,1.0390468259980611e-14
444,0.8596491228070002,0.429833368939634,0.4298157538673662,1.0558571260461666e-14
445,0.8596491228070002,0.429825104802676,0.4298240180043242,1.088967325616047e-14
446,0.859649122807001,0.4298268825279437,0.4298222402790573,1.1408508792706467e-14
447,0.8596491228070013,0.4298391094554699,0.4298100133515314,1.25011179269901e-14
448,0.8596491228070011,0.4298621964596855,0.4297869263473156,1.2169429915681388e-14
449,0.8596491228070017,0.429896557785639,0.4297525650213626,1.1881692787697538e-14
450,0.8596491228070038,0.4299426108784499,0.4297065119285538,1.1764768361898067e-14
451,0.8596491228070031,0.430000776205917,0.4296483466010861,1.1053797093170563e-14
452,0.8596491228070029,0.4300714770742068,0.429577645732796,1.1391837053138904e-14
453,0.8596491228070045,0.430155139436515,0.4294939833704894,1.163853682469612e-14
454,0.859649122807004,0.4302521916946575,0.4293969311123465,1.1916564669500783e-14
455,0.8596491228070047,0.4303630644935282,0.4292860583134764,1.1837877025902538e-14
456,0.859649122807006,0.4304881905083578,0.4291609322986481,1.1517241206790455e-14
457,0.8596491228070036,0.4306280042247419,0.4290211185822616,1.1712233859217256e-14
458,0.8596491228070027,0.4307829417114143,0.4288661810955883,1.180508919253069e-14
459,0.8596491228070038,0.4309534403857205,0.4286956824212832,1.1552986181653164e-14
460,0.8596491228070033,0.431139938771803,0.4285091840352003,1.157616297047054e-14
461,0.8596491228070033,0.4313428762514952,0.4283062465555081,1.1667911100083988e-14
462,0.8596491228070027,0.4315626928079233,0.4280864299990793,1.1169708978616158e-14
463,0.8596491228070026,0.4317998287618618,0.4278492940451407,1.1312157143601111e-14
464,0.8596491228070042,0.4320547245008613,0.4275943983061429,1.2104223408643628e-14
465,0.8596491228070056,0.4323278202012114,0.4273213026057941,1.2744422171276492e-14
466,0.8596491228070041,0.4326195555428044,0.4270295672641997,1.2364462974331624e-14
467,0.8596491228070052,0.4329303694169784,0.4267187533900268,1.1960389508530834e-14
468,0.8596491228070045,0.4332606996274182,0.4263884231795862,1.1770905764368108e-14
469,0.8596491228070038,0.4336109825842534,0.4260381402227503,1.0987775295311167e-14
470,0.859649122807004,0.4339816529914503,0.4256674698155537,1.0222754567637635e-14
471,0.8596491228070042,0.43437314352765,0.4252759792793542,8.469045239898187e-15
472,0.8596491228070039,0.4347858845206144,0.4248632382863894,9.945281254429164e-15
473,0.8596491228070029,0.4352203036154345,0.4244288191915684,9.637018941252139e-15
474,0.8596491228070038,0.435676825436718,0.4239722973702857,9.932806408586238e-15
475,0.8596491228070038,0.4361558712449304,0.4234932515620734,9.559606737615932e-15
476,0.8596491228070047,0.4366578585871462,0.4229912642198584,9.19347714258836e-15
477,0.8596491228070045,0.4371832009424241,0.4224659218645804,8.6390460095646e-15
478,0.8596491228070037,0.4377323073620837,0.4219168154449199,7.913167637160786e-15
479,0.8596491228070021,0.4383055821051529,0.4213435407018491,7.620536564971245e-15
480,0.859649122807002,0.4389034242692808,0.4207456985377211,7.034808033556705e-15
481,0.8596491228070016,0.439526227417429,0.4201228953895725,6.336858917008267e-15
482,0.8596491228070018,0.4401743792006782,0.4194747436063236,6.33573256855765e-15
483,0.8596491228070015,0.4408482609774871,0.4188008618295143,6.377258944668399e-15
484,0.8596491228070017,0.441548247429785,0.4181008753772166,6.622933021772926e-15
485,0.8596491228070018,0.4422747061762674,0.4173744166307344,6.399602652157826e-15
486,0.8596491228069991,0.4430279973833081,0.416621125423691,5.6702231768277105e-15
487,0.8596491228069995,0.4438084733739086,0.4158406494330908,5.214982951043222e-15
488,0.859649122806999,0.4446164782351008,0.4150326445718981,5.3074062810761316e-15
489,0.8596491228069993,0.4454523474242879,0.4141967753827114,4.744746516036221e-15
490,0.8596491228069997,0.4463164073749712,0.4133327154320285,4.4558169141639586e-15
491,0.8596491228069989,0.4472089751023522,0.4124401477046467,4.01417488157873e-15
492,0.8596491228069973,0.4481303578093226,0.4115187649976747,4.1036998359968536e-15
493,0.859649122806998,0.4490808524933402,0.4105682703136578,4.050865463499011e-15
494,0.8596491228069965,0.4500607455547363,0.4095883772522601,4.070162616411815e-15
495,0.8596491228069968,0.4510703124070011,0.4085788103999956,4.0931731237625956e-15
496,0.8596491228069965,0.4521098170895805,0.4075393057174159,4.1568552751075094e-15
497,0.8596491228069967,0.4531795118837904,0.4064696109232062,4.204792553311849e-15
498,0.8596491228069962,0.4542796369323945,0.4053694858746017,4.270746410482614e-15
499,0.8596491228069965,0.4554104198634611,0.4042387029435353,4.017670700701213e-15
500,0.8596491228069953,0.4565720754190823,0.403077047387913,3.9795202792829944e-15
501,0.8596491228069929,0.4577648050895826,0.4018843177174103,4.158396601442053e-15
502,0.8596491228069941,0.4589887967538152,0.4006603260531788,4.322318342129716e-15
503,0.8596491228069966,0.4602442243261752,0.3994048984808214,4.856685403520302e-15
504,0.8596491228069958,0.4615312474109592,0.3981178753960365,4.919662345535964e-15
505,0.8596491228069953,0.4628500109647122,0.3967991118422831,4.899642212369258e-15
506,0.859649122806996,0.4642006449671659,0.39544847783983,5.541765632984432e-15
507,0.8596491228069967,0.4655832641014286,0.3940658587055681,4.955359744626482e-15
508,0.8596491228069976,0.4669979674440599,0.3926511553629376,5.089335864249107e-15
509,0.859649122806997,0.4684448381656435,0.3912042846413535,4.991261400505074e-15
510,0.8596491228069991,0.4699239432425136,0.3897251795644855,5.187849046539507e-15
511,0.8596491228069979,0.471435333180229,0.3882137896267688,5.4781644780198635e-15
512,0.859649122806997,0.4729790417494492,0.3866700810575477,5.195857557134235e-15
513,0.8596491228069965,0.4745550857347888,0.3850940370722076,5.321352024661511e-15
514,0.8596491228069967,0.4761634646972699,0.3834856581097268,5.701863073887395e-15
515,0.8596491228069965,0.4778041607509598,0.3818449620560366,5.470708312015481e-15
516,0.8596491228069978,0.4794771383543759,0.3801719844526218,5.508866541159841e-15
517,0.8596491228069989,0.481182344117202,0.3784667786897969,5.662319003128538e-15
518,0.859649122807001,0.4829197066228914,0.3767294161841095,5.565823758828286e-15
519,0.8596491228070018,0.4846891362676626,0.3749599865393391,5.6612716374717595e-15
520,0.8596491228070033,0.4864905251164177,0.3731585976905855,6.006345092724843e-15
521,0.8596491228070027,0.4883237467760503,0.3713253760309524,6.3754203693034466e-15
522,0.859649122807002,0.4901886562866435,0.3694604665203584,6.3400277502061706e-15
523,0.8596491228070027,0.49208509003097,0.3675640327760326,6.588839249624613e-15
524,0.8596491228070033,0.49401286566273,0.3656362571442733,7.169600123322121e-15
525,0.8596491228070033,0.4959717820539185,0.3636773407530848,7.735431763642312e-15
526,0.8596491228070036,0.4979616192616842,0.3616875035453193,7.0610460336456305e-15
527,0.8596491228070037,0.4999821385150121,0.3596669842919915,7.441033701473918e-15
528,0.8596491228070036,0.5020330822215309,0.3576160405854727,7.495237633871447e-15
529,0.8596491228070042,0.5041141739947261,0.3555349488122781,7.279689055175768e-15
530,0.8596491228070038,0.5062251187017847,0.3534240041052191,7.407724850561684e-15
531,0.8596491228070036,0.5083656025322825,0.3512835202747211,7.616934087859045e-15
532,0.859649122807004,0.5105352930878777,0.3491138297191263,7.602143991277776e-15
533,0.8596491228070051,0.5127338394931409,0.3469152833138642,7.976920773744224e-15
534,0.8596491228070042,0.5149608725276139,0.3446882502793903,7.826018241041844e-15
535,0.8596491228070056,0.5172160047791632,0.3424331180278423,7.900620813538363e-15
536,0.859649122807006,0.5194988308186164,0.3401502919883896,7.815721188813973e-15
537,0.8596491228070029,0.5218089273956916,0.3378401954113113,8.222431270317047e-15
538,0.8596491228070036,0.5241458536561372,0.3355032691508664,8.307126036026971e-15
539,0.8596491228070038,0.5265091513799629,0.3331399714270409,9.312017555255962e-15
540,0.8596491228070026,0.5288983452406516,0.3307507775663509,9.382550683703874e-15
541,0.8596491228070013,0.5313129430851401,0.3283361797218612,9.378069901773071e-15
