deviation_deg,deviation_rad,frequency_ratio,amplitude_ratio,phase_shift_deg,readout_mode,per_step_leak,max_abs_A_chi_tau,inv_A_chi_tau_constructed_control,rank_chi_tau,max_epsilon_c_abs,area_valid,c1_like,c1_surface_like,native_max_f_AB,native_max_Q_raw,native_max_closure_relaxation,native_max_envelope_V_AB,native_max_V_AB,native_max_epsilon_c,derived_f_AB_over_A,derived_Q_raw_over_A,derived_envelope_over_A,decay_rate_envelope,tau_is_step_used,external_c_used,absolute_background_axis_used,f_A_or_f_B_used
60.0,1.0471975511965976,0.75,1.25,60.0,readout_normal,5e-05,4.256803254923262,0.2349180688215827,2,0.2021085540311447,True,False,False,0.004484260682916698,6.853891945200942e-05,6.853891945200942e-05,1.0966227112321507,1.0966227112321507,0.2021085540311447,0.0010534338597233423,1.6101030596784062e-05,0.257616489548545,-0.00010000250008332539,False,False,False,False
60.0,1.0471975511965976,0.75,1.25,60.0,readout_strong,0.0002,4.193024191375793,0.23849135000384658,2,0.20347011829488793,True,False,False,0.004484260682916698,0.00027415567780803766,0.00027415567780803766,1.0966227112321507,1.0966227112321507,0.20347011829488793,0.0010694573840379744,6.53837577116585e-05,0.26153503084663404,-0.00040004000533408923,False,False,False,False
60.0,1.0471975511965976,0.75,1.25,75.0,readout_off,0.0,4.278322820281201,0.23373645281266386,2,0.20165778340579887,True,False,False,0.004484260682916698,0.0,0.0,1.0966227112321512,1.0966227112321507,0.20165778340579887,0.0010481351855122427,0.0,0.2563207025972092,7.95444660629184e-20,False,False,False,False
60.0,1.0471975511965976,0.75,1.25,75.0,readout_normal,5e-05,4.238497395271246,0.23593266828845233,2,0.20194385875909893,True,False,False,0.004484260682916698,6.853891945200942e-05,6.853891945200942e-05,1.0966227112321507,1.0966227112321507,0.20194385875909893,0.0010579835882215342,1.617057014791989e-05,0.25872912236671824,-0.00010000250008332539,False,False,False,False
60.0,1.0471975511965976,0.75,1.25,75.0,readout_strong,0.0002,4.121356360229978,0.2426385666742486,2,0.2028147670465803,True,False,False,0.004484260682916698,0.00027415567780803766,0.00027415567780803766,1.0966227112321507,1.0966227112321507,0.2028147670465803,0.001088054584696595,6.652074070894936e-05,0.26608296283579747,-0.00040004000533408923,False,False,False,False
60.0,1.0471975511965976,0.75,1.25,90.0,readout_off,0.0,4.429245707942014,0.22577207631694826,2,0.20174447791928385,True,False,False,0.004484260682916698,0.0,0.0,1.0966227112321512,1.0966227112321507,0.20174447791928385,0.0010124208451285594,0.0,0.24758678645120397,7.95444660629184e-20,False,False,False,False
60.0,1.0471975511965976,0.75,1.25,90.0,readout_normal,5e-05,4.386939563852974,0.22794934496925623,2,0.20214286726159503,True,False,False,0.004484260682916698,6.853891945200942e-05,6.853891945200942e-05,1.0966227112321507,1.0966227112321507,0.20214286726159503,0.001022184285342251,1.562340179398616e-05,0.24997442870377856,-0.00010000250008332539,False,False,False,False
60.0,1.0471975511965976,0.75,1.25,90.0,readout_strong,0.0002,4.262560488619695,0.23460077638072901,2,0.2033448998157732,True,False,False,0.004484260682916698,0.00027415567780803766,0.00027415567780803766,1.0966227112321507,1.0966227112321507,0.2033448998157732,0.0010520110377058355,6.431713486295064e-05,0.25726853945180256,-0.00040004000533408923,False,False,False,False
60.0,1.0471975511965976,1.0,0.75,0.0,readout_off,0.0,2.5820120483793447,0.3872948620157181,2,0.3333333333333359,True,False,False,0.004484260682916698,0.0,0.0,1.0966227112321512,1.0966227112321507,0.3333333333333359,0.0017367311224327326,0.0,0.4247163416299587,7.95444660629184e-20,False,False,False,False
60.0,1.0471975511965976,1.0,0.75,0.0,readout_normal,5e-05,2.569657646304792,0.38915689856118213,2,0.33435306738818515,True,False,False,0.004484260682916698,6.853891945200942e-05,6.853891945200942e-05,1.0966227112321507,1.0966227112321507,0.33435306738818515,0.0017450809797037107,2.667239332467866e-05,0.4267582931948586,-0.00010000250008332539,False,False,False,False
60.0,1.0471975511965976,1.0,0.75,0.0,readout_strong,0.0002,2.5330610771977566,0.394779268846635,2,0.33741723419720326,True,False,False,0.004484260682916698,0.00027415567780803766,0.00027415567780803766,1.0966227112321507,1.0966227112321507,0.33741723419720326,0.0017702931537195662,0.00010823097803521075,0.43292391214084297,-0.00040004000533408923,False,False,False,False
60.0,1.0471975511965976,1.0,0.75,15.0,readout_off,0.0,2.494032121319149,0.40095714544008265,2,0.3333333333333359,True,False,False,0.004484260682916698,0.0,0.0,1.0966227112321512,1.0966227112321507,0.3333333333333359,0.001797996362831475,0.0,0.4396987119204074,7.95444660629184e-20,False,False,False,False
60.0,1.0471975511965976,1.0,0.75,15.0,readout_normal,5e-05,2.4820986852869775,0.40288486752265495,2,0.3343183077999685,True,False,False,0.004484260682916698,6.853891945200942e-05,6.853891945200942e-05,1.0966227112321507,1.0966227112321507,0.3343183077999685,0.0018066407711739443,2.7613293483568734e-05,0.44181269573709975,-0.00010000250008332539,False,False,False,False
60.0,1.0471975511965976,1.0,0.75,15.0,readout_strong,0.0002,2.4467491140329205,0.40870557355662956,2,0.33727786262908266,True,False,False,0.004484260682916698,0.00027415567780803766,0.00027415567780803766,1.0966227112321507,1.0966227112321507,0.33727786262908266,0.0018327423343889127,0.00011204895354234057,0.4481958141693623,-0.00040004000533408923,False,False,False,False
60.0,1.0471975511965976,1.0,0.75,30.0,readout_off,0.0,2.236088026774011,0.44720958568106695,2,0.3333333333333357,True,False,False,0.004484260682916698,0.0,0.0,1.0966227112321512,1.0966227112321507,0.3333333333333357,0.002005404362093075,0.0,0.49042018833857864,7.95444660629184e-20,False,False,False,False
60.0,1.0471975511965976,1.0,0.75,30.0,readout_normal,5e-05,2.225388800728876,0.4493596802825972,2,0.3342164033981281,True,False,False,0.004484260682916698,6.853891945200942e-05,6.853891945200942e-05,1.0966227112321507,1.0966227112321507,0.3342164033981281,0.0020150459467792683,3.079862693186963e-05,0.4927780309099141,-0.00010000250008332539,False,False,False,False
60.0,1.0471975511965976,1.0,0.75,30.0,readout_strong,0.0002,2.193695242190831,0.455851834278177,2,0.33686935108652616,True,False,False,0.004484260682916698,0.00027415567780803766,0.00027415567780803766,1.0966227112321507,1.0966227112321507,0.33686935108652616,0.0020441584576890875,0.00012497436860657088,0.4998974744262835,-0.00040004000533408923,False,False,False,False
60.0,1.0471975511965976,1.0,0.75,45.0,readout_off,0.0,1.8257582285144096,0.547717646500043,2,0.33333333333333526,True,False,False,0.004484260682916698,0.0,0.0,1.0966227112321512,1.0966227112321507,0.33333333333333526,0.002456108707539809,0.0,0.60063961049457,7.95444660629184e-20,False,False,False,False
60.0,1.0471975511965976,1.0,0.75,45.0,readout_normal,5e-05,1.817022347029983,0.550350963836274,2,0.3340543130962508,True,False,False,0.004484260682916698,6.853891945200942e-05,6.853891945200942e-05,1.0966227112321507,1.0966227112321507,0.3340543130962508,0.0024679171889363132,3.7720460380710135e-05,0.6035273660913621,-0.00010000250008332539,False,False,False,False
60.0,1.0471975511965976,1.0,0.75,45.0,readout_strong,0.0002,1.7911446648462341,0.5583021961466456,2,0.33621977010355875,True,False,False,0.004484260682916698,0.00027415567780803766,0.00027415567780803766,1.0966227112321507,1.0966227112321507,0.33621977010355875,0.0025035725873664497,0.00015306171700629962,0.6122468680251985,-0.00040004000533408923,False,False,False,False
60.0,1.0471975511965976,1.0,0.75,60.0,readout_off,0.0,1.2910060241896808,0.7745897240314311,2,0.3333333333333348,True,False,False,0.004484260682916698,0.0,0.0,1.0966227112321512,1.0966227112321507,0.3333333333333348,0.0034734622448654422,0.0,0.8494326832599118,7.95444660629184e-20,False,False,False,False
60.0,1.0471975511965976,1.0,0.75,60.0,readout_normal,5e-05,1.2848288231523952,0.7783137971223648,2,0.33384310257879646,True,False,False,0.004484260682916698,6.853891945200942e-05,6.853891945200942e-05,1.0966227112321507,1.0966227112321507,0.33384310257879646,0.003490161959407424,5.334478664935736e-05,0.8535165863897177,-0.00010000250008332539,False,False,False,False
60.0,1.0471975511965976,1.0,0.75,60.0,readout_strong,0.0002,1.2665305385988788,0.7895585376932697,2,0.3353737012558584,True,False,False,0.004484260682916698,0.00027415567780803766,0.00027415567780803766,1.0966227112321507,1.0966227112321507,0.3353737012558584,0.0035405863074391315,0.0002164619560704214,0.8658478242816857,-0.00040004000533408923,False,False,False,False
60.0,1.0471975511965976,1.0,0.75,75.0,readout_off,0.0,0.668273892804752,1.4963924384401586,2,0.3333333333333346,True,False,False,0.004484260682916698,0.0,0.0,1.0966227112321512,1.0966227112321507,0.3333333333333346,0.0067102137779110485,0.0,1.6409779329095364,7.95444660629184e-20,False,False,False,False
60.0,1.0471975511965976,1.0,0.75,75.0,readout_normal,5e-05,0.6650763382569984,1.5035867951952016,2,0.3335971849597823,True,False,False,0.004484260682916698,6.853891945200942e-05,6.853891945200942e-05,1.0966227112321507,1.0966227112321507,0.3335971849597823,0.006742475149046564,0.00010305421424498889,1.6488674279198223,-0.00010000250008332539,False,False,False,False
60.0,1.0471975511965976,1.0,0.75,75.0,readout_strong,0.0002,0.6556044491866828,1.525309965849928,2,0.334389114387994,True,False,False,0.004484260682916698,0.00027415567780803766,0.00027415567780803766,1.0966227112321507,1.0966227112321507,0.334389114387994,0.006839887509121844,0.00041817238755494177,1.6726895502197672,-0.00040004000533408923,False,False,False,False
60.0,1.0471975511965976,1.0,0.75,90.0,readout_off,0.0,1.0658141036401503e-14,0.0,1,0.3333333333333346,False,False,False,0.004484260682916698,0.0,0.0,1.0966227112321512,1.0966227112321507,0.3333333333333346,0.0,0.0,0.0,7.95444660629184e-20,False,False,False,False
60.0,1.0471975511965976,1.0,0.75,90.0,readout_normal,5e-05,7.105427357601002e-15,0.0,1,0.3333333333333348,False,False,False,0.004484260682916698,6.853891945200942e-05,6.853891945200942e-05,1.0966227112321507,1.0966227112321507,0.3333333333333348,0.0,0.0,0.0,-0.00010000250008332539,False,False,False,False
60.0,1.0471975511965976,1.0,0.75,90.0,readout_strong,0.0002,7.105427357601002e-15,0.0,1,0.3333333333333348,False,False,False,0.004484260682916698,0.00027415567780803766,0.00027415567780803766,1.0966227112321507,1.0966227112321507,0.3333333333333348,0.0,0.0,0.0,-0.00040004000533408923,False,False,False,False
60.0,1.0471975511965976,1.0,1.0,0.0,readout_off,0.0,3.4426827311724595,0.2904711465117886,2,2.220446049250313e-15,True,True,True,0.004484260682916698,0.0,0.0,1.0966227112321512,1.0966227112321507,2.220446049250313e-15,0.0013025483418245495,0.0,0.31853725622246903,7.95444660629184e-20,False,False,False,False
60.0,1.0471975511965976,1.0,1.0,0.0,readout_normal,5e-05,3.4262101950730557,0.29186767392088664,2,0.0007648005411389214,True,True,True,0.004484260682916698,6.853891945200942e-05,6.853891945200942e-05,1.0966227112321507,1.0966227112321507,0.0007648005411389214,0.0013088107347777834,2.0004294993508997e-05,0.320068719896144,-0.00010000250008332539,False,False,False,False
60.0,1.0471975511965976,1.0,1.0,0.0,readout_strong,0.0002,3.3774147695970083,0.2960844516349763,2,0.003062925647902226,True,True,True,0.004484260682916698,0.00027415567780803766,0.00027415567780803766,1.0966227112321507,1.0966227112321507,0.003062925647902226,0.001327719865289675,8.117323352640807e-05,0.3246929341056323,-0.00040004000533408923,False,False,False,False
60.0,1.0471975511965976,1.0,1.0,15.0,readout_off,0.0,3.325376161758866,0.30071785908006193,2,2.220446049250313e-15,True,True,True,0.004484260682916698,0.0,0.0,1.0966227112321512,1.0966227112321507,2.220446049250313e-15,0.0013484972721236061,0.0,0.3297740339403055,7.95444660629184e-20,False,False,False,False
60.0,1.0471975511965976,1.0,1.0,15.0,readout_normal,5e-05,3.3094649137159715,0.3021636506419911,2,0.0007387308499764433,True,True,True,0.004484260682916698,6.853891945200942e-05,6.853891945200942e-05,1.0966227112321507,1.0966227112321507,0.0007387308499764433,0.0013549805783804577,2.0709970112676542e-05,0.3313595218028247,-0.00010000250008332539,False,False,False,False
60.0,1.0471975511965976,1.0,1.0,15.0,readout_strong,0.0002,3.2623321520438946,0.3065291801674721,2,0.002958396971811883,True,True,True,0.004484260682916698,0.00027415567780803766,0.00027415567780803766,1.0966227112321507,1.0966227112321507,0.002958396971811883,0.0013745567507916841,8.403671515675541e-05,0.33614686062702165,-0.00040004000533408923,False,False,False,False
60.0,1.0471975511965976,1.0,1.0,30.0,readout_off,0.0,2.981450702365347,0.3354071892608003,2,1.9984014443252818e-15,True,True,True,0.004484260682916698,0.0,0.0,1.0966227112321512,1.0966227112321507,1.9984014443252818e-15,0.0015040532715698068,0.0,0.3678151412539341,7.95444660629184e-20,False,False,False,False
60.0,1.0471975511965976,1.0,1.0,30.0,readout_normal,5e-05,2.967185067638505,0.3370197602119474,2,0.0006623025485961165,True,True,True,0.004484260682916698,6.853891945200942e-05,6.853891945200942e-05,1.0966227112321507,1.0966227112321507,0.0006623025485961165,0.0015112844600844492,2.3098970198902193e-05,0.3695835231824351,-0.00010000250008332539,False,False,False,False
60.0,1.0471975511965976,1.0,1.0,30.0,readout_strong,0.0002,2.9249269895877763,0.3418888757086325,2,0.002652013314894841,True,True,True,0.004484260682916698,0.00027415567780803766,0.00027415567780803766,1.0966227112321507,1.0966227112321507,0.002652013314894841,0.0015331188432668149,9.37307764549281e-05,0.3749231058197124,-0.00040004000533408923,False,False,False,False
60.0,1.0471975511965976,1.0,1.0,45.0,readout_off,0.0,2.434344304685883,0.4107882348750316,2,1.5543122344752192e-15,True,True,True,0.004484260682916698,0.0,0.0,1.0966227112321512,1.0966227112321507,1.5543122344752192e-15,0.0018420815306548542,0.0,0.45047970787092684,7.95444660629184e-20,False,False,False,False
60.0,1.0471975511965976,1.0,1.0,45.0,readout_normal,5e-05,2.4226964627066394,0.41276322287720635,2,0.0005407348221881936,True,True,True,0.004484260682916698,6.853891945200942e-05,6.853891945200942e-05,1.0966227112321507,1.0966227112321507,0.0005407348221881936,0.0018509378917022387,2.8290345285532654e-05,0.45264552456852253,-0.00010000250008332539,False,False,False,False
60.0,1.0471975511965976,1.0,1.0,45.0,readout_strong,0.0002,2.388192886461642,0.4187266471099848,2,0.002164827577669115,True,True,True,0.004484260682916698,0.00027415567780803766,0.00027415567780803766,1.0966227112321507,1.0966227112321507,0.002164827577669115,0.0018776794405248399,0.00011479628775472488,0.45918515101889956,-0.00040004000533408923,False,False,False,False
60.0,1.0471975511965976,1.0,1.0,60.0,readout_off,0.0,1.7213413655862375,0.5809422930235746,2,1.1102230246251565e-15,True,True,True,0.004484260682916698,0.0,0.0,1.0966227112321512,1.0966227112321507,1.1102230246251565e-15,0.0026050966836490873,0.0,0.6370745124449352,7.95444660629184e-20,False,False,False,False
60.0,1.0471975511965976,1.0,1.0,60.0,readout_normal,5e-05,1.713105097536527,0.5837353478417736,2,0.00038232693409745444,True,True,True,0.004484260682916698,6.853891945200942e-05,6.853891945200942e-05,1.0966227112321507,1.0966227112321507,0.00038232693409745444,0.002617621469555568,4.0008589987018015e-05,0.6401374397922883,-0.00010000250008332539,False,False,False,False
60.0,1.0471975511965976,1.0,1.0,60.0,readout_strong,0.0002,1.688707384798505,0.5921689032699523,2,0.0015302759418938106,True,True,True,0.004484260682916698,0.00027415567780803766,0.00027415567780803766,1.0966227112321507,1.0966227112321507,0.0015302759418938106,0.0026554397305793486,0.00016234646705281605,0.6493858682112643,-0.00040004000533408923,False,False,False,False
60.0,1.0471975511965976,1.0,1.0,75.0,readout_off,0.0,0.8910318570730027,1.1222943288301188,2,1.1102230246251565e-15,True,True,True,0.004484260682916698,0.0,0.0,1.0966227112321512,1.0966227112321507,1.1102230246251565e-15,0.005032660333433287,0.0,1.2307334496821525,7.95444660629184e-20,False,False,False,False
60.0,1.0471975511965976,1.0,1.0,75.0,readout_normal,5e-05,0.8867684510093348,1.1276900963963965,2,0.0001978887198368362,True,True,True,0.004484260682916698,6.853891945200942e-05,6.853891945200942e-05,1.0966227112321507,1.0966227112321507,0.0001978887198368362,0.005056856361784903,7.729066068374136e-05,1.2366505709398619,-0.00010000250008332539,False,False,False,False
60.0,1.0471975511965976,1.0,1.0,75.0,readout_strong,0.0002,0.8741392655822473,1.1439824743874414,2,0.0007918357909957319,True,True,True,0.004484260682916698,0.00027415567780803766,0.00027415567780803766,1.0966227112321507,1.0966227112321507,0.0007918357909957319,0.005129915631841362,0.0003136292906662051,1.2545171626648204,-0.00040004000533408923,False,False,False,False
60.0,1.0471975511965976,1.0,1.0,90.0,readout_off,0.0,1.0658141036401503e-14,0.0,1,1.1102230246251565e-15,False,True,False,0.004484260682916698,0.0,0.0,1.0966227112321512,1.0966227112321507,1.1102230246251565e-15,0.0,0.0,0.0,7.95444660629184e-20,False,False,False,False
60.0,1.0471975511965976,1.0,1.0,90.0,readout_normal,5e-05,1.4210854715202004e-14,0.0,1,1.1102230246251565e-15,False,True,False,0.004484260682916698,6.853891945200942e-05,6.853891945200942e-05,1.0966227112321507,1.0966227112321507,1.1102230246251565e-15,0.0,0.0,0.0,-0.00010000250008332539,False,False,False,False
