step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
3666,0.8596491228069245,0.4950587982671522,0.3645903245397726,0.603813153665745,0.4241152754850875,3.355996759594077e-14,4,4,0.6198691276331779,0.42919388469052616,0.39272774557961315,0.5833334653942363,0.3169988521690326,0.31365484975805225,0.27194254902641196,0.3572204398186439,0.17990877008789152
3667,0.8596491228069243,0.4950587930891709,0.3645903297177535,0.6038131579534795,0.4241152815084532,3.3772748820918725e-14,4,4,0.6198691276723827,0.42919388363483035,0.39272774877371963,0.5833334650555729,0.3169988516952872,0.31365484836091684,0.27194255183294735,0.35722044031449174,0.1799087701988244
3668,0.8596491228069232,0.4950587880139592,0.364590334792964,0.6038131621561127,0.42411528741226995,3.41187558473204e-14,4,4,0.619869127717584,0.4291938824644473,0.3927277519103318,0.5833334649397557,0.3169988510510305,0.31365484705586055,0.2719425543938125,0.35722044057496166,0.17990877035323213
3669,0.8596491228069224,0.4950587830890748,0.3645903397178477,0.6038131662342646,0.4241152931412167,3.4439246378776246e-14,4,4,0.6198691277675307,0.42919388117037993,0.39272775495337847,0.5833334650566513,0.31699885025485025,0.3136548458478453,0.2719425566811144,0.35722044060321545,0.17990877055210955
3670,0.859649122806921,0.4950587783579026,0.3645903444490186,0.6038131701520087,0.4241152986448244,3.403906307602619e-14,4,4,0.6198691278208557,0.4291938797470477,0.3927277578694692,0.5833334654098984,0.3169988493292004,0.31365484473928845,0.2719425586742538,0.35722044040848283,0.1799087707952602
3671,0.8596491228069195,0.4950587738585601,0.3645903489483595,0.6038131738777811,0.4241153038787523,3.5246845301184545e-14,4,4,0.619869127876115,0.4291938781924097,0.39272776062874726,0.583333465996865,0.3169988482997731,0.313654843730024,0.27194256036040376,0.3572204400057681,0.1799087710813121
3672,0.8596491228069159,0.4950587696229456,0.36459035318397026,0.6038131773851663,0.4241153088058931,3.5189475488175325e-14,4,4,0.6198691279318251,0.4291938765079897,0.39272776320564107,0.5833334668087696,0.31699884719478705,0.31365484281733,0.271942561734779,0.3572204394154068,0.17990877140776199
3673,0.8596491228069179,0.4950587656759658,0.3645903571309521,0.6038131806535463,0.4241153133972792,3.518929498960765e-14,4,4,0.6198691279865074,0.4291938746988134,0.3927277655795008,0.5833334678309671,0.3169988460442189,0.3136548419960256,0.27194256280069584,0.3572204386624872,0.17990877177105247
3674,0.8596491228069192,0.4950587620349316,0.3645903607719879,0.6038131836685813,0.42411531763276916,3.478063502030811e-14,4,4,0.6198691280387179,0.4291938727732427,0.3927277677350925,0.5833334690433744,0.31699884487898844,0.3136548412586248,0.27194256356941304,0.35722043777614615,0.17990877216666878
3675,0.8596491228069186,0.4950587587091809,0.36459036409773776,0.6038131864225372,0.42411532150149883,3.484891521766167e-14,4,4,0.6198691280870933,0.4291938707427357,0.3927277696629564,0.5833334704210509,0.3169988437301325,0.31365484059555704,0.27194256405977346,0.3572204367887716,0.1799087725892686
3676,0.8596491228069192,0.49505875569990476,0.36459036710701476,0.6038131889144314,0.4241153250020861,3.476562737714195e-14,4,4,0.6198691281303853,0.429193868621521,0.3927277713596073,0.5833334719348945,0.3169988426279812,0.31365483999543714,0.2719425642976477,0.3572204357351243,0.17990877303282954
3677,0.859649122806919,0.49505875300017693,0.3645903698067422,0.6038131911499965,0.42411532814258546,3.4632362882157645e-14,4,4,0.6198691281674901,0.42919386642619883,0.39272777282757304,0.5833334735524383,0.31699884160135716,0.31365483944537736,0.2719425643151961,0.35722043465140074,0.17990877349081005
3678,0.8596491228069217,0.49505875059521287,0.364590372211709,0.603813193141479,0.42411533094019854,3.429011443129782e-14,4,4,0.6198691281974794,0.4291938641752893,0.3927277740752817,0.583333475238736,0.31699884067682615,0.3136548389313415,0.27194256414997614,0.35722043357427213,0.17990877395632823
3679,0.8596491228069199,0.4950587484628104,0.36459037434410957,0.6038131949072574,0.4241153334207471,3.426610792486405e-14,4,4,0.6198691282196179,0.4291938618887242,0.39272777511678775,0.5833334769572956,0.31699883987800903,0.3136548384385186,0.27194256384391197,0.357220432539912,0.17990877442234177
3680,0.8596491228069201,0.49505874657400806,0.3645903762329122,0.6038131964713194,0.4241153356179255,3.3890729435908074e-14,4,4,0.6198691282333905,0.429193859587319,0.39272777597136377,0.5833334786710612,0.31699883922498556,0.31365483795172333,0.27194256344216444,0.35722043158305455,0.17990877488183943
3681,0.8596491228069194,0.4950587448938847,0.36459037791303506,0.6038131978625799,0.4241153375723545,3.353184095361313e-14,4,4,0.6198691282385046,0.42919385729221055,0.3927277766629462,0.5833334803433826,0.3169988387337888,0.31365483745579187,0.2719425629919187,0.3572204307360887,0.17990877532802058
3682,0.8596491228069201,0.49505874338252925,0.36459037942439093,0.6038131991140894,0.424115339330462,3.350104612094773e-14,4,4,0.6198691282349021,0.42919385502430085,0.39272777721947405,0.5833334819389814,0.31699883841601706,0.31365483693598123,0.27194256254113475,0.3572204300282289,0.17990877575447495
3683,0.8596491228069216,0.49505874199612254,0.3645903808107992,0.6038132002621334,0.4241153409432219,3.344330150477885e-14,4,4,0.6198691282227561,0.42919385280370786,0.3927277776721214,0.5833334834248649,0.3169988382785652,0.31365483637835073,0.2719425621372848,0.3572204294847728,0.1799087761553472
3684,0.859649122806921,0.4950587406881125,0.36459038211880856,0.6038132013452576,0.42411534246478416,3.361234150963901e-14,4,4,0.619869128202463,0.42919385064923943,0.3927277780544553,0.5833334847711733,0.31699883832348186,0.3136548357701187,0.2719425618261153,0.35722042912646823,0.17990877652548593
3685,0.8596491228069214,0.49505873941045864,0.364590383396463,0.6038132024032458,0.424115343951035,3.379163852938382e-14,4,4,0.619869128174635,0.429193848577911,0.3927277784015377,0.5833334859519426,0.3169988385479604,0.31365483509998887,0.2719425616504657,0.3572204289690086,0.1799087768605759
3686,0.8596491228069196,0.49505873811489165,0.3645903846920282,0.6038132034760653,0.4241153454581219,3.3837019718798474e-14,4,4,0.619869128140076,0.429193846604507,0.39272777874899245,0.58333348694575,0.3169988389444533,0.31365483435842945,0.2719425616491703,0.3572204290226603,0.17990877715724207
3687,0.8596491228069166,0.49505873675418177,0.3645903860527351,0.6038132046028267,0.4241153470409865,3.3892297805471303e-14,4,4,0.619869128099763,0.4291938447412113,0.3927277791320694,0.583333487736243,0.31699883950091606,0.3136548335379093,0.27194256185607657,0.35722042929204073,0.17990877741313338
3688,0.8596491228069134,0.495058735283361,0.3645903875235525,0.6038132058207675,0.42411534875193896,3.32726386330281e-14,4,4,0.6198691280548172,0.4291938429973048,0.39272777958472344,0.5833334883125252,0.3169988402011659,0.313654832633076,0.27194256229920155,0.35722042977604324,0.17990877762697569
3689,0.8596491228069135,0.49505873366088027,0.3645903891460334,0.6038132071642963,0.4241153506393147,3.363932319945604e-14,4,4,0.6198691280064734,0.42919384137894384,0.3927277801387361,0.5833334886693986,0.316998841025348,0.31365483164087676,0.27194256300004765,0.35722043046791596,0.17990877779859737
3690,0.8596491228069143,0.49505873184965926,0.364590390957255,0.6038132086641157,0.4241153527462455,3.386636512625238e-14,4,4,0.6198691279560441,0.42919383988901916,0.3927277808228989,0.5833334888074493,0.316998841950493,0.3136548305606158,0.27194256397309335,0.3572204313554848,0.1799087779289235
3691,0.8596491228069132,0.4950587298180229,0.3645903929888904,0.6038132103464534,0.42411535510957704,3.367411949321039e-14,4,4,0.6198691279048852,0.42919383852710735,0.39272778166228484,0.5833334887329862,0.31699884295115544,0.31365482939395334,0.2719425652254742,0.3572204324215209,0.17990877801994432
3692,0.8596491228069125,0.4950587275404835,0.3645903952664292,0.6038132122324165,0.42411535775895925,3.408231990242981e-14,4,4,0.6198691278543615,0.429193837289507,0.392727782677623,0.5833334884578284,0.31699884400011086,0.3136548281448404,0.2719425667568586,0.35722043364423667,0.17990877807465522
3693,0.8596491228069129,0.4950587249983526,0.3645903978085604,0.6038132143374807,0.4241153607161321,3.437468790719585e-14,4,4,0.6198691278058088,0.4291938361693612,0.3927277838847895,0.583333487998947,0.31699884506909315,0.3136548268193952,0.2719425685595177,0.35722043499789674,0.1799087780969692
3694,0.859649122806915,0.49505872218017255,0.3645904006267424,0.6038132166711345,0.42411536399442445,3.4370886591158334e-14,4,4,0.6198691277604987,0.4291938351568621,0.3927277852944322,0.583333487377976,0.31699884612955415,0.3136548254257233,0.2719425706185904,0.3572204364535278,0.17990877809160713
3695,0.8596491228069146,0.49505871908195265,0.3645904037249622,0.6038132192366794,0.4241153675984762,3.4240636856451795e-14,4,4,0.6198691277196039,0.42919383423953106,0.39272778691173227,0.5833334866206027,0.31699884715342236,0.313654823973687,0.2719425729125308,0.35722043797970676,0.17990877806396613
3696,0.8596491228069134,0.4950587157072165,0.36459040709969726,0.6038132220311984,0.424115371524189,3.4425017505131025e-14,4,4,0.6198691276841712,0.42919383340257056,0.39272778873631625,0.5833334857558625,0.3169988481138459,0.31365482247463344,0.27194257541372974,0.35722043954340993,0.17990877801997443
3697,0.8596491228069145,0.49505871206684626,0.3645904107400685,0.6038132250456829,0.424115375758906,3.420792912220689e-14,4,4,0.6198691276550946,0.4291938326292716,0.3927277907623087,0.5833334848153455,0.3169988489858929,0.3136548209410844,0.27194257808928696,0.35722044111089346,0.17990877796593086
3698,0.8596491228069161,0.4950587081787326,0.36459041462818353,0.6038132282653168,0.42411538028181456,3.337968828184215e-14,4,4,0.6198691276330891,0.4291938319014664,0.3927277929785312,0.5833334838323433,0.3169988497471958,0.31365481938639656,0.2719425809019163,0.35722044264858605,0.1799087779083347
3699,0.8596491228069175,0.49505870406725405,0.3645904187396637,0.6038132316699127,0.4241153850645561,3.267036370340137e-14,4,4,0.6198691276186764,0.42919383120002086,0.39272779536883823,0.5833334828409612,0.31699885037852255,0.3136548178244065,0.2719425838109577,0.35722044412397114,0.1799087778537147
3700,0.8596491228069157,0.49505869976258315,0.36459042304433276,0.6038132352344827,0.42411539007202914,3.444934521260333e-14,4,4,0.6198691276121717,0.42919383050534415,0.39272779791257934,0.5833334818752128,0.316998850864259,0.3136548162690637,0.27194258677346944,0.35722044550643123,0.17990877780845596
3701,0.8596491228069161,0.4950586952998587,0.3645904275070574,0.6038132389299339,0.4241153952633617,3.536432390878449e-14,4,4,0.6198691276136797,0.4291938297979137,0.39272780058517925,0.5833334809681312,0.3169988511927933,0.31365481473406687,0.27194258974537217,0.35722044676803993,0.1799087777786358
3702,0.8596491228069147,0.49505869071821684,0.3645904320886981,0.603813242723856,0.4241154005930261,3.476601319328567e-14,4,4,0.6198691276230893,0.429193829058784,0.39272780335880925,0.5833334801509021,0.3169988513567853,0.31365481323250577,0.27194259268260906,0.3572204478842695,0.17990877776986267
3703,0.8596491228069127,0.49505868605974335,0.36459043674716973,0.6038132465813993,0.4241154060120655,3.461066652472478e-14,4,4,0.6198691276400817,0.42919382827008373,0.3927278062031452,0.5833334794520648,0.3169988513533264,0.3136548117765261,0.2719425955423008,0.35722044883460946,0.17990877778713502
3704,0.8596491228069155,0.4950586813683524,0.3645904414385631,0.6038132504662043,0.42411541146939924,3.463531453627645e-14,4,4,0.6198691276641414,0.42919382741548107,0.3927278090861813,0.5833334788967826,0.3169988511839778,0.31365481037702114,0.27194259828385703,0.3572204496030719,0.17990877783471448
3705,0.8596491228069143,0.4950586766886147,0.3645904461182996,0.6038132543413565,0.42411541691317495,3.445853262874714e-14,4,4,0.6198691276945651,0.4291938264805968,0.3927278119750778,0.5833334785062047,0.3169988508546857,0.3136548090433555,0.27194260087001654,0.3572204501785702,0.1799087779160162
3706,0.8596491228069172,0.49505867206460585,0.36459045074231144,0.6038132581703647,0.42411542229212607,3.440540851868465e-14,4,4,0.619869127730493,0.4291938254533764,0.39272781483703406,0.5833334782969533,0.3169988503755911,0.3136548077831393,0.27194260326779923,0.3572204505551742,0.1799087780335314
3707,0.8596491228069157,0.49505866753874206,0.3645904552681738,0.6038132619180981,0.42411542755690546,3.445172749113618e-14,4,4,0.6198691277709202,0.42919382432438236,0.392727817640139,0.5833334782807129,0.31699884976071724,0.3136548066020395,0.2719426054493276,0.35722045073221603,0.1799087781887625
3708,0.8596491228069156,0.4950586631507049,0.36459045965621084,0.6038132655517026,0.42411543266135676,3.416392838402731e-14,4,4,0.619869127814737,0.4291938230870299,0.3927278203542065,0.5833334784639759,0.3169988490275695,0.31365480550365504,0.27194260739251835,0.35722045071427,0.1799087783821975
3709,0.8596491228069156,0.49505865893641726,0.36459046387049865,0.6038132690414303,0.4241154375636916,3.523786036818557e-14,4,4,0.619869127860751,0.4291938217377352,0.3927278229515463,0.5833334788479065,0.31699884819663543,0.3136548044894384,0.2719426090816086,0.35722045051098233,0.17990877861330087
3710,0.8596491228069167,0.49505865492714185,0.3645904678797749,0.6038132723613939,0.424115442227543,3.4815722095776155e-14,4,4,0.6198691279077224,0.4291938202759871,0.39272782540767015,0.5833334794283599,0.3169988472908177,0.313654803558678,0.2719426105075163,0.3572204501367773,0.1799087788805374
3711,0.8596491228069172,0.49505865114870407,0.36459047165821323,0.6038132754902075,0.424115446622869,3.459715198942259e-14,4,4,0.6198691279543963,0.429193818704339,0.39272782770190556,0.583333480196032,0.3169988463348029,0.31365480270853696,0.27194261166802147,0.3572204496104363,0.17990877918141945
3712,0.8596491228069181,0.49505864762086393,0.36459047518605425,0.6038132784115088,0.4241154507266836,3.458945944220081e-14,4,4,0.6198691279995376,0.42919381702831694,0.3927278298179069,0.5833334811367501,0.31699884535439316,0.3136548019341468,0.2719426125677677,0.35722044895456795,0.1799087795125806
3713,0.8596491228069196,0.4950586443568519,0.364590478450068,0.6038132811143425,0.4241154545235968,3.473535331465643e-14,4,4,0.6198691280419626,0.42919381525625194,0.3927278317440462,0.5833334822318849,0.3169988443758101,0.3136548012287532,0.2719426132180825,0.35722044819498083,0.17990877986987078
3714,0.8596491228069207,0.49505864136307653,0.3645904814438444,0.6038132835934006,0.4241154580061525,3.447167941494023e-14,4,4,0.6198691280805695,0.4291938133990386,0.3927278334736796,0.5833334834588765,0.31699884342499557,0.3136548005839094,0.27194261363662503,0.35722044735997716,0.17990878024847087
3715,0.8596491228069207,0.49505863863901767,0.3645904841679032,0.6038132858491134,0.4241154611749555,3.401621980244064e-14,4,4,0.6198691281143677,0.4291938114698292,0.39272783500527975,0.5833334847918631,0.3169988425269266,0.3136547999897139,0.2719426138468712,0.35722044647958856,0.17990878064302546
3716,0.8596491228069209,0.4950586361772976,0.36459048662962334,0.6038132878875914,0.42411546403858913,3.351976698794475e-14,4,4,0.6198691281425037,0.42919380948366953,0.3927278363424338,0.5833334862023863,0.3169988417049605,0.3136547994350821,0.27194261387745117,0.35722044558477173,0.17990878104778796
3717,0.8596491228069214,0.4950586339639304,0.3645904888429911,0.603813289720416,0.4241154666133228,3.31928169229716e-14,4,4,0.6198691281642812,0.4291938074570877,0.39272783749370743,0.5833334876601622,0.3169988409802295,0.313654798908047,0.2719426137613565,0.3572204447065861,0.17990878145677405
3718,0.8596491228069203,0.49505863197874167,0.36459049082817874,0.6038132913642915,0.42411546892262325,3.3208913470321874e-14,4,4,0.619869128179178,0.4291938054076469,0.39272783847237847,0.5833334891338912,0.31699884037109943,0.3136547983960796,0.27194261353504057,0.35722044387537605,0.17990878186392084
3719,0.8596491228069203,0.4950586301959516,0.36459049261096876,0.6038132928405674,0.424115470996481,3.4032733787025764e-14,4,4,0.619869128186861,0.4291938033534764,0.39272783929605193,0.583333490592092,0.3169988398927078,0.31365479788642425,0.2719426132374365,0.35722044311998075,0.17990878226324822
