step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9
162,0.2606533715657843,0.24826865267678516,0.2133947234835529,0.20441037047010818,0.18879040392595534,0.14528211008229097,0.11952587952157406,0.1007793487827333,1.5333358532554598e-09
163,0.26066158866287925,0.24807718613397484,0.21344884539107536,0.20464151051109936,0.18880828110552628,0.14536344153727027,0.119984329531225,0.10002721813082578,1.630619848426319e-09
164,0.26067284826620324,0.24783677304965052,0.21351857412172126,0.20492346683084725,0.1888304982246184,0.14545642568384162,0.12061997899291074,0.09901997902316659,8.787404675919491e-10
165,0.2606870449033734,0.24753661606211164,0.21360473182155318,0.20526870416229764,0.18885809527416403,0.14556167577473836,0.12148084951505556,0.09767520667827219,1.8384277530674092e-09
166,0.2607031252543398,0.24716612444862218,0.21370403332323074,0.20569289255377496,0.1888922230121783,0.1456791105033909,0.12261481192867099,0.0958901943887255,2.3529574387269387e-09
167,0.2607184257951703,0.24671782667416448,0.21380430418787405,0.2062154312256484,0.18893401416716718,0.1458074038743571,0.1240591734596749,0.09354095082275059,1.8832309747048415e-09
168,0.26072803168744574,0.2461926886195772,0.21387679701536852,0.20685933970366566,0.18898435603553976,0.1459431773801457,0.12582326326753637,0.09048552782196974,1.730174148400627e-09
169,0.26072476183405313,0.24560789337553932,0.21386687270303167,0.20764899147907784,0.18904360392358105,0.1460799550640358,0.127862940957408,0.0865795634772373,1.2636635628912637e-09
170,0.26070091388418676,0.2450041353081438,0.21369053397834495,0.2086021943758324,0.1891113964316031,0.14620714183229377,0.13005152192271477,0.0817216551911396,1.7454518012023266e-09
171,0.2606527599932928,0.2444440430036702,0.21325624411831373,0.20970957196236953,0.1891868118579502,0.1463097595562297,0.13216575284445475,0.07596161775361322,1.99351900033634e-09
172,0.26058631624502715,0.2439928821864843,0.2125672434138278,0.21086158234579894,0.1892688049980772,0.14637014913183782,0.13392141128785143,0.0697192636426681,1.869958992592648e-09
173,0.26051870586844383,0.24369006308864635,0.21259870870658598,0.2110213870986665,0.18935600530666988,0.14637242286868254,0.13507596919255913,0.06412008878792817,1.7852139247265778e-09
174,0.26047086578465056,0.24353859657875526,0.21369783634476852,0.20985214645044503,0.18944468163704872,0.14630832910504565,0.13554047523842577,0.06106858986077683,1.96899290235829e-09
175,0.2604572969799526,0.24351873885818276,0.21475717099014577,0.20852179403131582,0.1895256676783245,0.14618102548956266,0.13540010003232297,0.061948232109642946,2.5348797836423534e-09
176,0.2604816446489059,0.24360286249175975,0.21565115449317512,0.2072251548501296,0.18958319798589493,0.14600438655639492,0.13483405857510783,0.06597039389320244,1.4519238830441858e-09
177,0.2605383440182146,0.24376052370300594,0.2163818365984136,0.20601371028514048,0.18959722325615463,0.14579892142879705,0.1340221418265704,0.0713466128628772,2.4705018335501853e-09
178,0.2606161487886066,0.24395982927410492,0.21698587746104522,0.20488509841635955,0.18954799720897064,0.1455868469883714,0.13309818573400356,0.07689097265633492,2.8974178163653422e-09
179,0.26070150899498135,0.24416928493908605,0.21751162687286604,0.20381273343478987,0.18942098656689765,0.14538797550989072,0.132147091774473,0.08208088190218077,2.2907074218443013e-09
180,0.26078150657006455,0.24435993659904856,0.218010309639125,0.20276275818376158,0.1892107624279948,0.14521696238042392,0.13122098633132892,0.08671932196290577,2.5262174811214517e-09
181,0.26084624784455046,0.24450720028388576,0.21853282452439862,0.2017024580308518,0.18892309404637433,0.14508191033803078,0.13035719314130217,0.09073828870323807,1.7850773400853573e-09
182,0.26089048142797977,0.24459226632540507,0.21912759158496495,0.20060338970634928,0.18857481972703916,0.1449841388734787,0.12959048928075345,0.09411943806156219,1.495632063119478e-09
183,0.26091414811853375,0.24460308067073233,0.21983758690817956,0.19944186316994328,0.18819136695944313,0.1449188710401906,0.12895765302558554,0.09686735524883798,2.4558814834032138e-09
184,0.26092162707373223,0.24453488358882475,0.22069646374108776,0.1981989883227787,0.18780199386391394,0.14487659966196265,0.12849489546757026,0.09900412126239666,2.621006921680256e-09
185,0.26091970841000167,0.24439030604332262,0.22172443618422744,0.19686237324334835,0.1874327555147883,0.14484496683390907,0.12823063537387694,0.10057195996685417,8.932738002016212e-10
186,0.2609147706968925,0.24417907208262973,0.2229246968154173,0.19543180140236383,0.1870965774756894,0.14481108884065294,0.12817809178415276,0.10163669253941005,9.884565946956765e-10
187,0.2609100221900058,0.24391742188783458,0.2242808470427838,0.1939324958353235,0.18677799794167066,0.1447643061647674,0.12833276271029453,0.10228631285475835,2.0024420273818085e-09
188,0.26090369757081333,0.24362750364850355,0.22575537724961936,0.19244250143559916,0.18640666863388436,0.1446992642696528,0.12867656311662917,0.10262177218197649,2.3529746568029176e-09
189,0.26088876440360753,0.24333719485010635,0.2272888643665132,0.1911331217185381,0.1858207676525438,0.14461900566848832,0.12918455542552593,0.10274204293520889,2.6480488855715054e-09
190,0.260854233518245,0.2430808923263408,0.22879955577128525,0.1902366540493791,0.1848054885634653,0.1445373508608601,0.12982754277278793,0.10272921565003577,1.6597816918331322e-09
191,0.26078783484178475,0.24290099040607044,0.23018405461840324,0.18982083976645941,0.18332563132213683,0.1444791654841081,0.13056774840919427,0.10263920300280807,2.0876646503948886e-09
192,0.2606796407682785,0.2428465197419779,0.2313232135867558,0.18973117179507715,0.18158851358641023,0.14447615024857824,0.1313528503755235,0.10250030345798443,1.3672023035222084e-09
193,0.26052603815224207,0.24296011041971033,0.23210243451772425,0.18980365307011415,0.17983128268021667,0.14455562615686587,0.13211962300378238,0.10231728606585314,1.922154451201022e-09
194,0.26033314981074823,0.24324867376958229,0.23245058249684006,0.1899430384440456,0.17823464118866278,0.14472382290955804,0.13281463467340524,0.10207570444673167,2.147439751042139e-09
195,0.26011847699706137,0.24366060744952187,0.23237318482198516,0.19010474213217082,0.17692401915848002,0.14495514006804974,0.13342287817762666,0.10174278808052607,3.6946070640851055e-09
196,0.25990947909408757,0.2441021714498324,0.23194483693680615,0.19027789022976083,0.17596444607242562,0.1452031182824156,0.13398079285273207,0.10126639445200872,3.275555151095823e-09
197,0.2597384031115776,0.24447855561904883,0.23127281970306876,0.19047928053797908,0.17534858724034916,0.14543155845109965,0.13456002701532466,0.10057710885888264,1.0371754475529968e-09
198,0.25963411115607904,0.24472144099865287,0.23046854148107535,0.19075167064213006,0.17499478849768516,0.14564278911950487,0.1352316734363254,0.09959736140818189,1.8044280482225697e-09
199,0.2596134976921002,0.24479435097126725,0.2296352589367883,0.19115897428936704,0.17476460911275568,0.14588647530196186,0.13602778244387384,0.09825701675590263,2.456391057432883e-09
200,0.25967602536127704,0.24468613309208792,0.22886299465878457,0.1917714812621651,0.17449742439699825,0.14625462362601477,0.1369101027641765,0.09651151850431203,1.8916402980505826e-09
201,0.25980368027620204,0.24440102351010934,0.22822518848339673,0.19264027900610753,0.17405121433639495,0.1468705325003607,0.1377569309093749,0.09435905541591594,1.5865461567993128e-09
202,0.25996591803106145,0.24394974733357302,0.22777671044821438,0.19377213105796864,0.17333403675712977,0.14785461327417937,0.13839376663412487,0.0918560344068453,6.787793840230226e-10
203,0.26012722371998803,0.24334419856009748,0.22755372137029375,0.1951207450113913,0.1723139015452628,0.1492535670231683,0.1386783858090287,0.0891312650625656,1.4440485918121413e-09
204,0.2602548178923441,0.24259654845804712,0.22757462250962696,0.1965979692431522,0.17100955958561204,0.15100035729941372,0.1385643072623322,0.08639543775108893,1.4249598465085533e-09
205,0.2603248396731414,0.2417219325600312,0.2278405371687306,0.198095051139574,0.16947570617304653,0.1529621787095812,0.1380763599175616,0.08393367252585618,2.528585888974585e-09
206,0.26032599075904955,0.24074267272787606,0.2283347129355116,0.199504003718367,0.16779198320511127,0.15500602121267756,0.13726150366563925,0.0820612784783238,1.2670977939789933e-09
207,0.2602601149389942,0.23969151510768516,0.22902228430140767,0.20073429432581938,0.16605831771981938,0.15702150543413465,0.13616938935817113,0.08103406824579232,2.146057726840556e-09
208,0.2601398578297323,0.23861188325228308,0.22985272780025884,0.20172260277229043,0.16440944517712794,0.15889660668576935,0.13485176911559404,0.08094901591164923,1.5347043738586943e-09
209,0.2599843572911856,0.23755492821474566,0.23076535043721783,0.2024351787344395,0.16318396420500242,0.16033000967020533,0.13336397515389178,0.08170943061180369,2.577303809973006e-09
210,0.25981444259828573,0.236576385618684,0.23169388352797338,0.20286490105395405,0.1634790002070328,0.16025957906415936,0.13176353180644707,0.08308738556938439,1.7165380286258698e-09
211,0.25964873841364255,0.2357438296875793,0.23255876548598065,0.20302640115968965,0.16479229387749353,0.15921034816320423,0.1301062021716695,0.0848286481685147,1.3713607065017005e-09
212,0.25950144618358123,0.23519453498000786,0.2332075657113991,0.20295133735428111,0.16618026912992676,0.15813478094716693,0.12844101229968777,0.08672704856967943,2.4823522806794876e-09
213,0.2593817948172756,0.23521456540756658,0.23333473591333814,0.2026838024100941,0.16749212845286082,0.15718300119643683,0.1268060444638428,0.08864669622187518,2.5534645149322394e-09
214,0.25929460722593417,0.23569133565212302,0.2330298047095479,0.20227499530587612,0.16871055195423124,0.15636826122446376,0.12522637433091155,0.09051101917957009,1.945566201093765e-09
215,0.25924129104786625,0.23625000923004677,0.23264359662395884,0.20177691468608427,0.1698445380917024,0.15567848816782073,0.12371450431955634,0.0922821325284948,1.7292923757389914e-09
216,0.25922075189473986,0.2367616132758304,0.23228351216202736,0.20123584511069326,0.1709099997336419,0.1550967161993539,0.1222727169688514,0.09394347943921603,2.069561997982457e-09
217,0.25923003723857446,0.23719249397826322,0.2319671107097416,0.2006869131152,0.17192235730487831,0.154606646015826,0.12089652541626471,0.09548927612965799,1.193597049936032e-09
218,0.25926476281252236,0.23753382885724364,0.23169467552573061,0.20015085055273005,0.17289224305371773,0.1541938567205981,0.11957869405873996,0.09691950637105207,2.400756524090937e-09
219,0.2593194725015916,0.23778621856751997,0.23146560922679424,0.19963356251387,0.17382324238354133,0.15384551459823764,0.1183135846793955,0.09823785741350992,2.9352259200113944e-09
220,0.2593880562369986,0.23795591500178717,0.23128212877264273,0.1991284024015225,0.1747117090935646,0.1535497296513488,0.11710149443221311,0.09945048667435946,2.212906545043877e-09
221,0.25946425801029643,0.2380538808410152,0.23114905128080632,0.19862040820506216,0.17554848594436767,0.15329503184069157,0.11595228538295023,0.10056466153371461,2.5246323577609833e-09
222,0.25954220492652397,0.23809537121257,0.23107197762157203,0.19809134483860902,0.17632186660495916,0.15307012812831122,0.11488730232855525,0.1015873209135532,2.5236864258172177e-09
223,0.25961682449279155,0.23809913591799028,0.23105495617494115,0.19752436021227804,0.17702079371053497,0.15286399281307647,0.11393857797514588,0.10252413318787923,3.187654756486387e-09
224,0.2596840262851556,0.2380859114037455,0.23109842031814148,0.19690739137401247,0.17763733080448482,0.1526663042780688,0.11314463238394556,0.10337977328240439,2.453527322798012e-09
225,0.259740611514191,0.2380762804607056,0.2311979855572489,0.19623499622390175,0.17816786225846754,0.1524681705844889,0.11254274509932823,0.10416008245150737,2.340748010605832e-09
226,0.2597839967252525,0.2380882549730139,0.23134440535506576,0.19550880059149336,0.17861304441993903,0.15226296851299634,0.11215872205968183,0.10487616954991441,2.549447370024167e-09
227,0.25981192109971163,0.2381350530816677,0.23152465536279557,0.19473703762956057,0.1789769686589591,0.15204702586330537,0.1119974457287011,0.10554856898075274,2.5038889566641233e-09
228,0.2598222964313279,0.23822353193701656,0.23172381509540085,0.1939336467466962,0.17926612211647816,0.1518198910637196,0.11203975959036874,0.10620713685855528,2.542214830523224e-09
229,0.259813262271478,0.23835365432432418,0.23192720319204724,0.1931171791736876,0.1794885536277476,0.15158407331316684,0.1122492082971854,0.10688371505837017,2.425936166988548e-09
230,0.2597833873551228,0.23851920460435305,0.23212217030997384,0.1923095028512854,0.1796533326791568,0.1513443249584507,0.11258488161789355,0.10760101856078748,1.7120802955875583e-09
231,0.2597318825641707,0.2387096810245642,0.23229913011852077,0.19153417186320992,0.17977012901220774,0.15110667010152454,0.11301238182910846,0.1083648773883835,2.6937628402226533e-09
232,0.2596586962048571,0.2389129248160268,0.2324517646010236,0.19081439495761895,0.17984866606393995,0.15087740605016203,0.11350862477396143,0.10916322056183693,1.3124967236309348e-09
233,0.25956443602419094,0.23911778884283216,0.2325766717331932,0.1901707598451149,0.17989791597222884,0.15066224268551387,0.11406131555122574,0.1099703341593303,2.4785463676079604e-09
234,0.2594501569549392,0.23931616797725463,0.2326728372843611,0.18961911322732075,0.1799251124260607,0.15046566315878396,0.11466525177488841,0.11075389632592636,2.8919580585515634e-09
235,0.25931711781130845,0.2395039913070992,0.23274119532393706,0.18916910620653524,0.1799348344052931,0.15029053250724753,0.1153168319677481,0.11148318497048242,2.619603140962083e-09
236,0.2591666159359447,0.23968114464131604,0.23278433169113058,0.18882379830837198,0.17992846745265065,0.15013795196273216,0.11600839764333719,0.11213661803623597,1.7104637051435317e-09
237,0.2589999622699291,0.23985058206119117,0.2328062239782393,0.18858040180430527,0.1799042583716219,0.15000733645975045,0.11672524469749221,0.1127056452770555,2.0254596444516406e-09
238,0.25881859190153234,0.24001701464087122,0.23281186701906303,0.18843188413515705,0.17985799391987972,0.14989667026604087,0.11744704777463098,0.11319328193319265,2.0571833127840734e-09
239,0.2586242521921412,0.24018553936790518,0.23280669672265916,0.1883688993491126,0.17978414473421914,0.1498028801711776,0.11815188449172825,0.1136093480570548,1.6798016592502243e-09
240,0.2584191923303667,0.24036045709311407,0.23279584442510778,0.18838149012632233,0.17967720296539352,0.1497222714715924,0.11881971615860781,0.11396593526404107,1.715517932098104e-09
241,0.2582062934791492,0.24054440422001624,0.23278336319713797,0.18846018145980906,0.17953293296187922,0.14965099504032062,0.11943407876442103,0.11427470086613294,1.1728809041268004e-09
242,0.2579891111886748,0.24073783830258272,0.23277161803042637,0.1885963782775732,0.17934932022610314,0.1495855288446441,0.11998249842582426,0.11454568632311996,6.552067780055774e-10
243,0.25777183161353034,0.2409388772051843,0.23276100687974274,0.18878224782693065,0.17912709857719117,0.14952314168992378,0.12045640797892276,0.11478692083243903,8.54307175018522e-10
244,0.2575591575917776,0.24114347198636518,0.23275009288631554,0.18901040247173587,0.17886982893343448,0.14946226770564283,0.12085097210333556,0.11500430749360364,2.578179153552726e-09
