step,takagi_r1,takagi_r2,takagi_r3
4631,0.5770920803466397,0.14052719248715254,3.694953377894793e-09
4632,0.5770936446818371,0.14039491490897885,5.911895346976971e-09
4633,0.5770952823449476,0.14025653033335067,4.58649620049493e-09
4634,0.5770969800268226,0.1401129746253149,3.6387805333683926e-09
4635,0.5770987238848988,0.1399652362910553,6.99553720404989e-09
4636,0.5771004996769247,0.1398143481957568,3.3863501395450728e-09
4637,0.5771022928980998,0.13966137866439388,5.2484405348379505e-09
4638,0.5771040889203057,0.13950742200917923,4.044507216972119e-09
4639,0.5771058731320996,0.13935358854083454,4.167246997130761e-09
4640,0.5771076310781279,0.13920099413536072,3.9394942722066406e-09
4641,0.5771093485966368,0.13905074944319362,4.1657291325409225e-09
4642,0.5771110119537667,0.13890394884304225,3.79806129079356e-09
4643,0.5771126079733612,0.13876165925772527,3.323811917844163e-09
4644,0.5771141241610586,0.13862490896331806,3.542426641998496e-09
4645,0.5771155488215004,0.13849467653518027,2.835881779654076e-09
4646,0.5771168711675502,0.13837188008425386,3.0416982778012585e-09
4647,0.577118081420505,0.13825736694372054,4.289614398436759e-09
4648,0.5771191709003632,0.13815190396905783,4.703166919320389e-09
4649,0.5771201321053143,0.13805616861325168,3.6818231411627355e-09
4650,0.5771209587797195,0.13797074093303355,2.764887049382823e-09
4651,0.5771216459699691,0.13789609667137992,2.9464062534983127e-09
4652,0.5771221900677118,0.137832601546188,2.7243102782925157e-09
4653,0.577122588840086,0.13778050685531054,5.45902528130696e-09
4654,0.5771228414466967,0.1377399464845449,3.2395743950004997e-09
4655,0.5771229484432203,0.13771093537841822,4.419934992932038e-09
4656,0.5771229117716429,0.13769336950465938,4.203819986729897e-09
4657,0.5771227347372667,0.13768702731308574,3.234642846791752e-09
4658,0.5771224219727494,0.13769157265942006,4.670492617515167e-09
4659,0.5771219793895602,0.1377065591353802,4.372214859186373e-09
4660,0.5771214141173616,0.1377314357193145,3.7225525319622792e-09
4661,0.5771207344319365,0.13776555363763904,2.6000182412248757e-09
4662,0.5771199496723889,0.13780817430711295,1.7703100509062422e-09
4663,0.5771190701484497,0.13785847821215147,3.1609701290277435e-09
4664,0.5771181070388071,0.1379155745602168,2.664215294388688e-09
4665,0.5771170722814668,0.13797851155197477,4.2061001776258715e-09
4666,0.577115978457221,0.13804628710119618,5.23221113383412e-09
4667,0.577114838667362,0.13811785984201963,2.9831434331620868e-09
4668,0.5771136664068348,0.13819216026767916,4.249182285294515e-09
4669,0.5771124754340548,0.13826810185450744,4.535088007372856e-09
4670,0.5771112796386485,0.13834459203732144,4.664088025278941e-09
4671,0.5771100929083895,0.13842054291640885,3.3303741241902696e-09
4672,0.5771089289966025,0.138494881591592,3.002432962095879e-09
4673,0.5771078013912995,0.13856656003459353,3.934955667896453e-09
4674,0.577106723187294,0.13863456442652028,3.1547916338950322e-09
4675,0.577105706962501,0.13869792390227698,3.4281488120672644e-09
4676,0.577104764659587,0.13875571865764239,4.76942555377884e-09
4677,0.5771039074740818,0.13880708738731543,2.599971638690854e-09
4678,0.577103145749994,0.13885123403322702,4.106560521352698e-09
4679,0.5771024888838996,0.13888743383170535,3.975462909854783e-09
4680,0.5771019452383863,0.13891503865561847,4.093574579493929e-09
4681,0.5771015220656468,0.1389334816534331,5.254930552574248e-09
4682,0.5771012254419113,0.13894228119129978,3.6031761603556982e-09
4683,0.5771010602133085,0.13894104410694053,1.6294168793317246e-09
4684,0.5771010299536296,0.13892946828541355,4.066432778162421e-09
4685,0.5771011369343577,0.1389073445669909,5.2650671372196975e-09
4686,0.5771013821072069,0.13887455799657542,1.7437022307156613e-09
4687,0.5771017650992958,0.13883108842254543,3.565755762138256e-09
4688,0.57710228422096,0.13877701045087634,2.9020693340390065e-09
4689,0.5771029364860889,0.13871249275805833,3.578532404207868e-09
4690,0.5771037176447524,0.13863779676395868,3.758485492404858e-09
4691,0.5771046222277705,0.13855327466358347,3.669990528281685e-09
4692,0.5771056436027611,0.13845936681490142,4.6675906253388634e-09
4693,0.5771067740411028,0.13835659847871787,3.044464255918133e-09
4694,0.5771080047951364,0.1382455759062548,5.162677650059311e-09
4695,0.5771093261848436,0.13812698177076746,3.830507071808041e-09
4696,0.5771107276931486,0.1380015699414363,4.07449590049611e-09
4697,0.5771121980689092,0.13787015960100915,1.9696904598879894e-09
4698,0.5771137254365941,0.13773362871341976,4.159652389955005e-09
4699,0.577115297411583,0.13759290685390613,2.3784801865421514e-09
4700,0.5771169012199743,0.13744896742205198,4.749240452507011e-09
4701,0.5771185238217442,0.1373028192676506,3.3308368021034122e-09
4702,0.5771201520360754,0.1371554977702264,3.611511082541067e-09
4703,0.5771217726676505,0.1370080554252746,4.064319776168766e-09
4704,0.5771233726327063,0.13686155200354408,3.192179266401308e-09
4705,0.5771249390836418,0.13671704436359697,2.4951651857422326e-09
4706,0.5771264595309965,0.13657557601204587,3.359699246075153e-09
4707,0.5771279219616415,0.13643816651972002,3.790239544588655e-09
4708,0.5771293149520613,0.13630580091500466,2.989046506019484e-09
4709,0.5771306277756607,0.1361794191870838,5.17794315677792e-09
4710,0.5771318505030842,0.13605990604114035,2.0530029074655366e-09
4711,0.5771329740946112,0.1359480810541401,3.681716383038729e-09
4712,0.5771339904837611,0.1358446893830362,3.576135482509787e-09
4713,0.5771348926513397,0.13575039317662255,3.237361145418089e-09
4714,0.5771356746892381,0.1356657638375091,5.4949251744959834e-09
4715,0.5771363318534098,0.13559127527158538,4.243006172480037e-09
4716,0.5771368606055467,0.13552729824892468,4.530556478733129e-09
4717,0.5771372586430894,0.13547409598258225,4.336395625242182e-09
4718,0.5771375249173218,0.1354318210105798,4.352920567250091e-09
4719,0.5771376596394099,0.13540051344219753,4.570746503864737e-09
4720,0.5771376642743661,0.13538010060329544,3.584975688166363e-09
4721,0.5771375415230356,0.1353703980876874,2.9060216823922794e-09
4722,0.5771372952923145,0.1353711121936068,3.2943118481762158e-09
4723,0.5771369306539226,0.1353818436970278,2.1217349340371494e-09
4724,0.5771364537921645,0.13540209288804775,3.749602855593071e-09
4725,0.5771358719412154,0.1354312657735481,3.760067759128831e-09
4726,0.5771351933125674,0.13546868132968973,2.4354690134632013e-09
4727,0.577134427013364,0.13551357967202074,4.291373033141002e-09
4728,0.5771335829564377,0.1355651309994218,4.168606141267908e-09
4729,0.5771326717629378,0.1356224451609511,3.4649118854482064e-09
4730,0.5771317046585096,0.1356845816917846,3.1107556968852824e-09
4731,0.5771306933640387,0.13575056016568224,3.7140013090373992e-09
4732,0.5771296499820268,0.13581937071627917,5.3920658177753635e-09
4733,0.5771285868796996,0.1358899845875487,3.3950978486995378e-09
4734,0.577127516569979,0.1359613645843565,2.158973813743909e-09
4735,0.5771264515914617,0.13603247530650642,5.089814544989907e-09
4736,0.5771254043885585,0.13610229306341876,2.3195351834493527e-09
4737,0.577124387192937,0.13616981538095546,2.8801309363577378e-09
4738,0.5771234119073954,0.13623407002635346,3.16379629476762e-09
4739,0.5771224899932683,0.13629412349125625,3.2569796789242746e-09
4740,0.5771216323624283,0.1363490888860331,4.666403935335548e-09
4741,0.5771208492748929,0.13639813321063185,3.336007648853122e-09
4742,0.5771201502430006,0.13644048397788724,2.0938104742728367e-09
4743,0.5771195439430395,0.13647543517436864,1.894299251739909e-09
4744,0.5771190381351523,0.13650235255142493,3.250645249885722e-09
4745,0.5771186395922462,0.13652067824506775,3.888860387399541e-09
4746,0.5771183540385574,0.13652993472779457,5.183707256584753e-09
4747,0.5771181860984219,0.13652972809848776,3.4899160780129167e-09
4748,0.5771181392557062,0.13651975071826225,3.1701105309447925e-09
4749,0.5771182158242465,0.1364997832007733,3.4040903292811267e-09
4750,0.5771184169295438,0.1364696957651849,4.119897775496763e-09
4751,0.5771187425018514,0.13642944895896125,2.551761375658911e-09
4752,0.5771191912806812,0.1363790937560904,3.8851826238619645e-09
4753,0.5771197608306528,0.13631877103447043,5.1305922556892e-09
4754,0.5771204475684942,0.13624871043423278,5.5838838369539935e-09
4755,0.5771212468009054,0.13616922859691888,3.0500581418435743e-09
4756,0.577122152772888,0.13608072678391392,2.1701573504869143e-09
4757,0.5771231587260497,0.13598368787155415,3.999310016875071e-09
4758,0.5771242569662964,0.1358786727200635,3.949668359573073e-09
4759,0.5771254389402406,0.1357663159141357,3.0420547828483163e-09
4760,0.5771266953195697,0.13564732087471917,4.379682255497963e-09
4761,0.5771280160925502,0.1355224543445231,3.1036527963584893e-09
4762,0.5771293906617699,0.13539254025407904,1.7899025121382536e-09
4763,0.5771308079471724,0.13525845298092104,5.45064581802926e-09
4764,0.5771322564933841,0.13512111002164026,3.2278995362929065e-09
4765,0.5771337245802965,0.1349814641051893,3.0226122018537556e-09
4766,0.5771352003358422,0.1348404947857837,5.118924607791267e-09
4767,0.5771366718498788,0.13469919956490903,2.3510889733770047e-09
4768,0.5771381272880932,0.13455858460405773,3.090917220735802e-09
4769,0.5771395550048349,0.13441965510257403,3.2195190713483406e-09
4770,0.5771409436538072,0.13428340542799003,2.6358107873509523e-09
4771,0.5771422822955604,0.13415080909901375,4.078157187446293e-09
4772,0.5771435605007728,0.13402280873336636,2.457603506936139e-09
4773,0.5771447684483392,0.1339003060833863,2.6711880355370906e-09
4774,0.5771458970173473,0.1337841522911385,3.891927485129328e-09
4775,0.5771469378720768,0.13367513850111587,1.7722173471292969e-09
4776,0.5771478835392295,0.1335739869719746,3.7051716500625523e-09
4777,0.5771487274766722,0.1334813428286532,3.5545979837586204e-09
4778,0.5771494641330601,0.13339776659236607,5.194480794752604e-09
4779,0.577150088997796,0.13332372761814593,4.031437889709934e-09
4780,0.5771505986408754,0.13325959855783023,5.463967306478284e-09
4781,0.5771509907422672,0.13320565095082695,4.295063763325013e-09
4782,0.5771512641105785,0.13316205202598463,3.5113650615499834e-09
4783,0.5771514186908596,0.13312886277603392,1.8717931022399554e-09
4784,0.5771514555615072,0.13310603734198953,4.876277535824104e-09
4785,0.577151376920328,0.133093423719486,3.774165511396169e-09
4786,0.5771511860599361,0.133090765773124,2.8523600480570746e-09
4787,0.5771508873327466,0.13309770651948355,3.852038962165489e-09
4788,0.5771504861059418,0.133113792615383,3.4927347421219836e-09
4789,0.5771499887068705,0.13313847996609054,3.1304729556349743e-09
4790,0.5771494023594359,0.13317114034920574,5.0167147044413225e-09
4791,0.5771487351121126,0.13321106893437684,4.63999428107738e-09
4792,0.577147995758311,0.1332574925672819,3.976274194351172e-09
4793,0.5771471937498753,0.13330957867856116,3.0092080832552394e-09
4794,0.5771463391045708,0.13336644467461428,3.390425339916456e-09
4795,0.5771454423084637,0.13342716766722185,2.150501259247725e-09
4796,0.577144514214148,0.13349079440247372,2.757421672020113e-09
4797,0.5771435659358057,0.13355635125602547,4.554942806246941e-09
4798,0.5771426087421194,0.13362285417077005,4.888015891519736e-09
4799,0.5771416539480625,0.13368931842398019,3.182262448746175e-09
4800,0.5771407128066135,0.13375476812330545,2.3654043287403588e-09
4801,0.5771397964014242,0.1338182453440855,5.0032800573053805e-09
4802,0.5771389155414659,0.13387881883375938,4.638919475887572e-09
4803,0.5771380806586538,0.13393559222223042,4.198369091722911e-09
4804,0.5771373017094168,0.13398771168950063,3.848830356163544e-09
4805,0.5771365880811374,0.13403437305336838,2.8285076098028643e-09
4806,0.5771359485043397,0.1340748282503081,4.09636295034589e-09
4807,0.5771353909714407,0.13410839119159448,5.286664994854137e-09
4808,0.5771349226628221,0.13413444298427424,3.811553849367943e-09
4809,0.5771345498808957,0.13415243651265704,3.2965217947027054e-09
4810,0.5771342779927708,0.13416190038066528,3.595098626137593e-09
4811,0.577134111382035,0.13416244221869952,3.4730891214794653e-09
4812,0.5771340534100813,0.13415375136079002,2.151191385007187e-09
4813,0.5771341063873158,0.13413560089883367,3.910877074677778e-09
4814,0.5771342715544896,0.13410784912085397,4.200063734534134e-09
4815,0.5771345490742961,0.13407044033962226,3.9663638243415216e-09
4816,0.5771349380332839,0.13402340511686542,4.039790153512167e-09
4817,0.5771354364540318,0.13396685988682538,2.1198289635071474e-09
4818,0.5771360413174366,0.1339010059813495,2.692528251011848e-09
4819,0.5771367485948709,0.13382612805717647,3.7639032857196635e-09
4820,0.5771375532898715,0.13374259192481353,2.902119837608113e-09
4821,0.577138449488935,0.13365084177761832,3.811568579410125e-09
4822,0.5771394304209024,0.1335513968195236,5.148602914241459e-09
4823,0.5771404885243477,0.1334448472905051,5.4300120656088115e-09
4824,0.5771416155222973,0.1333318498905153,2.3750298477633576e-09
4825,0.5771428025035521,0.13321312260533874,3.424165283037156e-09
4826,0.577144040009811,0.13308943894176736,3.470850656660848e-09
4827,0.5771453181277514,0.13296162158474267,2.0262953520311016e-09
4828,0.5771466265851734,0.13283053549566934,3.2308921897255066e-09
4829,0.5771479548502767,0.1326970804789854,2.829441964513526e-09
4830,0.5771492922331144,0.1325621832531816,2.989598084200121e-09
4831,0.5771506279882485,0.13242678907266547,3.5242969260506333e-09
4832,0.577151951417623,0.13229185295796186,3.8759125054190145e-09
4833,0.5771532519726706,0.13215833060343216,4.41105891293785e-09
4834,0.5771545193546815,0.1320271690436455,4.301666678811544e-09
4835,0.5771557436124746,0.13189929717130897,5.894610018477218e-09
4836,0.5771569152364521,0.13177561621081219,3.827236191498243e-09
4837,0.5771580252481412,0.13165699026140826,4.34099811642554e-09
4838,0.5771590652843845,0.13154423703236495,4.456000171123894e-09
4839,0.5771600276753847,0.13143811889849794,2.7950790559872465e-09
4840,0.5771609055158773,0.13133933440789855,3.264798760888418e-09
4841,0.5771616927287694,0.13124851037395732,3.3517512394835463e-09
4842,0.5771623841206551,0.1311661946806457,4.2452392358742055e-09
4843,0.5771629754287037,0.1310928499232921,4.220115600602694e-09
4844,0.577163463358493,0.13102884799670203,3.3113130212097752e-09
4845,0.5771638456124576,0.13097446572859642,3.0223567624462993e-09
4846,0.577164120908702,0.13092988163925462,4.552075911072845e-09
4847,0.5771642889900342,0.1308951738884331,3.857810696668307e-09
4848,0.5771643506231602,0.13087031944868577,3.5253770946473783e-09
4849,0.5771643075880764,0.13085519452087688,4.276981626638471e-09
4850,0.5771641626577979,0.13084957618375398,4.050296356318933e-09
4851,0.5771639195686434,0.1308531452457749,4.025519677372528e-09
4852,0.5771635829813944,0.13086549024479135,3.2141930871191098e-09
4853,0.5771631584337283,0.13088611252044224,5.9518052039397e-09
4854,0.5771626522844154,0.1309144322658812,5.525433136861452e-09
4855,0.5771620716498349,0.13094979545027224,3.837971592298607e-09
4856,0.5771614243334497,0.13099148149173565,4.64209833552526e-09
4857,0.5771607187489365,0.13103871155227648,3.5660677968868962e-09
4858,0.5771599638377294,0.13109065732178282,4.151471495383035e-09
4859,0.577159168981788,0.13114645015723492,2.721037999838865e-09
4860,0.577158343912438,0.1312051904456374,3.3225675460909174e-09
4861,0.5771574986161742,0.1312659570644301,4.297381793917417e-09
4862,0.5771566432383347,0.13132781682082886,3.7395930875889325e-09
4863,0.5771557879855794,0.13138983376116203,3.913790257358802e-09
4864,0.5771549430281053,0.1314510782522775,3.937790539647022e-09
4865,0.5771541184025382,0.1315106357489601,4.557853859371886e-09
4866,0.5771533239164248,0.1315676151735287,3.0995620298541153e-09
4867,0.5771525690552358,0.1316211568459444,2.91424190222096e-09
4868,0.5771518628927533,0.13167043991443336,3.795992667284052e-09
4869,0.5771512140056951,0.1317146892475491,4.79565323271541e-09
4870,0.5771506303933704,0.13175318175848075,4.901385242884885e-09
4871,0.5771501194031192,0.13178525214112066,3.118423740895626e-09
4872,0.5771496876622274,0.1318102980048272,3.777929863320679e-09
4873,0.5771493410169438,0.13182778440091372,5.7222679087367165e-09
4874,0.5771490844791586,0.13183724773868763,4.701376870605606e-09
4875,0.5771489221812244,0.13183829909241038,5.019476548913045e-09
4876,0.5771488573393239,0.13183062690294903,3.823633026948852e-09
4877,0.5771488922257062,0.13181399907926747,2.50490462248843e-09
4878,0.5771490281500243,0.1317882645054192,3.670076439126095e-09
4879,0.5771492654499256,0.1317533539584994,2.575719331041252e-09
4880,0.5771496034909506,0.13170928044229196,4.0284019446443195e-09
