step,max_abs_error_from_one_third,mean_abs_error_from_one_third
698,0.3237383029318336,0.21582553528788906
699,0.3233627986617688,0.21557519910784592
700,0.3229726091460169,0.2153150727640112
701,0.3225671613220619,0.21504477421470788
702,0.3221458599175405,0.21476390661169367
703,0.32170808660820693,0.2144720577388047
704,0.3212531991462871,0.21416879943085818
705,0.3207805304584804,0.2138536869723203
706,0.32028938771287563,0.2135262584752505
707,0.3197790513540874,0.21318603423605828
708,0.31924877410594765,0.21283251607063183
709,0.3186977799411371,0.21246518662742472
710,0.3181252630171945,0.21208350867812967
711,0.31753038657841254,0.2116869243856084
712,0.31691228182321085,0.21127485454880732
713,0.3162700467366712,0.2108466978244475
714,0.3156027448880382,0.21040182992535875
715,0.3149094041931296,0.20993960279541976
716,0.31418901564174895,0.20945934376116612
717,0.31344053199038824,0.20896035466025883
718,0.3126628664207183,0.2084419109471455
719,0.31185489116461823,0.20790326077641227
720,0.31101543609677784,0.20734362406451848
721,0.3101432872962396,0.20676219153082642
722,0.3092371855786305,0.20615812371908704
723,0.30829582500126107,0.20553055000084072
724,0.30731785134377576,0.20487856756251724
725,0.3063018605676027,0.2042012403784018
726,0.30524639725809843,0.20349759817206567
727,0.3041499530540331,0.20276663536935544
728,0.303010965069886,0.2020073100465906
729,0.30182781431739625,0.2012185428782641
730,0.3005988241338866,0.20039921608925773
731,0.29932225862612,0.19954817241741327
732,0.29799632113984054,0.1986642140932271
733,0.2966191527667368,0.19774610184449118
734,0.29518883090235437,0.19679255393490291
735,0.2937033678705134,0.19580224524700895
736,0.29216070963206686,0.19477380642137784
737,0.29055873459842335,0.1937058230656156
738,0.2888952525731648,0.19259683504877653
739,0.2871680038483563,0.1914453358989042
740,0.28537465848584326,0.19024977232389553
741,0.28351281581794585,0.18900854387863064
742,0.281580004206609,0.187720002804406
743,0.27957368110523784,0.1863824540701586
744,0.2774912334732444,0.18499415564882962
745,0.27532997859976593,0.1835533190665106
746,0.2730871654001761,0.18205811026678412
747,0.2707599762569213,0.1805066508379475
748,0.268345529484943,0.17889701965662871
749,0.2658408825115184,0.177227255007679
750,0.26324303587078957,0.17549535724719303
751,0.260548938124572,0.17369929208304802
752,0.2577554918331908,0.17183699455546053
753,0.25485956071304067,0.1699063738086938
754,0.25185797813117305,0.16790531875411538
755,0.24874755710130622,0.1658317047342042
756,0.2455251019599407,0.16368340130662715
757,0.24218742191537823,0.16145828127691886
758,0.23873134667584156,0.15915423111722773
759,0.23515374437489597,0.15676916291659737
760,0.2314515420220884,0.15430102801472562
761,0.22762174871299362,0.15174783247532908
762,0.2236614818343125,0.1491076545562083
763,0.21956799649457498,0.14637866432971666
764,0.21533871839733587,0.14355914559822391
765,0.21097128034913215,0.1406475202327548
766,0.20646356255622983,0.13764237503748658
767,0.2018137368093141,0.1345424912062094
768,0.19702031458067487,0.1313468763871166
769,0.19208219896089615,0.1280547993072641
770,0.18699874023862073,0.12466582682574717
771,0.18176979477518626,0.12117986318345754
772,0.17639578664429,0.11759719109619339
773,0.17087777129527817,0.11391851419685217
774,0.16521750025915932,0.11014500017277289
775,0.15941748565366448,0.10627832376910967
776,0.15348106296566444,0.10232070864377633
777,0.14741245030789235,0.09827496687192823
778,0.14121680207840198,0.09414453471893468
779,0.1349002547159242,0.0899335031439495
780,0.12846996206647196,0.08564664137764799
781,0.12193411778299498,0.08128941185533
782,0.11530196219822389,0.07686797479881595
783,0.10858377126675717,0.07238918084450481
784,0.10179082548658983,0.06786055032439324
785,0.09926811091397347,0.0661787406093156
786,0.09870728794246614,0.06580485862831073
787,0.0982171309278278,0.06547808728521852
788,0.09779995210595532,0.06519996807063688
789,0.09745762753895437,0.06497175169263626
790,0.09719156323921208,0.06479437549280805
791,0.09700266800965651,0.064668445339771
792,0.09689133391037236,0.06459422260691487
793,0.09685742503043099,0.064571616686954
794,0.09690027497170944,0.06460018331447294
795,0.09701869315371242,0.06467912876914157
796,0.09721097974260573,0.06480731982840388
797,0.0974749487122385,0.06498329914149223
798,0.09780795827747601,0.06520530551831734
799,0.09820694771574767,0.06547129847716515
800,0.10421982198644397,0.06947988132429604
801,0.11064577904950801,0.0737638526996721
802,0.11696480367789688,0.0779765357852646
803,0.12316643370863148,0.08211095580575441
804,0.12924123297238369,0.0861608219815891
805,0.13518080110493083,0.09012053406995386
806,0.14097776514814844,0.09398517676543232
807,0.14662575535765665,0.0977505035717711
808,0.1521193678101703,0.10141291187344688
809,0.15745411643577772,0.10496941095718508
810,0.162626377014441,0.10841758467629392
811,0.16763332550015503,0.11175555033343681
812,0.17247287279830886,0.11498191519887263
813,0.1771435978472706,0.11809573189818034
814,0.1816446805657609,0.12109645371050719
815,0.18597583594046338,0.12398389062697557
816,0.1901372502563643,0.12675816683757618
817,0.1941295202242405,0.1294196801494936
818,0.1979535955406064,0.13196906369373773
819,0.2016107252275313,0.13440715015168764
820,0.20510240794305967,0.13673493862870642
821,0.2084303463259467,0.1389535642172978
822,0.21159640533850532,0.14106427022567014
823,0.21460257449539694,0.1430683829969313
824,0.21745093381087927,0.14496728920725285
825,0.22014362325895642,0.14676241550597097
826,0.2226828155170073,0.14845521034467152
827,0.22507069175090394,0.15004712783393598
828,0.2273094201959161,0.1515396134639441
829,0.2294011372906931,0.15293409152712878
830,0.23134793112954555,0.1542319540863637
831,0.23315182700965967,0.15543455133977316
832,0.23481477486360913,0.1565431832424061
833,0.2363386383826612,0.15755909225510747
834,0.23772518565221817,0.15848345710147882
835,0.23897608113676216,0.15931738742450816
836,0.24009287886750413,0.16006191924500277
837,0.24107701670132925,0.16071801113421955
838,0.2419298115344003,0.16128654102293352
839,0.24265245536783436,0.1617683035785563
840,0.24324601213618063,0.1621640080907871
841,0.24371141522197698,0.16247427681465135
842,0.24404946559150134,0.16269964372766757
843,0.2442608304980037,0.16284055366533587
844,0.244346042709278,0.1628973618061854
845,0.24430550022648778,0.1628703334843252
846,0.24413946647078666,0.16275964431385778
847,0.24384807092355285,0.1625653806157019
848,0.24343131021508552,0.16228754014339036
849,0.24288904966547792,0.1619260331103186
850,0.24222102529016362,0.16148068352677575
851,0.24142684629143418,0.1609512308609561
852,0.24050599806609144,0.160337332044061
853,0.23945784576844306,0.15963856384562872
854,0.23828163847708256,0.1588544256513884
855,0.23697651402341233,0.1579843426822749
856,0.2355415045496702,0.15702766969978016
857,0.2339755428743314,0.1559836952495543
858,0.23227746975316976,0.15485164650211325
859,0.23044604213490755,0.15363069475660504
860,0.22847994252120246,0.15231996168080167
861,0.22637778955154103,0.15091852636769407
862,0.22413814994424885,0.14942543329616595
863,0.22175955193498587,0.1478397012899906
864,0.2192405003634047,0.14616033357560315
865,0.21657949356660244,0.14438632904440166
866,0.21377504224397487,0.14251669482931653
867,0.21082569046130634,0.14055046030753762
868,0.20773003896143527,0.1384866926409569
869,0.20448677094350334,0.13632451396233553
870,0.20109468046127119,0.13406312030751413
871,0.19755270357173835,0.1317018023811589
872,0.193859952336611,0.12923996822440728
873,0.1900157517391507,0.12667716782610047
874,0.1860196795256242,0.12401311968374949
875,0.1818716089120143,0.12124773927467619
876,0.1775717540109813,0.11838116934065422
877,0.17312071772980228,0.1154138118198682
878,0.16851954176617717,0.11234636117745143
879,0.16376975818529013,0.10917983879019343
880,0.1588734418994186,0.10591562793294579
881,0.15383326319332533,0.10255550879555021
882,0.14865253924921742,0.09910169283281166
883,0.14333528343102392,0.09555685562068261
884,0.13788625089847056,0.0919241672656471
885,0.13231097894880983,0.08820731929920661
886,0.12661582034242505,0.08441054689495005
887,0.12080796777408823,0.08053864518272548
888,0.11489546762170483,0.07659697841446984
889,0.10888722115593263,0.07259148077062177
890,0.10279297154221081,0.06852864769480722
891,0.09662327522263336,0.06441551681508889
892,0.09501757169790642,0.06334504779860425
893,0.09454079452143677,0.06302719634762448
894,0.09412003462891483,0.06274668975260989
895,0.09375739627644836,0.06250493085096553
896,0.0934546033431396,0.062303068895426396
897,0.09321297200509732,0.062141981336731524
898,0.0930333885396335,0.062022259026422256
899,0.09291629294234283,0.06194419529489512
900,0.09286166887841579,0.061907779252277216
901,0.09286904029977111,0.06191269353318074
902,0.09293747485092135,0.06195831656728088
903,0.09306559397008185,0.06204372931338792
904,0.09325158937983985,0.06216772625322655
905,0.09349324546528454,0.062328830310189626
906,0.09378796686719981,0.0625253112447999
907,0.09600686744862574,0.06400457829908392
908,0.10188506882203707,0.06792337921469131
909,0.10766463184465597,0.07177642122977075
910,0.11333537578295902,0.07555691718863936
911,0.11888795192947643,0.07925863461965098
912,0.12431386254783172,0.08287590836522112
913,0.129605464792556,0.08640364319503735
914,0.1347559611734456,0.08983730744896372
915,0.13975937834379612,0.09317291889586417
916,0.14461053609600974,0.09640702406400647
917,0.14930500846000466,0.0995366723066698
918,0.15383907873596972,0.10255938582397983
919,0.1582096901710565,0.10547312678070442
920,0.16241439382701023,0.10827626255134017
921,0.16645129499849903,0.11096752999899938
922,0.17031899934372388,0.11354599956248261
923,0.17401655969091007,0.11601103979394006
924,0.17754342429494985,0.11836228286329996
925,0.18089938714371298,0.120599591429142
926,0.18408454075709926,0.12272302717139945
927,0.18709923178564009,0.12473282119042668
928,0.18994401959983384,0.1266293463998893
929,0.1926196379657762,0.12841309197718415
930,0.1951269598256778,0.13008463988378516
931,0.1974669651417663,0.1316446434278442
932,0.19964071171678155,0.13309380781118774
933,0.20164930887175364,0.13443287258116907
934,0.20349389383995645,0.13566259589330432
935,0.20517561072297402,0.1367837404819827
936,0.20669559184903333,0.1377970612326889
937,0.20805494137363473,0.13870329424908984
938,0.20925472096681158,0.1395031473112077
939,0.21029593743898278,0.14019729162598857
940,0.21117953216747848,0.140786354778319
941,0.21190637219770034,0.14127091479846687
942,0.21247724290597847,0.14165149527065235
943,0.21289284212507126,0.1419285614167142
944,0.21315377564760618,0.14210251709840416
945,0.21326055403733502,0.1421737026915567
946,0.21321359069270102,0.14214239379513405
947,0.2130132011217827,0.14200880074785519
948,0.21265960340208806,0.14177306893472544
949,0.2121529198128822,0.14143527987525487
950,0.211493179641686,0.1409954530944574
951,0.210680323180244,0.1404535487868294
952,0.20971420693857445,0.139809471292383
953,0.2085946101186122,0.13906307341240812
954,0.20732124240133473,0.13821416160088984
955,0.20589375311298724,0.1372625020753249
956,0.20431174184690165,0.1362078278979344
957,0.20257477062717588,0.13504984708478393
958,0.2006823777088335,0.13378825180588896
959,0.19863409311557045,0.13242272874371366
960,0.19642945602033438,0.13095297068022294
961,0.19406803407510487,0.12937868938340327
962,0.19154944479362826,0.12769962986241887
963,0.18887337908360632,0.12591558605573758
964,0.18603962701195847,0.12402641800797233
965,0.18304810586712364,0.12203207057808245
966,0.17989889055475786,0.11993259370317189
967,0.17659224632629456,0.11772816421752973
968,0.17312866379242758,0.11541910919495174
969,0.16950889611441217,0.11300593074294146
970,0.16573399819416756,0.11048933212944506
971,0.16180536759879777,0.10787024506586519
972,0.15772478685613914,0.10514985790409277
973,0.15349446664579094,0.10232964443052728
974,0.14911708928622514,0.09941139285748345
975,0.144595851785535,0.09639723452369005
976,0.13993450758514495,0.09328967172342995
977,0.13513740598777677,0.09009160399185123
978,0.13020952813028192,0.08680635208685462
979,0.1251565182472735,0.08343767883151569
980,0.11998470888294627,0.0799898059219642
981,0.11470113865715484,0.07646742577143655
982,0.10931356118922333,0.07287570745948223
983,0.10383044384006301,0.06922029589337537
984,0.09826095505932228,0.06550730337288156
985,0.09261493932604326,0.061743292884028876
986,0.09122506827098181,0.060816712180654535
987,0.09081707640035164,0.06054471760023441
988,0.0904529637157595,0.06030197581050636
989,0.09013470963417158,0.060089806422781
990,0.08986395676910713,0.05990930451273807
991,0.08964198812156715,0.059761325414378084
992,0.08946970824715789,0.0596464721647719
993,0.08934762893757636,0.059565085958384244
994,0.08927585983952924,0.05951723989301947
995,0.08925410429794622,0.059502736198630814
996,0.08928166055927678,0.059521107039517795
997,0.08935742831207838,0.05957161887471888
998,0.08947992038405939,0.059653280256039554
999,0.0896472792652444,0.05976485284349631
1000,0.08985729799335346,0.059904865328902324
1001,0.09010744482601823,0.06007162988401213
1002,0.09406764741476295,0.0627117649431753
1003,0.09940772486650679,0.06627181657767124
1004,0.10464727913585006,0.06976485275723342
1005,0.10977712870738282,0.07318475247158852
1006,0.11478879958678803,0.07652586639119198
1007,0.11967453771219239,0.0797830251414617
1008,0.12442730985536771,0.08295153990357838
1009,0.129040794227588,0.08602719615172534
1010,0.13350936214251277,0.08900624142834186
1011,0.13782805215457178,0.09188536810304787
1012,0.14199253809511778,0.09466169206341186
1013,0.14599909238106906,0.09733272825404606
1014,0.1498445458836087,0.09989636392240593
1015,0.1535262455292894,0.10235083035285962
1016,0.1570420106731754,0.10469467378211694
1017,0.16039008914263092,0.10692672609508731
1018,0.1635691137085652,0.1090460758057102
1019,0.16657805960424257,0.11105203973616175
1020,0.16941620358436496,0.11294413572291
1021,0.17208308490184152,0.11472205660122764
1022,0.17457846847802316,0.11638564565201548
1023,0.17690231045480015,0.11793487363653339
1024,0.17905472624363308,0.11936981749575537
1025,0.1810359611266449,0.12069064075109659
1026,0.18284636341725122,0.12189757561150089
1027,0.18448636015119438,0.12299090676746283
1028,0.18595643525192534,0.12397095683461686
1029,0.18725711009569543,0.12483807339713034
1030,0.1883889263901604,0.12559261759344031
1031,0.18935243127461168,0.12623495418307448
1032,0.19014816454902245,0.1267654430326817
1033,0.19077664794199609,0.12718443196133075
1034,0.19123837633362548,0.1274922508890837
1035,0.19153381085749255,0.12768920723832836
1036,0.1916633738159811,0.1277755825439874
1037,0.1916274453542485,0.12775163023616568
1038,0.1914263618501433,0.12761757456676226
1039,0.19106041598976187,0.12737361065984126
1040,0.1905298585108171,0.12701990567387808
