step,takagi_r1,takagi_r2,takagi_r3,takagi_r4
346,0.49871082581971443,0.36932427458319517,0.33894998512142555,4.8678117320808126e-09
347,0.4985067535918675,0.37056087179527386,0.33789888564128634,2.5992963258856594e-09
348,0.4982708135217735,0.37189363023554395,0.3367808251408886,4.465040904271531e-09
349,0.4979981778315896,0.3733294900564524,0.33559336514687654,3.4848176767314454e-09
350,0.4976833379120757,0.3748757085527247,0.3343344108849497,3.5130850508868675e-09
351,0.497320025555135,0.37653981872062164,0.33300233797930057,4.7076913333397726e-09
352,0.49690113113582884,0.37832956840677795,0.33159614525062575,3.999486547346186e-09
353,0.49641862107965795,0.38025283544144295,0.33011563698818186,3.6679194638705588e-09
354,0.4958634580495548,0.3823175135329947,0.3285616377745357,2.7754469655521588e-09
355,0.49522552868586056,0.38453136318033515,0.3269362422070737,4.13952307122066e-09
356,0.49449358546353983,0.38690182154970537,0.3252431004908977,3.713741234694485e-09
357,0.49365521130145146,0.3894357653228264,0.3234877386275148,5.117585118027462e-09
358,0.49269681793040354,0.39213922117127087,0.3216779085054545,3.984044108783694e-09
359,0.4916036915860412,0.3950170200262787,0.3198239583091528,3.7042737562304874e-09
360,0.4903601021105353,0.39807239402850964,0.3179392070358045,3.1567584341171637e-09
361,0.48894949363353063,0.40130651932440875,0.3160402984165814,1.8404903573903073e-09
362,0.48735477606110283,0.40471801406688684,0.314147499337791,4.364914193570983e-09
363,0.48555873579956077,0.4083024092961227,0.3122848966115934,4.812907360571603e-09
364,0.48354458042893633,0.4120516207615275,0.310480435076998,4.770903282400147e-09
365,0.4812966242561676,0.4159534616512452,0.3087657319392216,3.919819934116214e-09
366,0.4788011087865666,0.4199912483509383,0.30717560048508824,2.7015807758896877e-09
367,0.47604713366529733,0.42414356157353017,0.30574722517919134,2.5916377055320057e-09
368,0.4730276501914999,0.42838423036425605,0.30451895397418455,4.8450685339861804e-09
369,0.4697404434744381,0.4326826028564884,0.3035287151980382,6.047133600181101e-09
370,0.46618900521231804,0.4370041517139091,0.30281212459866164,4.573075021336502e-09
371,0.46238318340532475,0.44131143199199885,0.30240041616560054,4.339725825608551e-09
372,0.4583394952904027,0.4455653659083372,0.3023183946767178,2.899031468700745e-09
373,0.4540810111075193,0.4497267783282399,0.3025826502066403,4.303775773366551e-09
374,0.4537580585476135,0.44963676032312905,0.3032002771588789,5.301418401883936e-09
375,0.4576247903461789,0.4450406734676011,0.30416829259493683,3.1510458962051933e-09
376,0.4612971839039255,0.44033014003093945,0.3054738546956855,3.355964563593758e-09
377,0.46475116486737744,0.4355443204277076,0.3070952616006666,3.415568123098807e-09
378,0.46796902412218705,0.4307223837595787,0.30900359316777176,3.507540335331193e-09
379,0.4709395954833031,0.425901845285687,0.31116477240887885,2.1473556983433063e-09
380,0.4736579925020451,0.42111714953280593,0.3135417874993648,3.6669763645640154e-09
381,0.47612498621536337,0.41639859619083186,0.31609683103714364,2.617529929278735e-09
382,0.4783461347248175,0.4117716496616087,0.3187931679455883,4.840203906753259e-09
383,0.48033078171809784,0.40725662188215017,0.3215966170021388,2.276955710551592e-09
384,0.4820910288030484,0.4028686801544148,0.3244766039304806,3.213709645012404e-09
385,0.48364076304562875,0.3986181102388028,0.3274068027855978,3.5594559056675508e-09
386,0.48499479371038373,0.39451075859119894,0.33036542105616723,2.6472207037420175e-09
387,0.48616812649684854,0.3905485825080893,0.3333352028806226,2.7699274725124414e-09
388,0.48717538280026845,0.38673024855943966,0.3363032281179668,3.439377014149357e-09
389,0.48803035684420915,0.3830517340535502,0.3392605780769132,4.165231520743405e-09
390,0.4887456946232796,0.3795069005312345,0.3422019264065922,3.4315519900482534e-09
391,0.48933267437772676,0.37608802074464825,0.3451250996938847,1.871209436463084e-09
392,0.48980106748826824,0.372786250510595,0.3480306390500755,2.6751555554539987e-09
393,0.4901590600154394,0.36959204415735236,0.35092138262062317,5.087818147495252e-09
394,0.4904132176463596,0.36649551728987695,0.3538020799319431,1.7352386858980232e-09
395,0.4905684798671938,0.36348676371499483,0.3566790422281485,4.443334804377356e-09
396,0.49062817231629974,0.3605561350475031,0.359559828135977,4.359185621395979e-09
397,0.49059402925148704,0.36245296073400257,0.35769449215489196,3.975475796094756e-09
398,0.49046622078386354,0.3653676700125948,0.35489343749858415,4.641327411930061e-09
399,0.4902433819786465,0.3683136534748862,0.35214553680278265,1.1129359933315787e-09
400,0.48992264313929895,0.3713008470066428,0.3494445374470069,4.6224794729422734e-09
401,0.48949966263710126,0.37433919797689263,0.34678558957399114,4.093304020943245e-09
402,0.4889686655864843,0.3774384327414638,0.34416547410256054,5.044138092691377e-09
403,0.4883224935434477,0.3806078112985936,0.34158283955433644,3.6688892849521366e-09
404,0.48755267223393683,0.3838558628421578,0.3390384467272847,3.763725892840332e-09
405,0.4866495060655429,0.38719009747923183,0.33653541665058967,2.8248530880813733e-09
406,0.48560220973588436,0.39061669156948475,0.3340794728308461,2.7889297481786146e-09
407,0.4843990884340268,0.39414014716763673,0.33167916352245785,4.5306345792120995e-09
408,0.483027778643285,0.39776293005530655,0.32934604374844195,4.625331688748619e-09
409,0.48147556099023353,0.4014850959176999,0.32709479042793516,1.8992903071852242e-09
410,0.4797297544449841,0.40530392029910567,0.3249432179478912,2.8237631601512423e-09
411,0.47777819691549894,0.4092135547766486,0.3229121570013007,4.081138924056624e-09
412,0.47560981040683914,0.41320473871612834,0.32102515812207894,3.287943049041994e-09
413,0.4732152391780527,0.4172646020049192,0.31930798506040203,1.6519819465223568e-09
414,0.4705875369313625,0.42137659786511306,0.3177878739922208,2.649583564047048e-09
415,0.46772286493766624,0.42552060450002765,0.3164925540363182,4.189766370264183e-09
416,0.46462114898436474,0.42967322817379533,0.3154490527916634,3.98337560097512e-09
417,0.46128663189582014,0.43380832711304396,0.31468234548762297,2.1000854533533093e-09
418,0.45772825348845986,0.43789775523145935,0.31421394291414323,3.920142134463003e-09
419,0.45395979439602013,0.44191229872498516,0.3140605440158348,3.802590447932407e-09
420,0.44999973621538314,0.44582275067654475,0.314232895135574,4.722535361552326e-09
421,0.449601044177929,0.44587081751376284,0.3147349919594646,4.296303961368004e-09
422,0.45322134884701726,0.44159930004843423,0.3155637291356896,2.7398512605574007e-09
423,0.4566610335269752,0.4372139960357166,0.31670904964739327,3.712623656389879e-09
424,0.4599014111090103,0.43274513812781673,0.3181545811184834,2.853541229382541e-09
425,0.4629282078330533,0.42822319240299683,0.31987868306697637,3.4869530381862578e-09
426,0.4657317337950073,0.4236777174925051,0.32185578111420804,4.6112729188070365e-09
427,0.46830676669442906,0.41913636023434625,0.3240578402040495,6.197312340182326e-09
428,0.4706521904425671,0.4146240538478349,0.3264558310130186,2.064055249376916e-09
429,0.47277044963424436,0.4101624545725223,0.3290210674283292,6.331021745440952e-09
430,0.47466688857722716,0.40576962319697035,0.33172632964388277,4.171610917084478e-09
431,0.47634904081743623,0.40145993367732785,0.33454672762426324,5.053636735299773e-09
432,0.47782592489652803,0.39724417465412054,0.3374602957388366,2.943106860666513e-09
433,0.4791073879905283,0.3931298014886633,0.3404483366891026,4.882566774853738e-09
434,0.4802035242724216,0.38912129525954003,0.34349554997391524,4.634638023800289e-09
435,0.4811241815732093,0.3852205889965651,0.3465899879088373,2.63654190308659e-09
436,0.4818785594193878,0.38142752817734,0.3497228827520715,2.7985318532010844e-09
437,0.4824748941770326,0.3777403403727176,0.3528883842576344,4.067262959239946e-09
438,0.48292022262978146,0.3741560965993666,0.3560832402019603,3.2468628560246233e-09
439,0.48322021334867143,0.37067115361757086,0.3593064448170711,4.632518946218663e-09
440,0.48337905506730605,0.3672815717057243,0.3625588727470487,3.834045909551747e-09
441,0.48339939238190255,0.3658429097731273,0.3639835062383164,3.878442529040106e-09
442,0.48328230097623803,0.3691620864189158,0.36077357374667207,4.48470936899625e-09
443,0.48302729686413415,0.37252071671841436,0.3576491941829679,3.833069390091742e-09
444,0.4826323765854871,0.375923541853465,0.3546089109875702,3.9643311623817056e-09
445,0.4820940876982265,0.37937537694695594,0.35165268941495326,3.916010957218635e-09
446,0.4814076311321023,0.382880758936259,0.3487821915238388,4.635744515693464e-09
447,0.4805669988761485,0.38644359407120044,0.3460010233980599,2.1480323453463758e-09
448,0.47956515191012483,0.39006680512641007,0.3433149466770909,4.347477744278856e-09
449,0.47839424407712705,0.3937519808383757,0.3407320425491696,4.556296069192457e-09
450,0.4770458975034271,0.39749903329745856,0.3382628123260596,3.443680436529802e-09
451,0.47551153394131124,0.40130587290273384,0.33592019507995513,4.1839863971862685e-09
452,0.47378276377497125,0.4051681147656641,0.3337194802929349,2.9052659109778445e-09
453,0.47185183017461335,0.40907883470629025,0.3316780929699918,3.2757102991943622e-09
454,0.4697120999370411,0.41302839660456786,0.32981523125985834,4.164965439255471e-09
455,0.4673585850935579,0.41700437503706467,0.3281513433452524,3.0352194576196503e-09
456,0.46478847095287146,0.4209915969035063,0.3267074419200249,3.310248521017435e-09
457,0.46200161789101796,0.4249723222065742,0.3255042709772525,3.7221515454653397e-09
458,0.45900099737034217,0.42892657662883604,0.32456135979887923,2.9085807216834013e-09
459,0.4557930191367956,0.4328326369475615,0.3238960205053225,3.27802990052092e-09
460,0.45238770805031653,0.43666765537683605,0.3235223645324656,2.4299283190610103e-09
461,0.44879869676818895,0.4404083923501411,0.3234504254545646,5.493193188331965e-09
462,0.4450430146976749,0.44403201165257405,0.323685476499291,2.920924161542003e-09
463,0.44751688020499464,0.44114067300634086,0.3242276184273953,3.4544827890553263e-09
464,0.45084330991830357,0.4371140673271752,0.3250716875499953,3.737541215157766e-09
465,0.45399418249341317,0.4329872404405676,0.3262074981937098,2.664470237836345e-09
466,0.4569554097592539,0.42878506286907375,0.3276203952016974,3.7525876059235825e-09
467,0.4597162002188937,0.4245323971060144,0.32929205739544154,4.538377124953247e-09
468,0.4622691236508838,0.42025330993684795,0.33120146860508776,2.557854338739861e-09
469,0.46460998613990434,0.4159703877861248,0.33332596248137975,5.256708096265814e-09
470,0.46673754452478855,0.4117041946341083,0.3356422509930036,3.4558212337587315e-09
471,0.4686530999053541,0.40747289403654485,0.3381273614698815,2.294491097876381e-09
472,0.47036001398490135,0.4032920393343666,0.34075942870836323,5.74576157454541e-09
473,0.47186319039555,0.3991745216858682,0.34351831215612116,1.8591050989784231e-09
474,0.4731685573467115,0.39513065542297093,0.3463860295731399,2.674933815229789e-09
475,0.47428257982567196,0.391168374680425,0.34934701533543816,3.143623643200453e-09
476,0.47521182087163727,0.38729351371725007,0.35238822275497267,3.78562953726518e-09
477,0.47596256342072185,0.38351014483601387,0.3554990956807544,5.423544121700378e-09
478,0.4765404976519867,0.3798209511732711,0.3586714362023101,5.686083240127761e-09
479,0.47695047397139073,0.37622761585047726,0.36189919376800345,5.749212165481416e-09
480,0.477196318731791,0.372731213226159,0.36517819770049526,5.650925055392229e-09
481,0.47728070827560015,0.36933259171595234,0.3685058509770486,5.255735501832537e-09
482,0.4772050965762777,0.37188079901151344,0.36603274051399215,2.003212923507768e-09
483,0.4769696922959344,0.375302583537573,0.36283313440360493,3.94797542609977e-09
484,0.476573482138183,0.37877128884857997,0.3597360516638168,5.115195365756542e-09
485,0.47601429866229855,0.38228718574349163,0.3567448599284382,4.673700776989365e-09
486,0.4752889319756534,0.3858503776014929,0.35386426387278463,2.9167554207846987e-09
487,0.4743932857012422,0.38946045302907817,0.35110050698904494,2.0212495867375594e-09
488,0.4733225781077384,0.3931161504069599,0.3484615177356832,4.476712465639181e-09
489,0.4720715890861104,0.3968150412701397,0.3459569883663157,3.1335959435961186e-09
490,0.47063495257483456,0.40055324157718075,0.34359837321631065,3.423172938456029e-09
491,0.46900749193260854,0.4043251622757524,0.34139879270695994,2.254800368050807e-09
492,0.46718459257026124,0.40812331276528013,0.33937283044234906,4.678190528952439e-09
493,0.4651626019510478,0.4119381724104099,0.3375362141419815,3.0563978427285452e-09
494,0.4629392421092061,0.4157581456149061,0.3359053772570593,3.1578633601427823e-09
495,0.4605140146169938,0.419569614559511,0.33449690713027747,2.06016962965005e-09
496,0.457888573199352,0.42335710007209426,0.3333268971325408,3.793659765442888e-09
497,0.45506703590764797,0.42710353500775666,0.33241023331736425,4.303640605565753e-09
498,0.4520562079506805,0.4307906461367559,0.33175985901601573,2.6574457440116905e-09
499,0.44886568883528744,0.4343994305424512,0.3313860711176864,4.627093207023568e-09
500,0.4455078438782367,0.4379107021179042,0.3312959070280951,4.98086092678864e-09
501,0.4419976302483563,0.4413056745131779,0.3314926794022846,3.2783577668263835e-09
502,0.44456654053196343,0.43835228052370556,0.3319757057362907,3.9217305693003575e-09
503,0.44767700592854265,0.43459086061289015,0.3327402624189063,5.052181878072598e-09
504,0.4506227385572891,0.43073373166309736,0.3337777702344953,2.878565961376289e-09
505,0.4533917016798827,0.4268019551595119,0.3350761942004206,4.2399372476801075e-09
506,0.45597435178654516,0.4228166852486,0.33662061907765817,2.5556607148072456e-09
507,0.45836369467990107,0.41879859174790385,0.338393946384037,3.6548862546668906e-09
508,0.4605552066903442,0.414767351739027,0.3403776513254182,2.1719913486839644e-09
509,0.46254663886327496,0.41074123836088927,0.34255253901562255,4.970414261045777e-09
510,0.4643377295226313,0.4067368242113288,0.34489944733537864,2.7801845404911887e-09
511,0.4659298543020838,0.40276880545999033,0.34739985638795345,2.8348892490968107e-09
512,0.46732564281141303,0.3988499428736783,0.35003637902446977,3.4024877961459364e-09
513,0.46852858835937866,0.39499110840146967,0.3527931209274716,3.6712314087858927e-09
514,0.46954267261876637,0.3912014211086189,0.3556559105548818,4.207861031909455e-09
515,0.4703720218193375,0.3874884539343263,0.35861240797994354,3.247147542220007e-09
516,0.47102060583335253,0.3838584924979787,0.3616521071659337,2.9262257709892337e-09
517,0.4714919869559206,0.380316828359564,0.36476624885380954,4.706167867131371e-09
518,0.47178912158952235,0.3768680711142354,0.36794766166456583,3.3735179067108107e-09
519,0.4719142155036483,0.3735164659183415,0.3711905479581181,1.593924265322426e-09
520,0.4718686317783197,0.37449022912840924,0.3702662050889975,3.902669095721364e-09
521,0.4716528497748349,0.3778428629085093,0.3671217240213089,6.0978394203453785e-09
522,0.471266473277712,0.38124514332029197,0.3640879726921467,2.697022792046551e-09
523,0.47070828607127524,0.3846939923983615,0.36117065445084484,3.813108408291529e-09
524,0.46997635341021793,0.38818625188979616,0.3583764237209047,2.8801409459157385e-09
525,0.4690681678903911,0.39171838281738425,0.3557130338276695,5.7705082378311645e-09
526,0.46798083792440776,0.39528618104228486,0.3531894256805757,1.8628059898233633e-09
527,0.46671131621249745,0.39888451764043964,0.35081574780210717,3.748448674709087e-09
528,0.4652566641591563,0.40250711380891613,0.3486032985912636,5.2482438507116285e-09
529,0.4636143460794154,0.4061463608677429,0.3465643831429374,4.287681089366449e-09
530,0.4617825443231109,0.40979319638649475,0.3447120797909656,2.6806094163428275e-09
531,0.4597604833062835,0.41343704717772156,0.3430599160656025,3.610394443931619e-09
532,0.45754874720664407,0.4170658485085332,0.34162146000725274,3.2683911131873195e-09
533,0.45514957323027333,0.4206661461120244,0.34040984049165823,2.640474415774827e-09
