step,max_within_opposite_pair_phase_diff,max_class_gap_error_from_one_third,gap1,gap2,gap3
269,2.8271597168564594e-16,0.3331824743068062,0.49992459198725686,0.00015085902652711702,0.4999245489862161
270,2.8271597168564594e-16,0.33317084333247776,0.4999187799432017,0.00016249000085555299,0.4999187300559428
271,2.8271597168564594e-16,0.33315831562998893,0.4999125200864484,0.00017501770334438227,0.49991246221020724
272,2.8271597168564594e-16,0.333144822063181,0.4999057779372161,0.00018851127015229174,0.4999057107926317
273,2.8271597168564594e-16,0.33313028816563145,0.49989851636473237,0.0002030451677018652,0.49989843846756565
274,2.8271597168564594e-16,0.3331146337297006,0.00021869960363268652,0.49989060501234633,0.4998906953840211
275,1.4135798584282297e-16,0.33309777236390226,0.00023556096943103122,0.4998821670933551,0.4998822719372138
276,1.4135798584282297e-16,0.3330796110161428,0.0002537223171904801,0.4998730780245905,0.4998731996582191
277,1.4135798584282297e-16,0.333060049460209,0.00027328387312430813,0.4998632875073765,0.4998634286194992
278,1.4135798584282297e-16,0.33303897974266394,0.0002943535906693995,0.4998527413497076,0.4998529050596231
279,1.4135798584282297e-16,0.33301628558710505,0.0003170477462282606,0.49984138116361987,0.4998415710901518
280,1.4135798584282297e-16,0.33299184175248986,0.00034149158084342823,0.4998291440388315,0.4998293643803251
281,2.8271597168564594e-16,0.3329655133419991,0.0003678199913342284,0.4998159621907711,0.49981621781789465
282,2.8271597168564594e-16,0.3329371550586139,0.00039617827471943867,0.4998017625809338,0.49980205914434683
283,2.8271597168564594e-16,0.33290661040330927,0.00042672293002404826,0.4997864665073579,0.499786810562618
284,2.8271597168564594e-16,0.33287371081143324,0.0004596225219000716,0.4997699891628139,0.499770388315286
285,5.654319433712919e-16,0.3328382747225145,0.0004950586108188326,0.4997522391581039,0.4997527022310774
286,3.5339496460705744e-16,0.3328001065783638,0.0005332267549695291,0.4997331180076528,0.49973365523737767
287,3.5339496460705744e-16,0.3327589957439447,0.49971314283628465,0.0005743375893886293,0.4997125195743266
288,5.654319433712919e-16,0.33271471534506386,0.4996910525415694,0.0006186179882694542,0.499690329470161
289,4.240739575284689e-16,0.3326670210164718,0.4996672632737459,0.0006663123168615392,0.4996664244093926
290,4.240739575284689e-16,0.33261564955347006,0.49964164471025757,0.000717683779863254,0.49964067150987923
291,4.240739575284689e-16,0.33256031745959863,0.49961405658761016,0.0007730158737346837,0.49961292753865505
292,4.947529504498804e-16,0.33250071938239073,0.4995843479520679,0.0008326139509425845,0.49958303809698945
293,4.947529504498804e-16,0.33243652642858584,0.49955235635533213,0.0008968069047474714,0.4995508367399205
294,4.947529504498804e-16,0.3323673843495139,0.4995179069914048,0.0009659489838194091,0.49951614402477584
295,5.654319433712919e-16,0.332292911586662,0.4994808117706129,0.001040421746671294,0.4994787664827157
296,4.947529504498804e-16,0.33221269716666296,0.499440868326551,0.0011206361666703524,0.49943849550677866
297,5.654319433712919e-16,0.3321262984341233,0.4993978589514602,0.0012070348992100355,0.4993951061493297
298,5.654319433712919e-16,0.33203323860982387,0.49935154945533644,0.0013000947235094484,0.499348355821154
299,5.654319433712919e-16,0.3319330041608664,0.4993016879438208,0.0014003291724669076,0.4992979828837123
300,5.654319433712919e-16,0.33182504196832285,0.001508291365010437,0.4992437051252875,0.4992480035097021
301,5.654319433712919e-16,0.3317087562768395,0.0016245770564938256,0.4991852181108723,0.4991902048326339
302,5.654319433712919e-16,0.331583505409463,0.001749827923870323,0.49912219339466896,0.49912797868146075
303,5.654319433712919e-16,0.33144859822969175,0.0018847351036415938,0.4990542765830046,0.49906098831335377
304,5.654319433712919e-16,0.3313032903313871,0.0020300430019462024,0.49898108523426843,0.49898887176378537
305,4.947529504498804e-16,0.3311467799357226,0.0021865533976106744,0.49890220658115436,0.4989112400212349
306,4.240739575284689e-16,0.33097820347277995,0.002355129860553362,0.4988171950590204,0.49882767508042625
307,4.240739575284689e-16,0.3307966308237248,0.002536702509608524,0.498725569622542,0.4987377278678494
308,4.947529504498804e-16,0.33060106019770064,0.002732273135632679,0.49862681083101296,0.4986409160333545
309,3.5339496460705744e-16,0.3303904126156633,0.0029429207176699945,0.49852035768061936,0.4985367216017106
310,3.5339496460705744e-16,0.3301635259713308,0.003169807362002508,0.49840560415974516,0.4984245884782522
311,3.5339496460705744e-16,0.32991914863724475,0.0034141846960885625,0.4982818955008402,0.4983039198030712
312,5.654319433712919e-16,0.3296559325816212,0.498174075148733,0.0036774007517121343,0.4981485240995549
313,2.8271597168564594e-16,0.3293724259592116,0.49803436755719294,0.003960907374121692,0.4980047250686853
314,5.654319433712919e-16,0.3290670651367921,0.497884060412522,0.00426626819654119,0.49784967139093683
315,5.654319433712919e-16,0.3287381661111492,0.4977223641472706,0.0045951672221841156,0.4976824686305452
316,2.8271597168564594e-16,0.32838391527456073,0.4975484327818539,0.004949418058772581,0.4975021491593735
317,2.8271597168564594e-16,0.3280023594797435,0.4973613602983,0.0053309738535898266,0.49730766584811015
318,2.8271597168564594e-16,0.3275913953531136,0.497160176852142,0.0057419379802197135,0.4970978851676383
319,2.8271597168564594e-16,0.3271487578019771,0.4969438448292547,0.006184575531356207,0.4968715796393891
320,2.8271597168564594e-16,0.32667200765796106,0.49671125475812683,0.006661325675372254,0.4966274195665008
321,2.8271597168564594e-16,0.32615851839566484,0.4964612210925682,0.007174814937668472,0.49636396396976323
322,2.8271597168564594e-16,0.3256054618622027,0.49619247788530674,0.007727871471130632,0.49607965064356274
323,2.8271597168564594e-16,0.32500979295008253,0.4959036743795159,0.008323540383250783,0.4957727852372332
324,4.240739575284689e-16,0.32436823314284585,0.495593370553221,0.008965100190487463,0.4954415292562915
325,4.240739575284689e-16,0.3236772528601612,0.009656080473172141,0.49508388686582916,0.4952600326609987
326,4.240739575284689e-16,0.32293305252683013,0.01040028080650316,0.49469769036481953,0.4949020288286773
327,4.240739575284689e-16,0.3221315422885837,0.011201791044749623,0.49428058418509013,0.49451762477016015
328,5.654319433712919e-16,0.3212683202969368,0.012065013036396524,0.4938300072521889,0.49410497971141465
329,4.240739575284689e-16,0.32033864948602686,0.012994683847306454,0.4933431735272416,0.49366214262545194
330,5.654319433712919e-16,0.31933743276675597,0.013995900566577318,0.49281705052914476,0.4931870489042779
331,5.654319433712919e-16,0.31825918656822394,0.015074146765109403,0.49224833561510234,0.4926775176197882
332,5.654319433712919e-16,0.3170980126640838,0.016235320669249542,0.4916334297747335,0.49213124955601684
333,4.240739575284689e-16,0.315847568232981,0.017485765100352324,0.4909684086690076,0.49154582623064
334,4.947529504498804e-16,0.3145010341187549,0.018832299214578407,0.490248990620561,0.49091871016486055
335,6.361109362927033e-16,0.31305108127904624,0.020282252054287075,0.4894705012372187,0.4902472467084942
336,5.654319433712919e-16,0.3114898354421417,0.02184349789119161,0.4886278343268631,0.48952866778194526
337,6.361109362927033e-16,0.3098088400335969,0.023524493299736438,0.4877154087407009,0.48876009795956255
338,6.361109362927033e-16,0.3079990174892641,0.4879385633902171,0.0253343158440692,0.48672712076571367
339,6.361109362927033e-16,0.30605062914344566,0.48706100413138226,0.027282704189887652,0.48565629167873015
340,6.361109362927033e-16,0.3039532339745313,0.4861242905627752,0.029380099358802036,0.4844956100784227
341,6.361109362927033e-16,0.3016956466113952,0.4851252446445895,0.03163768672193812,0.4832370686334724
342,5.654319433712919e-16,0.29926589515918284,0.4840606668927788,0.03406743817415048,0.4818718949330707
343,5.654319433712919e-16,0.2966511796018964,0.4829273700581014,0.036682153731436906,0.4803904762104618
344,5.654319433712919e-16,0.2938378317925688,0.48172222061380565,0.03949550154076453,0.4787822778454298
345,5.654319433712919e-16,0.2908112783636834,0.4804421892743257,0.04252205496964989,0.4770357557560245
346,5.654319433712919e-16,0.2875560082979222,0.4790844118771337,0.0457773250354111,0.4751382630874551
347,4.947529504498804e-16,0.28405554741316213,0.47764626205188593,0.04927778592017118,0.47307595202794295
348,4.947529504498804e-16,0.2802924426609304,0.4761254371609492,0.05304089067240292,0.47083367216664784
349,4.240739575284689e-16,0.27624825994378904,0.47452005900387767,0.05708507338954427,0.4683948676065781
350,4.240739575284689e-16,0.2719036001580863,0.46574147611529026,0.4728287907094627,0.061429733175247025
351,4.240739575284689e-16,0.26723813940096425,0.06609519393236907,0.4628538350089523,0.47105097105867866
352,3.5339496460705744e-16,0.26223070078144617,0.07110263255188713,0.4597106003011114,0.4691867671470016
353,2.8271597168564594e-16,0.2568593670764059,0.07647396625692743,0.4562886879915411,0.46723734575153153
354,2.8271597168564594e-16,0.2511016455893825,0.08223168774395077,0.4525632493034776,0.4652050629525716
355,2.8271597168564594e-16,0.24493469898736403,0.08839863434596928,0.4485076952577828,0.46309367039624794
356,1.4135798584282297e-16,0.2383356585327314,0.09499767480060192,0.4440937902065173,0.46090853499288087
357,2.8271597168564594e-16,0.23128203882060008,0.10205129451273323,0.4392918387438319,0.45865686674343487
358,1.4135798584282297e-16,0.22375227554660054,0.10958105778673277,0.434070995509414,0.45634794670385315
359,1.4135798584282297e-16,0.21572640940847115,0.11760692392486216,0.42839973227813666,0.4539933437970013
360,2.8271597168564594e-16,0.20718693911324693,0.1261463942200864,0.4222465004901603,0.45160710528975323
361,2.8271597168564594e-16,0.19811986335020954,0.13521346998312378,0.4155806286166498,0.4492059014002264
362,4.240739575284689e-16,0.18851592379241178,0.14481740954092154,0.4083734904770677,0.4468090999820108
363,1.4135798584282297e-16,0.17837204663688194,0.15496128669645137,0.40059997023109284,0.4444387430724558
364,2.8271597168564594e-16,0.1676929567370934,0.44211939410728335,0.16564037659623992,0.39224022929647673
365,5.654319433712919e-16,0.1564929044171514,0.43987782393955244,0.1768404289161819,0.38328174714426566
366,5.654319433712919e-16,0.14479740058533047,0.43774250689681393,0.18853593274800284,0.3737215603551831
367,5.654319433712919e-16,0.13264480384894756,0.43574290653594483,0.20068852948438576,0.3635685639796694
368,5.654319433712919e-16,0.12008755163754287,0.4339085458552302,0.21324578169579045,0.35284567244897935
369,5.654319433712919e-16,0.1071927889865249,0.43226787904245234,0.22614054434680841,0.34159157661073924
370,5.654319433712919e-16,0.09751367705583946,0.4308470103891728,0.23929119213348926,0.3298617974773379
371,7.067899292141149e-16,0.09633500426237118,0.4296683375957045,0.2526029151836089,0.31772874722068667
372,7.067899292141149e-16,0.09541589237871029,0.30528058076775827,0.4287492257120436,0.265970193520198
373,8.481479150569378e-16,0.09476750369916437,0.2926187604670585,0.4281008370324977,0.27928040250044384
374,7.067899292141149e-16,0.09439391072302283,0.27985444406529536,0.42772724405635615,0.29241831187834844
375,7.067899292141149e-16,0.09429159916803498,0.2671040034280175,0.4276249325013683,0.30527106407061433
376,7.067899292141149e-16,0.09444942652347466,0.2544841370929939,0.42778275985680797,0.3177331030501981
377,7.067899292141149e-16,0.09484904550602674,0.24210710925574053,0.42818237883936006,0.3297105119048993
378,7.067899292141149e-16,0.10325672220875393,0.3411243129470923,0.2300766111245794,0.42879907592832833
379,6.361109362927033e-16,0.11484872252138395,0.35191246347182437,0.21848461081194936,0.42960292571622627
380,6.361109362927033e-16,0.12592395820301078,0.3620304929128658,0.20740937513032254,0.43056013195681153
381,6.361109362927033e-16,0.1364186724565526,0.37145091926040624,0.19691466087678072,0.43163441986281303
382,5.654319433712919e-16,0.14628340749413465,0.38016171516917713,0.18704992583919866,0.43278835899162416
383,6.361109362927033e-16,0.1554820110440675,0.38816415263511794,0.1778513222892658,0.43398452507561625
384,4.947529504498804e-16,0.163990124713897,0.3954703473851212,0.1693432086194363,0.4351864439954424
385,4.947529504498804e-16,0.17179339920926123,0.4021007714312381,0.16153993412407208,0.4363592944446898
386,4.240739575284689e-16,0.1788856349611035,0.4080819287018056,0.15444769837222982,0.4374703729259646
387,4.240739575284689e-16,0.18526699084991788,0.413444313965813,0.14806634248341544,0.4384893435507715
388,4.240739575284689e-16,0.1909423508651213,0.418220711679311,0.14239098246821202,0.439388305852477
389,3.5339496460705744e-16,0.1959198953398324,0.4224448441037171,0.13741343799350092,0.440141717902782
390,2.8271597168564594e-16,0.20020989192027544,0.4407262113628958,0.4261503472240464,0.13312344141305787
391,2.8271597168564594e-16,0.20382370088847418,0.44112033154988217,0.4293700360052586,0.12950963244485914
392,4.240739575284689e-16,0.20677297775631137,0.44130423066254276,0.4321354137604354,0.12656035557702194
393,5.654319433712919e-16,0.20906905078999805,0.12426428254333527,0.44125933707329557,0.4344763803833692
394,4.240739575284689e-16,0.21072245016433847,0.12261088316899485,0.44096801874892766,0.4364210980820775
395,5.654319433712919e-16,0.21174256711489736,0.12159076621843597,0.44041325480616533,0.43799597897539866
396,5.654319433712919e-16,0.21213742456924684,0.12119590876408648,0.43957832611753717,0.4392257651183763
397,5.654319433712919e-16,0.21191354452280764,0.12141978881052568,0.43844653380473375,0.44013367738474063
398,5.654319433712919e-16,0.2110759014142579,0.12225743191907543,0.4370009533604663,0.44074161472045825
399,7.067899292141149e-16,0.2096279546919731,0.12370537864136022,0.4352242319571775,0.44107038940146237
400,7.067899292141149e-16,0.20757175751407264,0.12576157581926067,0.43309843714457513,0.4411399870361642
401,7.067899292141149e-16,0.2049081420187236,0.12842519131460972,0.4306049665056742,0.440969842179716
402,8.481479150569378e-16,0.20163698477576691,0.1316963485575664,0.42772452980650266,0.44057912163593094
403,8.481479150569378e-16,0.19775755878822415,0.13557577454510916,0.42443721756551966,0.4399870078893712
404,5.654319433712919e-16,0.19326898058060527,0.43921297471365744,0.14006435275272805,0.4207226725336146
405,8.481479150569378e-16,0.1881707622039852,0.4382770459307821,0.1451625711293481,0.41656038293986974
406,7.067899292141149e-16,0.18246347796907064,0.4372000266608603,0.15086985536426267,0.4119301179748771
407,7.067899292141149e-16,0.17614955377494906,0.4360036943570088,0.15718377955838425,0.40681252608460683
408,7.067899292141149e-16,0.16923418224285164,0.4347109346916669,0.16409915109048168,0.40118991421785155
409,7.067899292141149e-16,0.16172635857515855,0.43334580527526384,0.17160697475817477,0.39504721996656145
410,5.654319433712919e-16,0.1536400192373492,0.4319335086994495,0.1796933140959841,0.3883731772045663
411,5.654319433712919e-16,0.14499524758267307,0.43050025609795617,0.18833808575066024,0.3811616581513835
412,4.240739575284689e-16,0.13581948748780287,0.42907300402203863,0.19751384584553044,0.3734131501324309
413,5.654319433712919e-16,0.12614867928925227,0.3651362942575973,0.42767905169832154,0.20718465404408104
414,5.654319433712919e-16,0.11602820500675176,0.35634937832668234,0.426345493346736,0.21730512832658155
415,5.654319433712919e-16,0.10551350744758675,0.34708164257457935,0.42509853153967414,0.22781982588574656
416,4.240739575284689e-16,0.09467023777278522,0.33737423211148143,0.4239626723279705,0.2386630955605481
417,4.240739575284689e-16,0.08962650656239529,0.3272806235530492,0.4229598398957286,0.24975953655122218
418,2.8271597168564594e-16,0.08877513228757566,0.3168663743646623,0.422108465620909,0.26102516001442877
419,2.8271597168564594e-16,0.08808928711071856,0.27236928250746045,0.3062080970484877,0.4214226204440519
420,2.8271597168564594e-16,0.08757793344221193,0.2836970888864577,0.295391644337997,0.42091126677554525
421,2.8271597168564594e-16,0.08724437033898808,0.2949127018255269,0.28450959450215163,0.4205777036723214
422,1.4135798584282297e-16,0.08708593181106677,0.3059225069681104,0.2736582278874895,0.4204192651444001
423,1.4135798584282297e-16,0.08709397380704303,0.3166384291315502,0.26293426372807344,0.42042730714037635
424,2.8271597168564594e-16,0.08725415428448241,0.3269808515956437,0.25243166078654067,0.4205874876178157
