step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
4548,0.8596491228068495,0.8596491228068497,3.8521035015898293e-19,6.206531641416025e-10,4.481018358993127e-19,2.927679905466641e-14,4,0,0.6196297644425486,0.6196297644425512,4.330973320436035e-10,2.021280755300203e-05,0.3206650639368628,0.32066506393143873,3.0484017988246356e-10,1.3447450716250128e-05,2.4892920737118743e-10
4549,0.8596491228068504,0.8596491228068506,3.85030769390439e-19,6.205084764855666e-10,4.478929358216181e-19,2.9266218224421137e-14,4,0,0.6196297644425451,0.6196297644425517,4.329868910905779e-10,2.0216788371851645e-05,0.32066506393691163,0.3206650639314389,3.0484895625490975e-10,1.3444679944865444e-05,2.488685779713392e-10
4550,0.859649122806849,0.8596491228068491,3.8485016766022e-19,6.203629322100249e-10,4.476828480946294e-19,2.907855754420784e-14,4,0,0.6196297644425409,0.619629764442551,4.328752913977525e-10,2.0220745627038278e-05,0.3206650639369601,0.32066506393143857,3.048566802388419e-10,1.3441907120051396e-05,2.488077437166877e-10
4551,0.8596491228068484,0.8596491228068484,3.846685478031394e-19,6.202165329972585e-10,4.47471576015985e-19,2.917035664832066e-14,4,0,0.6196297644425369,0.6196297644425508,4.3276262082207655e-10,2.022467843618907e-05,0.3206650639370088,0.32066506393143845,3.0486329756372566e-10,1.3439131824732546e-05,2.487466965908728e-10
4552,0.8596491228068508,0.859649122806851,3.844854803224815e-19,6.200689319119944e-10,4.47258619967055e-19,2.91362235419336e-14,4,0,0.6196297644425341,0.6196297644425518,4.326485084375778e-10,2.0228582043896048e-05,0.32066506393705774,0.32066506393143895,3.0486871672234954e-10,1.3436350661543158e-05,2.4868530324822954e-10
4553,0.8596491228068508,0.859649122806851,3.843014403473406e-19,6.199205113136205e-10,4.470445326490339e-19,2.9140262169377126e-14,4,0,0.6196297644425303,0.6196297644425518,4.3253328361166027e-10,2.0232462473515103e-05,0.32066506393710614,0.32066506393143895,3.0487301214625273e-10,1.3433568795794671e-05,2.4862372165169273e-10
4554,0.85964912280685,0.8596491228068501,3.841163453073089e-19,6.197712039997574e-10,4.4682921801063e-19,2.8805643949818116e-14,4,0,0.6196297644425264,0.6196297644425515,4.3241683751701357e-10,2.023632063218057e-05,0.3206650639371542,0.3206650639314388,3.0487617300266173e-10,1.3430784193601376e-05,2.485619190991811e-10
4555,0.8596491228068511,0.8596491228068512,3.839302645789199e-19,6.196210653124375e-10,4.466127567551566e-19,2.872406819921146e-14,4,0,0.6196297644425229,0.6196297644425519,4.3229930772255327e-10,2.02401543997553e-05,0.32066506393720245,0.320665063931439,3.048782313832355e-10,1.3427998551421481e-05,2.48499907604012e-10
4556,0.8596491228068528,0.859649122806853,3.8374276129722007e-19,6.194697420352507e-10,4.463946406927701e-19,2.8552166725750313e-14,4,0,0.6196297644425197,0.6196297644425525,4.3218039196810487e-10,2.0243957825902254e-05,0.32066506393725075,0.32066506393143934,3.0487907339563636e-10,1.3425208246883758e-05,2.484375707844188e-10
4557,0.8596491228068555,0.8596491228068557,3.8355441257427957e-19,6.193176992257524e-10,4.461755411579196e-19,2.857438284939834e-14,4,0,0.6196297644425169,0.6196297644425534,4.320604267401087e-10,2.024774246732987e-05,0.32066506393729904,0.3206650639314398,3.048788033958935e-10,1.3422418064529675e-05,2.4837509368697557e-10
4558,0.8596491228068545,0.8596491228068546,3.833648279992794e-19,6.191646210817276e-10,4.459550039992464e-19,2.874865546805265e-14,4,0,0.6196297644425129,0.619629764442553,4.3193919489232723e-10,2.025149565788372e-05,0.3206650639373466,0.3206650639314396,3.048773755643952e-10,1.3419623274296814e-05,2.4831230066103787e-10
4559,0.8596491228068545,0.8596491228068546,3.8317415162210374e-19,6.190106231900255e-10,4.457331967849807e-19,2.9143380420322546e-14,4,0,0.6196297644425091,0.619629764442553,4.318167657825126e-10,2.0255222921895995e-05,0.32066506393739425,0.3206650639314396,3.0487481361387416e-10,1.3416826672698211e-05,2.4824928540849825e-10
4560,0.8596491228068517,0.8596491228068517,3.829821899751034e-19,6.188555485532173e-10,4.455098944609206e-19,2.8953884284685474e-14,4,0,0.6196297644425044,0.6196297644425521,4.3169302417332745e-10,2.0258917073099014e-05,0.3206650639374412,0.3206650639314391,3.0487104395369666e-10,1.3414027782093197e-05,2.4818596233177716e-10
4561,0.8596491228068506,0.8596491228068508,3.827893337966226e-19,6.186997121355582e-10,4.45285551559423e-19,2.873145366074003e-14,4,0,0.6196297644425002,0.6196297644425517,4.3156820988900195e-10,2.0262591005037153e-05,0.32066506393748817,0.3206650639314389,3.0486614039188035e-10,1.3411229398181536e-05,2.4812249186614965e-10
4562,0.8596491228068497,0.8596491228068499,3.825951579008458e-19,6.185427696617638e-10,4.45059673476581e-19,2.924575071896107e-14,4,0,0.6196297644424962,0.6196297644425515,4.3144205907999296e-10,2.0266231923137913e-05,0.32066506393753513,0.32066506393143873,3.0486002146437976e-10,1.3408428054479889e-05,2.4805868954097894e-10
4563,0.8596491228068499,0.8596491228068501,3.8240006407222256e-19,6.183850451557044e-10,4.448327275943048e-19,2.919404303111962e-14,4,0,0.6196297644424925,0.6196297644425515,4.3131479673950524e-10,2.0269849964031248e-05,0.32066506393758215,0.32066506393143884,3.048527908843451e-10,1.3405624986081725e-05,2.479947086109825e-10
4564,0.8596491228068505,0.8596491228068507,3.822038641516176e-19,6.18226385842288e-10,4.446044950336007e-19,2.975899023812553e-14,4,0,0.619629764442489,0.6196297644425517,4.3118635556422195e-10,2.0273439674430335e-05,0.3206650639376291,0.3206650639314389,3.0484436358526355e-10,1.340281931463055e-05,2.479304816572619e-10
4565,0.859649122806849,0.8596491228068491,3.8200646369486443e-19,6.180667145987271e-10,4.443748659308478e-19,2.96310020861825e-14,4,0,0.6196297644424847,0.619629764442551,4.310566473936629e-10,2.0276999424226744e-05,0.3206650639376756,0.32066506393143857,3.0483475388761305e-10,1.3400013621461767e-05,2.4786598130705975e-10
4566,0.8596491228068506,0.8596491228068508,3.818079901426001e-19,6.179061337635354e-10,4.44143988533315e-19,2.9943203402241716e-14,4,0,0.6196297644424814,0.6196297644425517,4.309257534649361e-10,2.0280528000595264e-05,0.32066506393772237,0.32066506393143895,3.0482400734963237e-10,1.3397206505330177e-05,2.4780123605204065e-10
4567,0.8596491228068472,0.8596491228068477,3.816081862885558e-19,6.177444344456337e-10,4.439115636418774e-19,2.943625787780497e-14,4,0,0.6196297644424765,0.6196297644425505,4.3079353578128036e-10,2.028402616314186e-05,0.32066506393776817,0.32066506393143834,3.04812002329105e-10,1.3394395885543291e-05,2.477361734396008e-10
4568,0.8596491228068475,0.8596491228068475,3.8140730997811693e-19,6.175818245205383e-10,4.436778911991218e-19,2.932609680269791e-14,4,0,0.6196297644424728,0.6196297644425505,4.3066010422844697e-10,2.0287493879868484e-05,0.3206650639378143,0.3206650639314383,3.047988241522119e-10,1.339158578655814e-05,2.47670872235218e-10
4569,0.8596491228068505,0.8596491228068507,3.812055273563063e-19,6.174184378169365e-10,4.434431644757895e-19,2.95530780650622e-14,4,0,0.6196297644424702,0.6196297644425517,4.305255480433108e-10,2.0290938012803604e-05,0.3206650639378608,0.32066506393143895,3.0478450961578e-10,1.3388774421229824e-05,2.47605388854725e-10
4570,0.8596491228068507,0.8596491228068507,3.8100243154697303e-19,6.172539441323749e-10,4.43206910166973e-19,2.938568117049232e-14,4,0,0.6196297644424666,0.6196297644425517,4.303896912939645e-10,2.0294350498043572e-05,0.32066506393790667,0.3206650639314389,3.0476892669149335e-10,1.3385961423545534e-05,2.475396012347045e-10
4571,0.8596491228068521,0.8596491228068524,3.807980903061392e-19,6.170883974813812e-10,4.429692070909003e-19,2.8709667059206934e-14,4,0,0.6196297644424634,0.6196297644425524,4.302525460240266e-10,2.029772756794193e-05,0.32066506393795263,0.3206650639314393,3.047521645716906e-10,1.3383145215882495e-05,2.4747348647014483e-10
4572,0.8596491228068508,0.859649122806851,3.805926598184459e-19,6.169219236000986e-10,4.427302369317474e-19,2.8263029239459777e-14,4,0,0.6196297644424593,0.6196297644425518,4.301141967778768e-10,2.0301076290657362e-05,0.32066506393799804,0.32066506393143895,3.047341852574222e-10,1.338032882983152e-05,2.4740716074516203e-10
4573,0.8596491228068515,0.8596491228068515,3.8038599597538146e-19,6.167544049095892e-10,4.424898320530802e-19,2.8621731279081444e-14,4,0,0.6196297644424558,0.6196297644425519,4.299745585486098e-10,2.0304391223085636e-05,0.3206650639380434,0.32066506393143906,3.04715005200631e-10,1.3377511326714527e-05,2.473405174113139e-10
4574,0.8596491228068532,0.8596491228068532,3.801784716911415e-19,6.165861429606909e-10,4.422484262530451e-19,2.750886543281467e-14,4,0,0.6196297644424525,0.6196297644425526,4.2983386126157563e-10,2.0307680502901168e-05,0.3206650639380889,0.3206650639314394,3.0469463240666044e-10,1.3374694274732176e-05,2.4727370390233094e-10
4575,0.8596491228068528,0.859649122806853,3.799697892740878e-19,6.164168956753926e-10,4.420056732372889e-19,2.7386954670894166e-14,4,0,0.6196297644424488,0.6196297644425525,4.2969195531425017e-10,2.0310940043843894e-05,0.3206650639381338,0.32066506393143934,3.0467307584734153e-10,1.337187556385494e-05,2.472066410730553e-10
4576,0.859649122806853,0.8596491228068531,3.797599832245742e-19,6.162466902341742e-10,4.41761613138875e-19,2.677794728336547e-14,4,0,0.6196297644424451,0.6196297644425526,4.2954880198996625e-10,2.031416682369926e-05,0.32066506393817873,0.3206650639314394,3.0465030545430247e-10,1.3369056971670217e-05,2.471393006624548e-10
4577,0.8596491228068539,0.8596491228068542,3.7954911277519105e-19,6.160755739154012e-10,4.415163148610206e-19,2.6925802918441962e-14,4,0,0.6196297644424418,0.619629764442553,4.294044609405792e-10,2.0317364041893685e-05,0.3206650639382236,0.32066506393143956,3.046263200408852e-10,1.3366237654040426e-05,2.470717173908649e-10
4578,0.8596491228068541,0.8596491228068541,3.7933687075092176e-19,6.159032965903996e-10,4.412694210776868e-19,2.6831961615736227e-14,4,0,0.6196297644424381,0.6196297644425529,4.2925873184879096e-10,2.0320526042171935e-05,0.3206650639382679,0.32066506393143956,3.0460107165164603e-10,1.3363417075019094e-05,2.470038030089144e-10
4579,0.8596491228068548,0.8596491228068548,3.79123346720873e-19,6.157299300187323e-10,4.410210359815072e-19,2.650189965183339e-14,4,0,0.6196297644424347,0.6196297644425532,4.291116863610213e-10,2.0323651135210307e-05,0.32066506393831223,0.32066506393143973,3.0457459690223097e-10,1.3360593605845328e-05,2.469355590273732e-10
4580,0.8596491228068573,0.8596491228068573,3.789086635641605e-19,6.155555730916263e-10,4.407713025134933e-19,2.617132454130567e-14,4,0,0.6196297644424319,0.6196297644425542,4.2896339959491573e-10,2.0326743702556368e-05,0.32066506393835675,0.3206650639314402,3.045468902848465e-10,1.3357770349886099e-05,2.468670382962814e-10
4581,0.859649122806861,0.8596491228068609,3.786929744483189e-19,6.153803494167805e-10,4.405203988481247e-19,2.6593535239427963e-14,4,0,0.6196297644424296,0.6196297644425554,4.288139455779223e-10,2.032980919744966e-05,0.32066506393840133,0.3206650639314408,3.045179586154057e-10,1.3354947472811472e-05,2.4679830595439196e-10
4582,0.8596491228068626,0.8596491228068627,3.784761795592548e-19,6.15204177130857e-10,4.402682088751309e-19,2.6317406804493375e-14,4,0,0.6196297644424265,0.619629764442556,4.2866332231809395e-10,2.033284229127673e-05,0.3206650639384453,0.3206650639314411,3.044877911664965e-10,1.3352122804175053e-05,2.4672930148036174e-10
4583,0.8596491228068641,0.8596491228068642,3.7825802639670326e-19,6.15026850142905e-10,4.4001443886971295e-19,2.6027588375899585e-14,4,0,0.6196297644424233,0.6196297644425566,4.2851136597027136e-10,2.033583798228208e-05,0.320665063938489,0.32066506393144145,3.0445633949456264e-10,1.3349296026180449e-05,2.466599526233843e-10
4584,0.8596491228068643,0.8596491228068643,3.78038715865708e-19,6.14848530831544e-10,4.397593225377387e-19,2.5368444549477664e-14,4,0,0.6196297644424198,0.6196297644425566,4.283581365435786e-10,2.0338799355363254e-05,0.3206650639385322,0.3206650639314414,3.0442366378984263e-10,1.334646916464957e-05,2.465903185300601e-10
4585,0.8596491228068656,0.8596491228068659,3.778181935003928e-19,6.14669174028105e-10,4.395027965209428e-19,2.4761956515600843e-14,4,0,0.6196297644424165,0.6196297644425571,4.2820366930511906e-10,2.0341727312464026e-05,0.32066506393857547,0.32066506393144173,3.0438973005503363e-10,1.3343641288680122e-05,2.465203964664235e-10
4586,0.8596491228068674,0.8596491228068676,3.7759662108692263e-19,6.144889104670015e-10,4.392450490195581e-19,2.5165152475019196e-14,4,0,0.6196297644424136,0.6196297644425577,4.2804797273607006e-10,2.0344625404515766e-05,0.3206650639386186,0.320665063931442,3.043545871432185e-10,1.334081355187647e-05,2.4645023791066864e-10
4587,0.8596491228068694,0.8596491228068697,3.7737399742641587e-19,6.143077383741929e-10,4.389860786389675e-19,2.4918526694886922e-14,4,0,0.6196297644424107,0.6196297644425585,4.278911037420404e-10,2.034749231881741e-05,0.3206650639386617,0.32066506393144245,3.043181953801452e-10,1.3337985451733744e-05,2.4637981059460644e-10
4588,0.8596491228068697,0.8596491228068699,3.7715015514388564e-19,6.141255206746302e-10,4.387256906776567e-19,2.5085060264986888e-14,4,0,0.6196297644424071,0.6196297644425586,4.277329949775521e-10,2.035032462478477e-05,0.32066506393870414,0.3206650639314425,3.042805698116653e-10,1.3335155557856722e-05,2.4630908753549553e-10
4589,0.85964912280687,0.8596491228068702,3.769250784521402e-19,6.139422435800783e-10,4.384638667709322e-19,2.4232107690712252e-14,4,0,0.6196297644424036,0.6196297644425588,4.275736083929891e-10,2.035312003660082e-05,0.32066506393874644,0.3206650639314426,3.04241668140192e-10,1.3332325777818413e-05,2.462380554974598e-10
4590,0.8596491228068699,0.85964912280687,3.766989226981564e-19,6.137580326954234e-10,4.382007876285429e-19,2.4362582811488003e-14,4,0,0.6196297644423999,0.6196297644425586,4.274130234280222e-10,2.0355885749258913e-05,0.3206650639387883,0.3206650639314425,3.0420151156658485e-10,1.3329495731362787e-05,2.4616677832555965e-10
4591,0.8596491228068716,0.8596491228068717,3.76471640464539e-19,6.135728485392253e-10,4.379363980914769e-19,2.443445620228412e-14,4,0,0.6196297644423968,0.6196297644425592,4.2725123479761415e-10,2.0358617431157888e-05,0.3206650639388304,0.3206650639314428,3.041601222905915e-10,1.332666373820088e-05,2.4609520810699626e-10
4592,0.8596491228068743,0.8596491228068746,3.7624306120027283e-19,6.133865512059038e-10,4.376704997636556e-19,2.435517125559106e-14,4,0,0.6196297644423943,0.6196297644425602,4.270881524560728e-10,2.036131130726494e-05,0.32066506393887234,0.3206650639314434,3.0411746400825326e-10,1.3323831314528715e-05,2.460233102204573e-10
4593,0.8596491228068739,0.8596491228068741,3.7601315340803103e-19,6.131991139980806e-10,4.374030560053337e-19,2.443323693590706e-14,4,0,0.6196297644423905,0.6196297644425601,4.2692372735061994e-10,2.0363968563157925e-05,0.32066506393891364,0.3206650639314433,3.0407346188915326e-10,1.3320997444356008e-05,2.459510722297772e-10
4594,0.8596491228068752,0.8596491228068752,3.7578224333198685e-19,6.130108019700687e-10,4.371344463250366e-19,2.4378456759008726e-14,4,0,0.6196297644423874,0.6196297644425606,4.2675812971721665e-10,2.0366595672820136e-05,0.3206650639389549,0.3206650639314435,3.0402824271664017e-10,1.3318164380232584e-05,2.4587860209508435e-10
4595,0.8596491228068748,0.8596491228068748,3.7555005045935226e-19,6.128213854455083e-10,4.368643444119722e-19,2.452823662350813e-14,4,0,0.6196297644423837,0.6196297644425605,4.265913080492274e-10,2.0369184978606428e-05,0.3206650639389957,0.32066506393144345,3.0398173052185633e-10,1.3315329098137654e-05,2.45805797396326e-10
4596,0.8596491228068764,0.8596491228068766,3.7531660877921727e-19,6.12630891140185e-10,4.365927898044672e-19,2.362067749570371e-14,4,0,0.6196297644423806,0.619629764442561,4.264231923118136e-10,2.0371736922405946e-05,0.32066506393903665,0.3206650639314438,3.0393396924688934e-10,1.3312491598153866e-05,2.4573267233937037e-10
4597,0.8596491228068768,0.8596491228068769,3.7508207934806513e-19,6.124394495360869e-10,4.363199698539431e-19,2.368614295929705e-14,4,0,0.6196297644423772,0.6196297644425611,4.262539220056735e-10,2.0374257294408098e-05,0.3206650639390772,0.32066506393144384,3.0388492680492553e-10,1.3309654717293812e-05,2.456592768510839e-10
4598,0.8596491228068792,0.8596491228068793,3.7484622385180873e-19,6.122468651220753e-10,4.360456073378885e-19,2.387133452012532e-14,4,0,0.6196297644423745,0.619629764442562,4.260832937501105e-10,2.037674008345746e-05,0.3206650639391178,0.3206650639314442,3.0383456711211935e-10,1.3306815038671046e-05,2.4558553781428293e-10
4599,0.859649122806878,0.8596491228068781,3.746092642909706e-19,6.120533181765871e-10,4.357699605018121e-19,2.3288933169650754e-14,4,0,0.6196297644423705,0.6196297644425616,4.2591144279437016e-10,2.037918953353707e-05,0.3206650639391574,0.32066506393144406,3.037829640047788e-10,1.330397512826585e-05,2.4551151254094237e-10
4600,0.8596491228068776,0.8596491228068779,3.743711177392997e-19,6.118587400203577e-10,4.354929328804808e-19,2.2709057640555012e-14,4,0,0.6196297644423668,0.6196297644425615,4.257383416019184e-10,2.038160411698955e-05,0.320665063939197,0.32066506393144395,3.0373007822877407e-10,1.3301135990994146e-05,2.4543719373777403e-10
4601,0.8596491228068784,0.8596491228068786,3.7413180578005503e-19,6.116631473123544e-10,4.352145495809507e-19,2.2867589609546693e-14,4,0,0.6196297644423636,0.6196297644425617,4.255640490620824e-10,2.0383982259044994e-05,0.3206650639392366,0.3206650639314441,3.036759005570823e-10,1.329829453607962e-05,2.4536256134904286e-10
