step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15,takagi_r16
2147,0.32340578756653426,0.3123285738904922,0.29903030212041803,0.28925382534581556,0.27051934098418634,0.2525572646809575,0.23264656414376217,0.22138554268916694,0.19866155951538236,0.19052689275689827,0.18026039522856,0.14579293297751802,0.13526175306616978,0.09567098520202155,0.08353471285457947,1.2232074915962774e-09
2148,0.3234057875665309,0.3123285738904935,0.2990303021204223,0.28925382534580824,0.2705193409841853,0.2525572646809531,0.2326465641437628,0.22138554268916388,0.19866155951538955,0.19052689275689844,0.18026039522856283,0.14579293297753598,0.13526175306619592,0.09567098520201137,0.08353471285462542,7.76736011579471e-10
2149,0.3234057875665271,0.3123285738904944,0.29903030212042614,0.2892538253458007,0.27051934098418384,0.2525572646809484,0.23264656414376336,0.22138554268916058,0.19866155951539632,0.19052689275689816,0.1802603952285656,0.14579293297755375,0.13526175306622157,0.09567098520200079,0.08353471285467136,1.874426235805563e-09
2150,0.3234057875665233,0.3123285738904953,0.29903030212042986,0.289253825345793,0.2705193409841822,0.2525572646809436,0.23264656414376395,0.22138554268915728,0.1986615595154028,0.19052689275689785,0.18026039522856852,0.14579293297757137,0.13526175306624702,0.09567098520198956,0.08353471285471738,2.644649355687923e-09
2151,0.32340578756652005,0.3123285738904968,0.29903030212043424,0.28925382534578603,0.2705193409841809,0.25255726468093936,0.23264656414376517,0.22138554268915447,0.19866155951540967,0.19052689275689783,0.18026039522857187,0.1457929329775893,0.1352617530662726,0.09567098520197827,0.08353471285476367,1.1446086093922378e-09
2152,0.32340578756651694,0.31232857389049834,0.2990303021204387,0.28925382534577915,0.2705193409841797,0.2525572646809352,0.23264656414376655,0.2213855426891518,0.19866155951541628,0.19052689275689766,0.18026039522857554,0.14579293297760731,0.13526175306629798,0.09567098520196649,0.0835347128548099,3.44313184279811e-09
2153,0.3234057875665132,0.3123285738904993,0.29903030212044257,0.2892538253457718,0.2705193409841776,0.25255726468093037,0.23264656414376775,0.22138554268914853,0.19866155951542244,0.19052689275689708,0.18026039522857892,0.1457929329776251,0.13526175306632274,0.09567098520195443,0.0835347128548559,3.6025099236503897e-09
2154,0.32340578756651,0.31232857389050056,0.29903030212044707,0.28925382534576505,0.27051934098417585,0.2525572646809259,0.23264656414376952,0.2213855426891457,0.19866155951542874,0.1905268927568967,0.1802603952285827,0.14579293297764306,0.1352617530663474,0.0956709852019419,0.08353471285490223,3.3997867529002856e-09
2155,0.32340578756650706,0.3123285738905021,0.2990303021204517,0.2892538253457586,0.2705193409841741,0.2525572646809218,0.23264656414377155,0.22138554268914315,0.19866155951543502,0.19052689275689633,0.18026039522858686,0.14579293297766116,0.13526175306637195,0.09567098520192918,0.08353471285494878,2.74953098696765e-09
2156,0.3234057875665035,0.3123285738905031,0.29903030212045584,0.2892538253457518,0.2705193409841718,0.2525572646809172,0.23264656414377327,0.22138554268914015,0.1986615595154408,0.1905268927568956,0.18026039522859078,0.14579293297767906,0.13526175306639598,0.09567098520191589,0.08353471285499518,2.9798669667097736e-09
2157,0.3234057875664998,0.312328573890504,0.29903030212045983,0.28925382534574484,0.27051934098416924,0.2525572646809124,0.23264656414377508,0.22138554268913718,0.19866155951544642,0.19052689275689466,0.18026039522859477,0.14579293297769683,0.13526175306641977,0.09567098520190206,0.08353471285504174,1.1151874593785746e-09
2158,0.32340578756649657,0.3123285738905054,0.29903030212046433,0.2892538253457384,0.2705193409841669,0.252557264680908,0.23264656414377738,0.22138554268913455,0.19866155951545222,0.19052689275689397,0.18026039522859932,0.14579293297771476,0.13526175306644342,0.09567098520188816,0.08353471285508843,2.1798055062501833e-09
2159,0.3234057875664936,0.31232857389050694,0.29903030212046905,0.2892538253457323,0.2705193409841646,0.2525572646809036,0.23264656414378,0.22138554268913208,0.19866155951545797,0.19052689275689336,0.1802603952286042,0.14579293297773271,0.13526175306646698,0.09567098520187413,0.08353471285513517,1.5102435143876318e-09
2160,0.3234057875664906,0.3123285738905083,0.29903030212047377,0.2892538253457261,0.2705193409841621,0.25255726468089923,0.2326465641437827,0.22138554268912947,0.19866155951546347,0.1905268927568925,0.18026039522860898,0.14579293297775078,0.13526175306649008,0.09567098520185953,0.08353471285518199,2.0636223003217735e-09
2161,0.3234057875664872,0.3123285738905093,0.29903030212047804,0.2892538253457197,0.2705193409841592,0.2525572646808947,0.23264656414378532,0.22138554268912672,0.19866155951546868,0.1905268927568913,0.18026039522861362,0.14579293297776869,0.13526175306651286,0.0956709852018445,0.08353471285522869,1.6340966793433915e-09
2162,0.3234057875664843,0.3123285738905109,0.29903030212048287,0.2892538253457138,0.2705193409841567,0.25255726468089046,0.23264656414378845,0.2213855426891245,0.19866155951547404,0.19052689275689044,0.18026039522861897,0.14579293297778656,0.13526175306653557,0.09567098520182936,0.08353471285527554,1.9745510492079773e-09
2163,0.3234057875664814,0.31232857389051233,0.29903030212048753,0.2892538253457079,0.2705193409841539,0.25255726468088624,0.2326465641437917,0.2213855426891223,0.19866155951547934,0.19052689275688933,0.1802603952286245,0.1457929329778045,0.135261753066558,0.09567098520181384,0.08353471285532262,1.1387247894380838e-09
2164,0.32340578756647836,0.3123285738905137,0.29903030212049214,0.289253825345702,0.27051934098415104,0.2525572646808818,0.2326465641437949,0.22138554268912009,0.1986615595154843,0.19052689275688806,0.18026039522863002,0.14579293297782217,0.13526175306657995,0.09567098520179788,0.08353471285536984,2.2060541488384936e-09
2165,0.32340578756647465,0.3123285738905144,0.29903030212049625,0.2892538253456957,0.2705193409841475,0.2525572646808771,0.23264656414379797,0.2213855426891175,0.19866155951548897,0.19052689275688625,0.18026039522863535,0.1457929329778398,0.1352617530666015,0.09567098520178154,0.08353471285541689,2.5014123678420557e-09
2166,0.3234057875664714,0.31232857389051527,0.2990303021205005,0.28925382534568966,0.27051934098414404,0.25255726468087253,0.23264656414380122,0.22138554268911523,0.19866155951549352,0.1905268927568846,0.180260395228641,0.1457929329778575,0.13526175306662264,0.09567098520176485,0.08353471285546414,2.7155648148901613e-09
2167,0.32340578756646876,0.31232857389051705,0.29903030212050563,0.28925382534568433,0.2705193409841411,0.2525572646808685,0.2326465641438053,0.2213855426891135,0.19866155951549855,0.19052689275688328,0.18026039522864742,0.14579293297787546,0.1352617530666438,0.09567098520174817,0.08353471285551155,3.170032387506781e-09
2168,0.32340578756646543,0.31232857389051794,0.29903030212050974,0.2892538253456784,0.2705193409841376,0.25255726468086404,0.23264656414380877,0.2213855426891115,0.19866155951550285,0.1905268927568814,0.18026039522865342,0.14579293297789306,0.1352617530666644,0.09567098520173085,0.08353471285555913,2.9601673688685673e-09
2169,0.32340578756646227,0.312328573890519,0.2990303021205143,0.2892538253456728,0.2705193409841338,0.25255726468085965,0.2326465641438127,0.22138554268910945,0.1986615595155072,0.19052689275687953,0.1802603952286597,0.1457929329779108,0.13526175306668464,0.0956709852017134,0.08353471285560676,2.7528779213759136e-09
2170,0.32340578756645955,0.3123285738905202,0.29903030212051923,0.2892538253456676,0.2705193409841302,0.2525572646808555,0.23264656414381707,0.2213855426891077,0.19866155951551168,0.1905268927568777,0.1802603952286663,0.14579293297792864,0.13526175306670468,0.09567098520169577,0.08353471285565421,1.518760297312272e-09
2171,0.32340578756645644,0.3123285738905212,0.2990303021205237,0.2892538253456621,0.2705193409841261,0.252557264680851,0.23264656414382118,0.22138554268910574,0.1986615595155157,0.19052689275687548,0.1802603952286729,0.14579293297794624,0.1352617530667244,0.09567098520167773,0.08353471285570181,1.048155903921411e-09
2172,0.3234057875664531,0.3123285738905219,0.299030302120528,0.2892538253456564,0.27051934098412184,0.25255726468084644,0.2326465641438254,0.2213855426891037,0.19866155951551956,0.1905268927568731,0.18026039522867948,0.14579293297796386,0.13526175306674337,0.09567098520165929,0.08353471285574934,3.348774448850447e-09
2173,0.32340578756644955,0.3123285738905223,0.2990303021205321,0.2892538253456506,0.27051934098411745,0.25255726468084194,0.23264656414382953,0.22138554268910168,0.19866155951552306,0.19052689275687051,0.1802603952286861,0.14579293297798115,0.13526175306676214,0.0956709852016405,0.08353471285579703,1.8776497446635956e-09
2174,0.32340578756644656,0.3123285738905232,0.29903030212053666,0.28925382534564537,0.2705193409841131,0.2525572646808376,0.23264656414383414,0.2213855426891,0.1986615595155268,0.19052689275686804,0.1802603952286933,0.14579293297799875,0.13526175306678057,0.09567098520162172,0.08353471285584478,2.755711252751614e-09
2175,0.32340578756644367,0.3123285738905242,0.2990303021205413,0.2892538253456404,0.2705193409841088,0.25255726468083356,0.232646564143839,0.22138554268909852,0.19866155951553055,0.1905268927568655,0.18026039522870066,0.14579293297801627,0.13526175306679888,0.0956709852016026,0.08353471285589277,2.5402799057433088e-09
2176,0.32340578756644023,0.31232857389052454,0.2990303021205455,0.289253825345635,0.27051934098410385,0.25255726468082895,0.23264656414384366,0.22138554268909677,0.19866155951553383,0.1905268927568625,0.18026039522870793,0.1457929329780335,0.1352617530668164,0.09567098520158317,0.0835347128559407,2.5359887072720083e-09
2177,0.3234057875664382,0.31232857389052604,0.29903030212055093,0.28925382534563066,0.2705193409840998,0.2525572646808252,0.23264656414384932,0.22138554268909574,0.19866155951553782,0.1905268927568602,0.18026039522871606,0.14579293297805138,0.13526175306683405,0.09567098520156386,0.08353471285598887,2.5057012681686013e-09
2178,0.32340578756643534,0.3123285738905268,0.2990303021205556,0.2892538253456258,0.27051934098409514,0.25255726468082124,0.2326465641438545,0.22138554268909455,0.19866155951554118,0.19052689275685725,0.18026039522872392,0.14579293297806878,0.13526175306685112,0.09567098520154406,0.08353471285603702,1.5890887770580712e-09
2179,0.32340578756643207,0.3123285738905273,0.29903030212056,0.28925382534562083,0.2705193409840901,0.2525572646808171,0.23264656414385967,0.22138554268909305,0.19866155951554432,0.19052689275685405,0.1802603952287317,0.14579293297808604,0.13526175306686772,0.09567098520152406,0.08353471285608505,2.5893234031359556e-09
2180,0.32340578756642935,0.3123285738905281,0.29903030212056475,0.2892538253456163,0.2705193409840852,0.252557264680813,0.2326465641438652,0.22138554268909194,0.19866155951554762,0.19052689275685095,0.1802603952287399,0.14579293297810342,0.13526175306688396,0.09567098520150376,0.08353471285613343,2.4026660597005463e-09
2181,0.3234057875664261,0.3123285738905284,0.29903030212056897,0.2892538253456113,0.27051934098408004,0.25255726468080886,0.23264656414387044,0.22138554268909078,0.19866155951555048,0.1905268927568475,0.18026039522874812,0.14579293297812035,0.13526175306689983,0.09567098520148332,0.08353471285618175,2.207728216559648e-09
2182,0.32340578756642335,0.3123285738905292,0.29903030212057374,0.2892538253456069,0.270519340984075,0.2525572646808049,0.2326465641438762,0.22138554268908997,0.19866155951555367,0.19052689275684415,0.18026039522875678,0.14579293297813756,0.1352617530669154,0.09567098520146261,0.08353471285623026,1.9915516935797367e-09
2183,0.3234057875664203,0.3123285738905296,0.2990303021205782,0.2892538253456023,0.27051934098406955,0.25255726468080075,0.23264656414388196,0.22138554268908908,0.19866155951555653,0.1905268927568405,0.18026039522876533,0.14579293297815446,0.13526175306693036,0.0956709852014417,0.08353471285627884,1.5991141837232484e-09
2184,0.3234057875664177,0.3123285738905302,0.2990303021205829,0.289253825345598,0.27051934098406444,0.25255726468079703,0.23264656414388798,0.22138554268908847,0.19866155951555947,0.19052689275683696,0.18026039522877427,0.14579293297817159,0.13526175306694502,0.09567098520142076,0.08353471285632748,1.617118480247355e-09
2185,0.32340578756641464,0.3123285738905304,0.29903030212058734,0.2892538253455936,0.27051934098405883,0.25255726468079304,0.2326465641438939,0.22138554268908767,0.19866155951556205,0.1905268927568331,0.18026039522878323,0.14579293297818843,0.1352617530669592,0.09567098520139956,0.08353471285637598,1.871381097618336e-09
2186,0.32340578756641186,0.31232857389053087,0.29903030212059195,0.28925382534558935,0.27051934098405334,0.25255726468078926,0.23264656414390006,0.22138554268908714,0.19866155951556475,0.19052689275682916,0.18026039522879245,0.14579293297820536,0.135261753066973,0.09567098520137826,0.0835347128564247,1.1092071080516975e-09
2187,0.3234057875664087,0.312328573890531,0.29903030212059617,0.28925382534558464,0.27051934098404745,0.25255726468078527,0.232646564143906,0.22138554268908645,0.19866155951556705,0.19052689275682488,0.18026039522880166,0.14579293297822193,0.13526175306698623,0.09567098520135664,0.08353471285647365,3.1013095869354984e-09
2188,0.3234057875664059,0.3123285738905312,0.29903030212060083,0.2892538253455805,0.2705193409840417,0.25255726468078155,0.23264656414391238,0.2213855426890861,0.19866155951556957,0.19052689275682064,0.18026039522881113,0.1457929329782387,0.13526175306699928,0.095670985201335,0.08353471285652263,1.5180953453302026e-09
2189,0.32340578756640337,0.3123285738905315,0.29903030212060544,0.2892538253455764,0.27051934098403585,0.2525572646807779,0.23264656414391893,0.22138554268908592,0.19866155951557204,0.1905268927568164,0.18026039522882076,0.14579293297825544,0.1352617530670118,0.09567098520131323,0.08353471285657149,1.2864391224137926e-09
2190,0.3234057875664006,0.3123285738905316,0.29903030212061,0.28925382534557237,0.27051934098402974,0.2525572646807743,0.23264656414392554,0.22138554268908572,0.19866155951557438,0.19052689275681178,0.1802603952288305,0.14579293297827214,0.13526175306702376,0.09567098520129126,0.08353471285662054,1.8104046798457945e-09
2191,0.32340578756639826,0.31232857389053215,0.29903030212061493,0.2892538253455688,0.27051934098402414,0.25255726468077083,0.23264656414393253,0.2213855426890859,0.19866155951557699,0.19052689275680743,0.1802603952288408,0.14579293297828885,0.1352617530670356,0.09567098520126942,0.08353471285666994,1.9138031259425697e-09
2192,0.3234057875663958,0.31232857389053237,0.2990303021206197,0.289253825345565,0.2705193409840181,0.2525572646807674,0.23264656414393947,0.2213855426890861,0.19866155951557934,0.19052689275680282,0.18026039522885115,0.14579293297830542,0.13526175306704694,0.09567098520124717,0.08353471285671916,2.4892567758221252e-09
2193,0.3234057875663936,0.31232857389053265,0.2990303021206247,0.2892538253455614,0.27051934098401215,0.2525572646807641,0.23264656414394663,0.22138554268908647,0.19866155951558184,0.19052689275679816,0.18026039522886156,0.14579293297832216,0.13526175306705765,0.09567098520122497,0.08353471285676867,1.9208319827461706e-09
