step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
2665,3.635061831063569,3.6350618310635685,4.996642543082655e-18,2.2353171012370155e-09,1.3745687901052033e-18,1.033483255994705e-13,15,0,0.8827639750653117,0.8827639750645517,1.1962986195025712e-09,4.181610639754427e-05,0.3234057875652353,0.3234057875664973,5.126579730731555e-10,1.6031704085095385e-05,5.500869660381382e-10
2666,3.6350618310635543,3.635061831063555,4.998491268361153e-18,2.2357305893960374e-09,1.375077371627179e-18,1.0218922315660059e-13,15,0,0.8827639750653169,0.8827639750645502,1.1965229309635981e-09,4.182016489420036e-05,0.3234057875652334,0.32340578756649674,5.1275328341006e-10,1.6033731206727112e-05,5.501890576661982e-10
2667,3.635061831063558,3.635061831063558,5.000337184537925e-18,2.236143372983478e-09,1.3755851803695208e-18,1.0537499597021259e-13,15,0,0.8827639750653246,0.8827639750645505,1.1967468198632597e-09,4.182421389032584e-05,0.32340578756523247,0.32340578756649685,5.128484820971283e-10,1.603576177942001e-05,5.502909659991559e-10
2668,3.635061831063557,3.635061831063557,5.002182188517537e-18,2.2365558764577147e-09,1.3760927381678083e-18,1.0550682897166201e-13,15,0,0.8827639750653314,0.8827639750645504,1.1969704891608213e-09,4.18282578290416e-05,0.32340578756523114,0.3234057875664968,5.129437140042641e-10,1.603779368556807e-05,5.503928020312494e-10
2669,3.635061831063546,3.635061831063547,5.004025229098925e-18,2.2369678650125763e-09,1.376599755838224e-18,1.0424542313521287e-13,15,0,0.8827639750653373,0.8827639750645491,1.1971938555036632e-09,4.1832293014919784e-05,0.3234057875652295,0.3234057875664963,5.130390381506032e-10,1.6039828346727555e-05,5.50494498407729e-10
2670,3.6350618310635348,3.635061831063535,5.005865669311011e-18,2.2373791965849263e-09,1.3771060581509863e-18,1.0875427918514146e-13,15,0,0.8827639750653433,0.8827639750645477,1.1974168566863017e-09,4.183631893924515e-05,0.32340578756522775,0.3234057875664958,5.131343418313206e-10,1.6041867724250032e-05,5.505960308526178e-10
2671,3.63506183106354,3.635061831063541,5.007703890704184e-18,2.237789956788658e-09,1.3776117500700225e-18,1.054434509420789e-13,15,0,0.8827639750653511,0.8827639750645483,1.19763951520957e-09,4.1840337324841744e-05,0.323405787565227,0.323405787566496,5.13229670292476e-10,1.604390901549508e-05,5.506974215937063e-10
2672,3.6350618310635268,3.6350618310635268,5.009539166236929e-18,2.2381999835217875e-09,1.3781166315873271e-18,1.0519947547086713e-13,15,0,0.8827639750653568,0.8827639750645467,1.1978617366839745e-09,4.184434442799253e-05,0.32340578756522526,0.3234057875664954,5.133249936910186e-10,1.6045953053924865e-05,5.507986152880054e-10
2673,3.6350618310635245,3.635061831063526,5.01137243197082e-18,2.238609486259455e-09,1.378620960212009e-18,1.0727027275358607e-13,15,0,0.8827639750653639,0.8827639750645466,1.1980836361007311e-09,4.184834598208712e-05,0.32340578756522403,0.32340578756649535,5.134202262560353e-10,1.6047999320992253e-05,5.508996845149364e-10
2674,3.635061831063524,3.6350618310635245,5.013204129130395e-18,2.2390185638199596e-09,1.3791248573242736e-18,1.0411319620582265e-13,15,0,0.8827639750653711,0.8827639750645464,1.1983052415867143e-09,4.185233907491202e-05,0.3234057875652229,0.3234057875664953,5.135155081806571e-10,1.6050049415690317e-05,5.510006310757343e-10
2675,3.635061831063527,3.6350618310635276,5.0150333964845316e-18,2.239427024148037e-09,1.3796280860007434e-18,1.0154800188283797e-13,15,0,0.8827639750653788,0.8827639750645468,1.1985264963027437e-09,4.185632351377697e-05,0.32340578756522187,0.32340578756649535,5.136108234470275e-10,1.6052102452869656e-05,5.511014249748185e-10
2676,3.6350618310635365,3.635061831063538,5.0168606371800825e-18,2.239834957576134e-09,1.3801307571465058e-18,1.00935170694076e-13,15,0,0.8827639750653874,0.882763975064548,1.1987473940964325e-09,4.186030032241171e-05,0.3234057875652212,0.32340578756649585,5.137061265742664e-10,1.605415792622373e-05,5.512020831654331e-10
2677,3.635061831063542,3.6350618310635414,5.018686919032173e-18,2.2402426027178782e-09,1.3806331645158872e-18,9.703033074734894e-14,15,0,0.8827639750653954,0.8827639750645485,1.1989680967205515e-09,4.1864271543159714e-05,0.3234057875652203,0.323405787566496,5.138015245913689e-10,1.6056216603384887e-05,5.513026624890815e-10
2678,3.635061831063543,3.6350618310635436,5.020509914443768e-18,2.2406494403283544e-09,1.381134667790471e-18,9.488115239557622e-14,15,0,0.8827639750654032,0.8827639750645486,1.1991883535626846e-09,4.1868232466764e-05,0.3234057875652192,0.32340578756649613,5.1389683691379e-10,1.6058278779385293e-05,5.514030322314742e-10
2679,3.635061831063542,3.6350618310635423,5.022330543597428e-18,2.241055676148504e-09,1.3816355201110846e-18,9.694974886082504e-14,15,0,0.8827639750654106,0.8827639750645486,1.199408229387452e-09,4.187218368694884e-05,0.32340578756521804,0.323405787566496,5.13992199379253e-10,1.6060344779487226e-05,5.515032479357106e-10
2680,3.6350618310635454,3.6350618310635463,5.02414971286562e-18,2.2414615126889017e-09,1.3821359708194168e-18,9.691185447094269e-14,15,0,0.8827639750654186,0.8827639750645491,1.1996278220722245e-09,4.18761293500342e-05,0.3234057875652171,0.3234057875664962,5.140875367483749e-10,1.6062412479679695e-05,5.51603360266685e-10
2681,3.635061831063539,3.63506183106354,5.025966738583265e-18,2.2418667976896544e-09,1.382635831840246e-18,9.726523290477835e-14,15,0,0.8827639750654255,0.8827639750645482,1.1998471137969512e-09,4.188006593825018e-05,0.32340578756521554,0.32340578756649596,5.141829731221667e-10,1.6064484330220495e-05,5.517033297952473e-10
2682,3.6350618310635423,3.635061831063542,5.0277816257505336e-18,2.2422715325648083e-09,1.383135104549105e-18,9.812386830031514e-14,15,0,0.8827639750654336,0.8827639750645485,1.2000659874063374e-09,4.188399460090568e-05,0.32340578756521454,0.323405787566496,5.142783471331225e-10,1.6066559451937022e-05,5.518031523424836e-10
2683,3.635061831063541,3.63506183106354,5.029594443561336e-18,2.2426757330388483e-09,1.383633807981138e-18,9.874692325747495e-14,15,0,0.8827639750654411,0.8827639750645484,1.2002845355361941e-09,4.188791606458641e-05,0.32340578756521354,0.3234057875664959,5.143737151409867e-10,1.606863578661837e-05,5.519028351691092e-10
2684,3.6350618310635436,3.635061831063544,5.031405275979416e-18,2.2430794181168476e-09,1.3841319652346412e-18,9.898289931892436e-14,15,0,0.8827639750654493,0.8827639750645487,1.2005027557951473e-09,4.189182877714859e-05,0.3234057875652126,0.3234057875664961,5.144691099301533e-10,1.6070715775250154e-05,5.520023902207062e-10
2685,3.6350618310635343,3.635061831063534,5.033214617123309e-18,2.243482698200124e-09,1.3846297122408803e-18,9.989015725049206e-14,15,0,0.882763975065456,0.8827639750645476,1.200720672627225e-09,4.1895734562675414e-05,0.3234057875652111,0.32340578756649563,5.145645691592818e-10,1.6072798967334642e-05,5.521018359317437e-10
2686,3.6350618310635348,3.6350618310635356,5.035022012122955e-18,2.24388547214936e-09,1.3851269238657833e-18,9.887607004878591e-14,15,0,0.882763975065464,0.8827639750645478,1.2009382908342152e-09,4.1899632978591064e-05,0.32340578756520993,0.32340578756649574,5.146599882783756e-10,1.6074885271103347e-05,5.52201143769955e-10
2687,3.6350618310635374,3.635061831063539,5.036827788994364e-18,2.2442878133150312e-09,1.3856236903460596e-18,9.658940314238862e-14,15,0,0.8827639750654723,0.8827639750645482,1.2011555816668694e-09,4.190352478793141e-05,0.32340578756520877,0.3234057875664958,5.147554255027036e-10,1.6076975505202007e-05,5.523003380054459e-10
2688,3.6350618310635396,3.635061831063541,5.038631769396462e-18,2.24468968220475e-09,1.386119962620352e-18,9.798812726950663e-14,15,0,0.8827639750654807,0.8827639750645483,1.201372555006312e-09,4.1907408239929184e-05,0.3234057875652079,0.32340578756649585,5.148509001914953e-10,1.6079067958840507e-05,5.523994099335198e-10
2689,3.6350618310635365,3.635061831063537,5.040432848444657e-18,2.24509083300535e-09,1.3866154367365851e-18,9.84409479552925e-14,15,0,0.8827639750654884,0.882763975064548,1.2015891154839243e-09,4.1911282080061694e-05,0.3234057875652066,0.3234057875664957,5.149463687636566e-10,1.608116441179794e-05,5.524982996455602e-10
2690,3.6350618310635303,3.6350618310635308,5.042231383444946e-18,2.2454913456624467e-09,1.3871102109890968e-18,9.691185447094269e-14,15,0,0.8827639750654958,0.8827639750645472,1.201805265807701e-09,4.1915148104892555e-05,0.32340578756520516,0.3234057875664954,5.150417692172997e-10,1.608326274312738e-05,5.525970158102892e-10
2691,3.6350618310635197,3.6350618310635205,5.0440289902115566e-18,2.245891580244148e-09,1.387604729885932e-18,9.49671783609525e-14,15,0,0.8827639750655027,0.882763975064546,1.2020211568032281e-09,4.191900828301761e-05,0.3234057875652034,0.3234057875664949,5.151372426577512e-10,1.608536521790048e-05,5.526956629480266e-10
2692,3.63506183106352,3.6350618310635205,5.04582506637231e-18,2.246291402817611e-09,1.3880988277154115e-18,9.603010513968374e-14,15,0,0.882763975065511,0.882763975064546,1.2022367585015346e-09,4.192286131600288e-05,0.3234057875652022,0.3234057875664949,5.152327521187033e-10,1.608747062082159e-05,5.527941970347298e-10
2693,3.635061831063525,3.635061831063526,5.047618882447972e-18,2.246690651257527e-09,1.3885923037989067e-18,9.576795108435079e-14,15,0,0.88276397506552,0.8827639750645465,1.202451995031418e-09,4.1926705503473355e-05,0.3234057875652013,0.3234057875664952,5.153282629873913e-10,1.6089580226993715e-05,5.52892580160218e-10
2694,3.635061831063531,3.635061831063531,5.049411353197301e-18,2.2470895294129476e-09,1.389085409785166e-18,9.409649483849195e-14,15,0,0.8827639750655292,0.8827639750645472,1.2026669695562708e-09,4.1930543876922435e-05,0.32340578756520033,0.32340578756649535,5.154237888182958e-10,1.6091691918689955e-05,5.529908689594178e-10
2695,3.6350618310635254,3.6350618310635268,5.051201817685785e-18,2.2474878904425234e-09,1.3895779638521123e-18,9.413943426471686e-14,15,0,0.8827639750655369,0.8827639750645466,1.2028815484421616e-09,4.193437401483367e-05,0.32340578756519883,0.3234057875664951,5.155193347711893e-10,1.609380761082841e-05,5.530890183493342e-10
2696,3.6350618310635303,3.6350618310635294,5.052990297216663e-18,2.2478857393596905e-09,1.3900699718602259e-18,9.400069784786659e-14,15,0,0.8827639750655462,0.8827639750645471,1.2030957783925326e-09,4.193819601063729e-05,0.3234057875651978,0.32340578756649524,5.156148968726844e-10,1.6095924660098026e-05,5.531870336176599e-10
2697,3.6350618310635223,3.635061831063523,5.054777489262e-18,2.248283231548463e-09,1.3905616256830235e-18,9.375261372452986e-14,15,0,0.8827639750655537,0.8827639750645462,1.203309774521807e-09,4.194201224297875e-05,0.32340578756519617,0.3234057875664949,5.157105674132433e-10,1.6098045718364255e-05,5.532849558041279e-10
2698,3.63506183106351,3.63506183106351,5.05656253116241e-18,2.2486801753834203e-09,1.3910526880042124e-18,9.33673563986755e-14,15,0,0.8827639750655609,0.8827639750645447,1.2035234002131417e-09,4.194582001337679e-05,0.32340578756519445,0.3234057875664943,5.158061886168728e-10,1.6100170691935953e-05,5.533827288891437e-10
2699,3.6350618310635054,3.6350618310635054,5.0583454522084155e-18,2.24907657766658e-09,1.3915431668815663e-18,9.357099021167339e-14,15,0,0.8827639750655694,0.8827639750645441,1.2037366417301617e-09,4.194961977583048e-05,0.32340578756519306,0.3234057875664941,5.159018256381067e-10,1.610229863482688e-05,5.534803651998865e-10
2700,3.635061831063507,3.635061831063508,5.06012686245068e-18,2.2494725742828428e-09,1.3920332301390985e-18,9.432291063492326e-14,15,0,0.8827639750655784,0.8827639750645444,1.2039496008814828e-09,4.1953413901303635e-05,0.3234057875651918,0.32340578756649424,5.159974820501079e-10,1.6104429780770523e-05,5.535778927923058e-10
2701,3.635061831063502,3.635061831063503,5.061905994903063e-18,2.2498679949950535e-09,1.3925226667800894e-18,9.458216096509724e-14,15,0,0.8827639750655865,0.8827639750645437,1.204162148697993e-09,4.195719865007603e-05,0.3234057875651903,0.32340578756649385,5.160930860227937e-10,1.6106563840292498e-05,5.536752702059529e-10
2702,3.635061831063503,3.635061831063503,5.06368442770443e-18,2.250263190763345e-09,1.3930119109481442e-18,9.606528929452509e-14,15,0,0.8827639750655956,0.8827639750645438,1.2043744873901854e-09,4.19609787425558e-05,0.32340578756518906,0.32340578756649385,5.161887791368457e-10,1.6108701773092148e-05,5.537725826310342e-10
2703,3.6350618310634966,3.6350618310634966,5.065459291020625e-18,2.250657524151692e-09,1.3935001731562411e-18,9.672253242665843e-14,15,0,0.882763975065604,0.882763975064543,1.2045862848877729e-09,4.196474847644374e-05,0.32340578756518756,0.3234057875664936,5.162843861724598e-10,1.6110842713103625e-05,5.538696704484665e-10
2704,3.6350618310634877,3.6350618310634872,5.067233711948813e-18,2.2510516901992305e-09,1.3939883136640687e-18,9.578623696456976e-14,15,0,0.8827639750656121,0.8827639750645417,1.204797884479194e-09,4.196851365981439e-05,0.32340578756518584,0.3234057875664932,5.163800798864838e-10,1.61129865223675e-05,5.539667129697969e-10
2705,3.635061831063485,3.635061831063485,5.0690073612856276e-18,2.2514456158845205e-09,1.3944762419082766e-18,9.325041347822923e-14,15,0,0.882763975065621,0.8827639750645415,1.2050092274860118e-09,4.197227295487644e-05,0.3234057875651845,0.323405787566493,5.164758072911865e-10,1.6115133612220603e-05,5.540636873468015e-10
2706,3.6350618310634766,3.635061831063477,5.070779361369388e-18,2.251839106457073e-09,1.3949637164454716e-18,9.299330116785537e-14,15,0,0.8827639750656293,0.8827639750645405,1.2052202371543255e-09,4.1976025041650474e-05,0.32340578756518273,0.3234057875664927,5.165715518975048e-10,1.6117284473883874e-05,5.541605386434758e-10
2707,3.6350618310634855,3.635061831063486,5.07255000809812e-18,2.252232227834892e-09,1.3954508186767428e-18,9.412258255823523e-14,15,0,0.8827639750656399,0.8827639750645416,1.2054309539716578e-09,4.197977156252466e-05,0.32340578756518185,0.323405787566493,5.166673099329285e-10,1.6119437489600414e-05,5.54257295830938e-10
2708,3.6350618310634872,3.635061831063488,5.074319446355511e-18,2.252625012370126e-09,1.3959375884593822e-18,9.505862455400055e-14,15,0,0.8827639750656496,0.8827639750645419,1.2056413638745562e-09,4.198351209782158e-05,0.3234057875651805,0.3234057875664931,5.167630850703409e-10,1.6121593476834524e-05,5.543539628671115e-10
2709,3.635061831063484,3.635061831063484,5.076086537214072e-18,2.253017207482906e-09,1.3964237124761637e-18,9.330207556287358e-14,15,0,0.8827639750656588,0.8827639750645414,1.205851396801058e-09,4.198724374025508e-05,0.32340578756517907,0.3234057875664929,5.168589224337456e-10,1.6123753791368552e-05,5.544504752627711e-10
2710,3.635061831063479,3.6350618310634797,5.077852442129603e-18,2.2534090711918248e-09,1.396909510241816e-18,9.355049700605982e-14,15,0,0.8827639750656678,0.8827639750645407,1.20606110973536e-09,4.199096971693887e-05,0.3234057875651775,0.32340578756649274,5.169547508468466e-10,1.6125916995507528e-05,5.54546893208005e-10
2711,3.635061831063474,3.6350618310634744,5.079617343545261e-18,2.2538006441443e-09,1.397395031946174e-18,9.139958250597725e-14,15,0,0.882763975065677,0.8827639750645403,1.2062705697622466e-09,4.1994690446877966e-05,0.3234057875651759,0.3234057875664925,5.170506105229339e-10,1.612808325319274e-05,5.546432326828772e-10
2712,3.6350618310634677,3.6350618310634686,5.081380820003601e-18,2.254191833008806e-09,1.3978801616469343e-18,9.085363856954951e-14,15,0,0.882763975065686,0.8827639750645395,1.2064796772531271e-09,4.199840399201698e-05,0.3234057875651742,0.3234057875664923,5.171464615926465e-10,1.613025197545652e-05,5.547394682408172e-10
2713,3.6350618310634704,3.635061831063471,5.083143103350673e-18,2.254582689401893e-09,1.3983649631245897e-18,9.07096639759839e-14,15,0,0.8827639750656965,0.8827639750645397,1.2066885155562407e-09,4.2002111752767246e-05,0.3234057875651729,0.32340578756649235,5.172423676289349e-10,1.61324247914316e-05,5.548356160778954e-10
2714,3.6350618310634664,3.635061831063467,5.084903608502821e-18,2.254973083764598e-09,1.3988492754235193e-18,9.218294096280117e-14,15,0,0.882763975065706,0.8827639750645392,1.2068969687039283e-09,4.200581275356371e-05,0.32340578756517124,0.32340578756649213,5.173382488985244e-10,1.6134600034605443e-05,5.549316362025566e-10
2715,3.635061831063466,3.6350618310634673,5.086663714902928e-18,2.2553633221507633e-09,1.3993334780263653e-18,9.167915355449666e-14,15,0,0.8827639750657162,0.8827639750645392,1.207105213382281e-09,4.2009509536913114e-05,0.3234057875651698,0.32340578756649213,5.17434178631349e-10,1.613677857937028e-05,5.550276086855097e-10
2716,3.635061831063456,3.6350618310634575,5.088421834424763e-18,2.2557530526245026e-09,1.399817134042014e-18,9.005176635600711e-14,15,0,0.8827639750657251,0.8827639750645382,1.2073130861650438e-09,4.2013197972614145e-05,0.3234057875651679,0.3234057875664917,5.17530167269253e-10,1.6138960879919377e-05,5.551234503901001e-10
2717,3.6350618310634544,3.635061831063455,5.090178216327894e-18,2.256142330689244e-09,1.4003003120413879e-18,8.966932713349978e-14,15,0,0.8827639750657353,0.8827639750645377,1.207520565312596e-09,4.201688002801533e-05,0.32340578756516636,0.3234057875664916,5.176261201831208e-10,1.6141145637391236e-05,5.552191740454939e-10
2718,3.635061831063445,3.635061831063445,5.091934621949273e-18,2.256531546854436e-09,1.4007834965656188e-18,9.201867165966389e-14,15,0,0.8827639750657447,0.8827639750645365,1.2077278993623257e-09,4.202055886614854e-05,0.3234057875651644,0.32340578756649113,5.177221521048132e-10,1.6143334153380592e-05,5.553148629321344e-10
