step,H_total,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
3240,3.635061831062405,7.772207949501443e-14,1.8175309155311716,1.8175309155312336,2.343264471349471e-14,0.03029218189660507,0.03029218197124176,15
3241,3.6350618310624023,7.779337052407133e-14,1.81753091553117,1.817530915531232,2.3495094758629875e-14,0.030292181896605,0.03029218197125627,15
3242,3.635061831062401,8.001902394626692e-14,1.8175309155311676,1.8175309155312331,2.3127333381722792e-14,0.030292181896605312,0.03029218197127065,15
3243,3.635061831062398,8.092395106799018e-14,1.8175309155311652,1.8175309155312322,2.2988555503644648e-14,0.03029218189660595,0.03029218197128485,15
3244,3.635061831062406,8.164881318749626e-14,1.8175309155311696,1.8175309155312362,2.2946922140221204e-14,0.030292181896607047,0.030292181971298935,15
3245,3.635061831062391,8.031308896035908e-14,1.8175309155311625,1.8175309155312287,2.28948804359419e-14,0.03029218189660838,0.030292181971312632,15
3246,3.6350618310623903,7.841250381693953e-14,1.8175309155311639,1.817530915531227,2.3597443443712507e-14,0.030292181896610218,0.03029218197132626,15
3247,3.635061831062391,7.894182562072188e-14,1.8175309155311639,1.8175309155312271,2.3418766925686896e-14,0.03029218189661249,0.030292181971339725,15
3248,3.635061831062389,7.901376713448947e-14,1.8175309155311625,1.8175309155312263,2.335631688055173e-14,0.03029218189661509,0.030292181971352965,15
3249,3.6350618310623775,8.00991205023979e-14,1.8175309155311559,1.8175309155312211,2.2901819329845807e-14,0.030292181896617986,0.030292181971365958,15
3250,3.635061831062375,7.798363641320113e-14,1.8175309155311574,1.817530915531218,2.4119595209981526e-14,0.03029218189662132,0.030292181971378757,15
3251,3.6350618310623655,7.611845576314143e-14,1.817530915531155,1.8175309155312114,2.5576762929802044e-14,0.03029218189662496,0.03029218197139131,15
3252,3.635061831062359,7.743683014882262e-14,1.8175309155311499,1.817530915531209,2.478572902475662e-14,0.030292181896628995,0.030292181971403685,15
3253,3.635061831062358,7.643452429803569e-14,1.81753091553115,1.8175309155312083,2.4619195571062846e-14,0.030292181896633397,0.030292181971415817,15
3254,3.6350618310623535,7.608644991431777e-14,1.8175309155311477,1.8175309155312063,2.4390212072233908e-14,0.030292181896638178,0.030292181971427745,15
3255,3.6350618310623566,7.560944847355497e-14,1.8175309155311488,1.8175309155312074,2.4154289679501062e-14,0.030292181896643396,0.030292181971439455,15
3256,3.6350618310623557,7.659912615425609e-14,1.8175309155311472,1.8175309155312078,2.328692794151266e-14,0.03029218189664898,0.030292181971450945,15
3257,3.6350618310623553,7.705587787295543e-14,1.8175309155311488,1.8175309155312074,2.488287353941132e-14,0.03029218189665498,0.030292181971462204,15
3258,3.6350618310623517,7.618582569337804e-14,1.8175309155311468,1.8175309155312047,2.5104918144336352e-14,0.030292181896661222,0.030292181971473178,15
3259,3.635061831062346,7.733989202771653e-14,1.8175309155311425,1.8175309155312038,2.3314683517128287e-14,0.030292181896667894,0.030292181971483922,15
3260,3.6350618310623433,7.732495271615962e-14,1.8175309155311385,1.817530915531205,1.9984014443252818e-14,0.030292181896674902,0.030292181971494418,15
3261,3.6350618310623464,7.778920969063057e-14,1.817530915531139,1.8175309155312076,1.8582357874663558e-14,0.030292181896682337,0.030292181971504656,15
3262,3.635061831062349,7.733627832938911e-14,1.8175309155311408,1.8175309155312078,1.902644708451362e-14,0.030292181896690154,0.030292181971514592,15
3263,3.6350618310623415,7.812923168570949e-14,1.8175309155311348,1.8175309155312072,1.4682699500667695e-14,0.030292181896698238,0.030292181971524338,15
3264,3.635061831062339,7.702992354431037e-14,1.8175309155311332,1.8175309155312058,1.3197776205231548e-14,0.030292181896706682,0.03029218197153373,15
3265,3.635061831062337,7.683925583844794e-14,1.8175309155311319,1.8175309155312047,1.226796442210798e-14,0.0302921818967155,0.030292181971542896,15
3266,3.635061831062347,7.60294529057019e-14,1.817530915531137,1.8175309155312096,1.1629586182948515e-14,0.030292181896724765,0.03029218197155185,15
3267,3.635061831062345,7.618185546431807e-14,1.8175309155311359,1.8175309155312094,1.049160758270773e-14,0.030292181896734303,0.030292181971560368,15
3268,3.6350618310623455,7.662735400015286e-14,1.8175309155311363,1.8175309155312092,1.1879386363489175e-14,0.030292181896744177,0.030292181971568716,15
3269,3.635061831062356,7.642270813977292e-14,1.8175309155311412,1.8175309155312145,9.658940314238862e-15,0.030292181896754478,0.030292181971576845,15
3270,3.6350618310623517,7.761726781209018e-14,1.8175309155311388,1.8175309155312132,1.071365218763276e-14,0.03029218189676499,0.03029218197158455,15
3271,3.6350618310623597,7.855769374694284e-14,1.8175309155311432,1.8175309155312165,1.3600232051658168e-14,0.030292181896775957,0.03029218197159201,15
3272,3.6350618310623575,7.887887012592384e-14,1.817530915531142,1.8175309155312156,1.404432126150823e-14,0.030292181896787177,0.03029218197159907,15
3273,3.6350618310623615,7.666648819464907e-14,1.8175309155311443,1.8175309155312174,1.1296519275560968e-14,0.03029218189679879,0.030292181971605867,15
3274,3.6350618310623597,7.516173490991508e-14,1.8175309155311434,1.8175309155312163,8.798517470154366e-15,0.0302921818968106,0.03029218197161238,15
3275,3.635061831062362,7.542470429530285e-14,1.8175309155311443,1.8175309155312172,1.0658141036401503e-14,0.03029218189682283,0.030292181971618523,15
3276,3.635061831062368,7.552648751767965e-14,1.8175309155311474,1.8175309155312207,9.131584377541913e-15,0.030292181896835326,0.03029218197162448,15
3277,3.6350618310623606,7.410188885080728e-14,1.8175309155311443,1.8175309155312163,8.382183835919932e-15,0.03029218189684807,0.030292181971629938,15
3278,3.6350618310623535,7.301667591105172e-14,1.8175309155311408,1.8175309155312123,6.827871601444713e-15,0.0302921818968611,0.03029218197163508,15
3279,3.635061831062347,7.300808719258283e-14,1.8175309155311372,1.8175309155312092,4.829470157119431e-15,0.03029218189687447,0.030292181971639943,15
3280,3.635061831062359,7.087924666817371e-14,1.8175309155311439,1.8175309155312147,1.27675647831893e-15,0.030292181896888325,0.03029218197164466,15
3281,3.635061831062361,7.069811500918754e-14,1.8175309155311454,1.8175309155312156,1.6930901125533637e-15,0.030292181896902366,0.03029218197164899,15
3282,3.635061831062341,7.019376293250132e-14,1.8175309155311354,1.8175309155312056,9.992007221626409e-16,0.030292181896916535,0.030292181971652697,15
3283,3.635061831062341,7.143974604817965e-14,1.817530915531135,1.817530915531206,2.3869795029440866e-15,0.030292181896931166,0.03029218197165625,15
3284,3.6350618310623375,6.952265868115025e-14,1.8175309155311339,1.8175309155312034,9.43689570931383e-16,0.03029218189694606,0.03029218197165947,15
3285,3.6350618310623237,7.18785386656997e-14,1.8175309155311266,1.8175309155311976,3.6637359812630166e-15,0.03029218189696116,0.0302921819716622,15
3286,3.635061831062317,7.315089241623832e-14,1.8175309155311226,1.817530915531195,5.3013149425851225e-15,0.030292181896976553,0.030292181971664695,15
3287,3.635061831062312,7.314889276355125e-14,1.8175309155311201,1.8175309155311925,5.2735593669694936e-15,0.0302921818969923,0.030292181971666863,15
3288,3.635061831062308,7.210942480451163e-14,1.8175309155311181,1.81753091553119,3.747002708109903e-15,0.03029218189700829,0.03029218197166869,15
3289,3.6350618310623135,7.057016664803364e-14,1.8175309155311217,1.8175309155311918,2.4980018054066022e-15,0.030292181897024643,0.03029218197167023,15
3290,3.63506183106232,7.092500718371086e-14,1.817530915531125,1.8175309155311954,3.3584246494910985e-15,0.030292181897041272,0.030292181971671474,15
3291,3.6350618310623126,7.011442968403591e-14,1.8175309155311217,1.817530915531191,2.4147350785597155e-15,0.030292181897058054,0.030292181971672258,15
3292,3.6350618310623206,7.297774293614931e-14,1.8175309155311243,1.8175309155311967,4.6351811278100286e-15,0.030292181897075218,0.030292181971672768,15
3293,3.6350618310623237,6.909441574380548e-14,1.8175309155311274,1.8175309155311963,2.9698465908722937e-15,0.030292181897092537,0.03029218197167293,15
3294,3.6350618310623313,7.081434791440466e-14,1.81753091553113,1.8175309155312007,3.83026943495679e-15,0.030292181897110138,0.030292181971672737,15
3295,3.6350618310623277,6.654530505457127e-14,1.817530915531131,1.8175309155311967,2.192690473634684e-15,0.030292181897127915,0.03029218197167212,15
3296,3.635061831062335,6.970169595067934e-14,1.8175309155311332,1.817530915531202,3.802513859341161e-15,0.03029218189714598,0.030292181971671224,15
3297,3.6350618310623224,6.640405889308421e-14,1.817530915531128,1.8175309155311945,2.8033131371785203e-15,0.030292181897164098,0.030292181971669857,15
3298,3.6350618310623153,6.635347545491575e-14,1.8175309155311248,1.8175309155311907,2.4702462297909733e-15,0.0302921818971825,0.030292181971668133,15
3299,3.6350618310623015,6.82687018356216e-14,1.8175309155311168,1.8175309155311845,3.3861802251067274e-15,0.030292181897201127,0.030292181971665957,15
3300,3.6350618310622975,6.31727159881835e-14,1.8175309155311172,1.81753091553118,1.8318679906315083e-15,0.03029218189722003,0.030292181971663598,15
3301,3.6350618310623006,6.274136817242687e-14,1.817530915531119,1.8175309155311816,1.970645868709653e-15,0.030292181897239197,0.030292181971660954,15
3302,3.635061831062296,6.137102506782102e-14,1.8175309155311172,1.8175309155311787,1.5543122344752192e-15,0.030292181897258526,0.030292181971657846,15
3303,3.6350618310622895,5.865242573385319e-14,1.8175309155311155,1.817530915531174,9.992007221626409e-16,0.030292181897277986,0.030292181971654404,15
3304,3.6350618310622727,5.95473219099716e-14,1.8175309155311066,1.817530915531166,1.0824674490095276e-15,0.03029218189729758,0.030292181971650477,15
3305,3.6350618310622735,6.570302445108163e-14,1.817530915531104,1.8175309155311694,2.581268532253489e-15,0.030292181897317506,0.030292181971646293,15
3306,3.6350618310622798,6.249718098565797e-14,1.8175309155311086,1.8175309155311705,1.7763568394002505e-15,0.030292181897337647,0.030292181971641907,15
3307,3.635061831062273,6.362016289401091e-14,1.8175309155311052,1.8175309155311679,1.942890293094024e-15,0.030292181897357905,0.03029218197163694,15
3308,3.6350618310622727,6.295356762361314e-14,1.8175309155311046,1.8175309155311679,1.9012569296705806e-15,0.030292181897378357,0.03029218197163172,15
3309,3.635061831062264,6.540377491774908e-14,1.8175309155310995,1.8175309155311645,2.067790383364354e-15,0.030292181897398948,0.030292181971626093,15
3310,3.6350618310622638,5.756468618447179e-14,1.8175309155311035,1.8175309155311612,1.2351231148954867e-15,0.030292181897419734,0.030292181971620268,15
3311,3.635061831062266,5.1533413687623615e-14,1.8175309155311075,1.8175309155311588,7.632783294297951e-16,0.0302921818974407,0.03029218197161408,15
3312,3.635061831062268,5.286987837752868e-14,1.8175309155311077,1.8175309155311608,7.91033905045424e-16,0.030292181897461794,0.03029218197160749,15
3313,3.6350618310622647,4.8420264421730556e-14,1.817530915531108,1.8175309155311568,6.106226635438361e-16,0.03029218189748306,0.030292181971600458,15
3314,3.6350618310622704,4.975564586085305e-14,1.8175309155311106,1.8175309155311599,6.938893903907228e-16,0.030292181897504558,0.03029218197159314,15
3315,3.63506183106226,4.8641906103020885e-14,1.8175309155311061,1.8175309155311545,5.689893001203927e-16,0.030292181897526076,0.030292181971585373,15
3316,3.635061831062263,5.0637300317204623e-14,1.8175309155311061,1.8175309155311568,5.412337245047638e-16,0.030292181897547853,0.03029218197157733,15
3317,3.635061831062264,5.019244624638235e-14,1.8175309155311068,1.8175309155311568,5.273559366969494e-16,0.030292181897569725,0.030292181971568882,15
3318,3.6350618310622718,5.130048106794346e-14,1.8175309155311101,1.8175309155311612,4.3021142204224816e-16,0.03029218189759171,0.030292181971560223,15
3319,3.6350618310622607,4.8424054361127774e-14,1.8175309155311061,1.8175309155311545,6.38378239159465e-16,0.030292181897613707,0.03029218197155105,15
3320,3.6350618310622633,4.4900969088805195e-14,1.8175309155311092,1.8175309155311545,1.0547118733938987e-15,0.030292181897635953,0.030292181971541654,15
3321,3.6350618310622567,4.290581317289406e-14,1.8175309155311066,1.8175309155311496,1.0408340855860843e-15,0.0302921818976582,0.0302921819715318,15
3322,3.635061831062254,4.3769416316108773e-14,1.8175309155311048,1.8175309155311488,7.771561172376096e-16,0.030292181897680612,0.03029218197152162,15
3323,3.6350618310622567,4.181021870484989e-14,1.817530915531107,1.8175309155311494,1.1657341758564144e-15,0.03029218189770313,0.030292181971511165,15
3324,3.635061831062251,4.0495358665609164e-14,1.8175309155311055,1.8175309155311454,1.2906342661267445e-15,0.030292181897725694,0.030292181971500323,15
3325,3.635061831062247,3.790164861463029e-14,1.8175309155311048,1.817530915531142,1.7104373473131318e-15,0.03029218189774832,0.03029218197148917,15
3326,3.6350618310622487,3.983989969908088e-14,1.8175309155311044,1.8175309155311443,1.3739009929736312e-15,0.03029218189777108,0.030292181971477733,15
3327,3.6350618310622513,4.027647718390768e-14,1.8175309155311061,1.8175309155311457,1.3287981825982342e-15,0.030292181897793976,0.030292181971465933,15
3328,3.6350618310622624,3.6246021499313896e-14,1.8175309155311132,1.8175309155311492,2.2516710718178956e-15,0.03029218189781699,0.03029218197145392,15
3329,3.6350618310622593,3.578833937707541e-14,1.8175309155311117,1.8175309155311474,2.1371793224034263e-15,0.03029218189784001,0.030292181971441408,15
3330,3.6350618310622425,3.6411763611297237e-14,1.8175309155311035,1.8175309155311394,1.9463597400459776e-15,0.030292181897862897,0.030292181971428522,15
3331,3.635061831062227,3.7165495654163005e-14,1.817530915531095,1.8175309155311314,2.3800406090401793e-15,0.03029218189788586,0.030292181971415255,15
3332,3.6350618310622287,3.8803882980038447e-14,1.8175309155310946,1.8175309155311337,1.7832957333041577e-15,0.030292181897908978,0.03029218197140189,15
3333,3.63506183106223,3.9255120360131635e-14,1.8175309155310955,1.8175309155311345,1.85268467234323e-15,0.030292181897932147,0.03029218197138817,15
3334,3.635061831062218,3.6561521873640255e-14,1.817530915531091,1.817530915531127,3.282096816548119e-15,0.0302921818979552,0.030292181971374114,15
3335,3.6350618310622176,3.9438700735984096e-14,1.817530915531089,1.8175309155311283,1.5959455978986625e-15,0.030292181897978415,0.030292181971359723,15
3336,3.635061831062211,4.0101428761234544e-14,1.8175309155310855,1.8175309155311254,1.6237011735142914e-15,0.030292181898001654,0.030292181971345065,15
3337,3.635061831062199,3.782836576072787e-14,1.8175309155310808,1.8175309155311181,3.1225022567582528e-15,0.0302921818980248,0.030292181971330098,15
3338,3.6350618310622,3.724698971508303e-14,1.8175309155310817,1.8175309155311181,3.927413949611491e-15,0.03029218189804811,0.030292181971314912,15
3339,3.6350618310621785,3.6028330172713285e-14,1.8175309155310722,1.8175309155311066,4.954370247389761e-15,0.03029218189807121,0.03029218197129927,15
3340,3.6350618310621714,3.588618895075739e-14,1.8175309155310684,1.817530915531103,5.4539706084710815e-15,0.03029218189809449,0.030292181971283392,15
3341,3.635061831062184,3.688844502365605e-14,1.8175309155310737,1.8175309155311097,4.551914400963142e-15,0.030292181898117884,0.030292181971267405,15
3342,3.6350618310621883,3.561265331117508e-14,1.8175309155310786,1.8175309155311101,7.979727989493313e-15,0.030292181898141233,0.030292181971251157,15
3343,3.6350618310621754,3.548118093869055e-14,1.8175309155310724,1.817530915531103,8.56259507742152e-15,0.030292181898164423,0.03029218197123442,15
3344,3.635061831062172,3.582568595690105e-14,1.8175309155310697,1.8175309155311021,7.13318293321663e-15,0.03029218189818768,0.030292181971217445,15
3345,3.6350618310621625,3.575680905261075e-14,1.817530915531065,1.8175309155310977,7.327471962526033e-15,0.030292181898210882,0.030292181971200195,15
3346,3.635061831062159,3.567272871096755e-14,1.8175309155310628,1.817530915531096,6.938893903907228e-15,0.030292181898234072,0.030292181971182754,15
