step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15
99,0.319786099432465,0.314068690999392,0.3123667973740819,0.2809167932205997,0.2614149025967962,0.26072881184994523,0.23459014930202166,0.22645891052734943,0.20195377206376894,0.20137313793919598,0.1796879226113961,0.1318701730063585,0.09738693405727748,0.07728128092302379,1.7470768628727565e-09
100,0.3197861088977639,0.31406866730123356,0.31236681910997016,0.28091680898386334,0.26141490329064543,0.26072879281513894,0.23459011735787197,0.2264589136683809,0.20195377144600113,0.20137316310063397,0.17968792704830852,0.13187014102678535,0.09738691139730378,0.07728117867122004,3.2961425914695566e-09
101,0.3197861209258388,0.31406863725006784,0.3123668467218813,0.2809168290099634,0.261414904134604,0.2607287686289018,0.23459007665635345,0.22645891763621032,0.20195377062009748,0.2013731951762261,0.1796879326507822,0.13187010051372733,0.09738688274889548,0.07728104883308418,2.7900904628803676e-09
102,0.31978613621019053,0.3140685991419925,0.3123668817975924,0.28091685445285886,0.26141490515993754,0.2607287378964081,0.23459002479809918,0.22645892264827738,0.2019537695206407,0.20137323606553273,0.17968793972680092,0.13187004918892975,0.09738684652670808,0.07728088396329529,3.480527404778788e-09
103,0.31978615563206225,0.3140685508163697,0.3123669263530852,0.2809168867791945,0.2614149064041158,0.2607286988448664,0.2345899587269667,0.22645892897897546,0.20195376806266344,0.20137328818975211,0.17968794866612275,0.13186998416552773,0.09738680072491708,0.07728067460626706,3.2624027171063906e-09
104,0.31978618031137784,0.3140684895337454,0.31236698294743026,0.2809169278531351,0.2614149079119864,0.2607286492209721,0.23458987455054436,0.22645893697440247,0.20195376613610297,0.20137335463481906,0.17968795996207945,0.13186990178529312,0.09738674280544858,0.07728040875308845,2.234792995070483e-09
105,0.31978621167156907,0.3140684118213832,0.312367054828085,0.28091698004425336,0.26141490973716386,0.2607285861604615,0.2345897673117412,0.22645894707081082,0.20195376359879783,0.2013734393336602,0.1796879742391999,0.1318697974122557,0.09738666955640582,0.07728007115164898,2.503306616960571e-09
106,0.3197862515221553,0.31406831327802076,0.3123671461144386,0.2809170463647804,0.2614149119437094,0.2607285060221663,0.23458963069823222,0.22645895981762718,0.20195376026772735,0.2013735472982732,0.17968799228823124,0.1318696651709566,0.09738657691270941,0.07727964243020491,3.276386824545804e-09
107,0.31978630216399323,0.3140681883273373,0.312367262029235,0.2809171306442267,0.261414914608171,0.2607284041768293,0.23458945667296224,0.22645897590603986,0.20195375590815443,0.20137368491513524,0.1796880151105266,0.13186949761437033,0.09738645972879144,0.07727909798385453,3.158727993917924e-09
108,0.3197863665235751,0.31406802990713767,0.3123674091897228,0.28091723775162813,0.26141491782213255,0.2607282747382762,0.234589235004491,0.22645899620431434,0.20195375022036238,0.20137386032107238,0.17968804397432092,0.13186928530245157,0.0973863114904356,0.07727840655966302,4.453832488121359e-09
109,0.31978644832459024,0.3140678290782296,0.31236759597284264,0.28091737387848464,0.26141492169547115,0.2607281102210555,0.23458895267035826,0.2264590218010841,0.20195374282376158,0.20137408388122863,0.17968808048607451,0.13186901626699069,0.09738612394930768,0.07727752845868062,1.9212100159169835e-09
110,0.3197865523074429,0.31406757453349016,0.312367832971516,0.28091754689913495,0.26141492636068525,0.2607279011042139,0.2345885930996998,0.2264590540578895,0.20195373323838745,0.20137436879643889,0.1796881266809313,0.13186867533169955,0.09738588665919919,0.0772764132508177,2.9637433956374468e-09
111,0.3197866845106826,0.31406725198367424,0.31236813356183657,0.28091776682999964,0.2614149319788636,0.2607276352751017,0.23458813521269214,0.2264590946720262,0.20195372086430585,0.20137473187431135,0.17968818513741222,0.13186824324770183,0.09738558638715972,0.07727499687009126,1.325873842720494e-09
112,0.31978685263268813,0.31406684339235996,0.3123685146032906,0.28091804641520607,0.26141493874825056,0.26072729731963357,0.23458755220376007,0.2264591457502105,0.20195370496040818,0.2013751945069462,0.1796882591228348,0.131867695593238,0.09738520636514801,0.07727319792146925,2.29289841677527e-09
113,0.3197870664979013,0.3140663260285182,0.31236899729518747,0.2809184018740067,0.2614149469170029,0.2607268676156744,0.23458681000253223,0.22645920989230806,0.20195368462584368,0.2013757839086792,0.17968835277768602,0.13186700137154936,0.09738472533802794,0.07727091298407976,2.6814371936552473e-09
114,0.31978733866008596,0.3140656713024739,0.3123696082107092,0.2809188538557005,0.26141495680279714,0.26072632117343303,0.23458586533100714,0.22645929028194628,0.2019536587904922,0.20137653467969716,0.17968847134937166,0.13186612122136784,0.09738411635091673,0.07726801063608216,1.4639078007686602e-09
115,0.31978768518643247,0.3140648433512589,0.3123703805226111,0.28091942866127456,0.26141496882369986,0.2607256261498443,0.23458466325716584,0.22645939077634722,0.20195362622640387,0.20137749077576775,0.17968862148852524,0.13186500512849902,0.09738334520200066,0.07726432385011897,1.5303812181163107e-09
116,0.31978812668235007,0.31406379734579865,0.312371355416867,0.280920159808842,0.261414983547625,0.2607247419414007,0.23458313412462908,0.22645951597980984,0.20195358560171883,0.2013787079801975,0.17968881162455635,0.13186358949221716,0.09738236846449601,0.07725964030992864,2.096239119854007e-09
117,0.31978868963968854,0.31406247751076727,0.31237258365414067,0.2809210900437651,0.2614150017725015,0.26072361672963995,0.234581189715792,0.22645967127161196,0.20195353561514606,0.2013802569901338,0.17968905244151193,0.13186179335308074,0.09738113095127533,0.07725369007171595,3.663101263801149e-09
118,0.3197894082242814,0.3140608148883882,0.3123741271696567,0.28092227392635144,0.26141502465711286,0.2607221843123229,0.2345787184843235,0.2264598627358489,0.20195347527759278,0.2013822272424123,0.17968935748081985,0.13185951352409647,0.09737956245468188,0.07724612982904001,3.624631021935202e-09
119,0.3197903266674779,0.3140587249578099,0.3123760604755812,0.2809237811736004,0.26141505393543507,0.2607203599968201,0.23457557967644393,0.2264600969016672,0.20195340445684304,0.20138473160820908,0.1796897439044014,0.13185661827724415,0.097377573537582,0.07723652282505156,3.3433191877410722e-09
120,0.3197915024988048,0.31405610537290024,0.3123784714046534,0.28092570099137243,0.2614150922681333,0.260718035253517,0.234571596157109,0.22646038013710884,0.2019533248867838,0.2013879120684698,0.1796902334601855,0.1318529391105468,0.09737505007261306,0.07722431317362304,1.4693232478683329e-09
121,0.31979301096612095,0.31405283435805886,0.3123814603381786,0.2809281477169404,0.261415143818666,0.26071507071636146,0.23456654578210875,0.2264607174315308,0.20195324199273101,0.2013919464198796,0.17969085370269341,0.13184825993955301,0.09737184611414222,0.0772087929772474,2.7974091498035602e-09
122,0.31979495115565426,0.3140487707994287,0.31238513637242526,0.2809312682098387,0.26141521519567984,0.2607112869600028,0.2345601512360349,0.2264611101223807,0.20195316815043354,0.20139705590805795,0.17969163953433712,0.1318423027942124,0.09736777452462035,0.07718906012986364,2.3108966100769414e-09
123,0.31979745457921,0.3140437579558843,0.31238960768309837,0.2809352515978284,0.26141531698996306,0.2607064522563094,0.23455206843414889,0.22646155182631425,0.20195312847517752,0.2014035133516233,0.17969263514885064,0.1318347087161982,0.09736259453708569,0.07716396401630343,1.4171699861156803e-09
124,0.3198006973899062,0.314037634283854,0.3123949612835453,0.28094034222963304,0.2614154662710298,0.26070026618450115,0.23454187393982545,0.22646202134675805,0.20195317111467115,0.2014116506322272,0.1796938964770329,0.13182501197878446,0.09735599507544296,0.07713203539069936,2.5640352277507824e-09
125,0.3198049180006557,0.31403025762686143,0.3124012238210845,0.28094685704532324,0.26141569062202713,0.2606923374906181,0.23452905250767775,0.2264624705258855,0.20195338565827933,0.20142186303211385,0.17969549425679257,0.1318126048931126,0.09734757210364911,0.07709139541684439,3.3582876102342624e-09
126,0.31981044283648924,0.3140215537947465,0.31240828900625306,0.2809552091076769,0.2614160346200071,0.26068215389438704,0.23451298704161389,0.22646280368418628,0.20195393639633424,0.20143460510020353,0.17969751787386232,0.1317966891710179,0.09733679741835015,0.07703963699884234,1.4819115416327254e-09
127,0.3198177244486902,0.3140116085755386,0.31241578720778473,0.2809659398332864,0.26141657016321035,0.2606690405284452,0.23449295531416003,0.22646284311091486,0.2019551231914627,0.20145036712104283,0.17970008014507366,0.13177620785986477,0.09732297494312105,0.07697366881941942,1.6143762136612408e-09
128,0.3198273985585376,0.3140008347833191,0.31242285692126803,0.28097976365590444,0.261417412772775,0.26065210223859014,0.23446814130945537,0.22646227149278822,0.201957494342884,0.20146961020019366,0.17970332323958774,0.1317497489193807,0.09730517839853033,0.0768895084321423,1.5761694470363324e-09
129,0.3198403702391979,0.3139902624469045,0.31242775613334833,0.2809976306453541,0.26141874702671913,0.26063014291745223,0.23443767494506246,0.22646053634408592,0.20196205721312566,0.20149261733564938,0.17970742594869407,0.13171540711847426,0.0972821606496758,0.07678200445593955,1.7650035479221096e-09
130,0.31985794504944337,0.31398201104530193,0.312427232646964,0.28102081527156025,0.26142086569180245,0.26060155221835524,0.2344007235657933,0.22645669215754344,0.20197066524123058,0.2015191859884074,0.17971261251015802,0.13167058453228364,0.09725221910332471,0.0766444578637751,2.4136487859854903e-09
131,0.319882029380504,0.3139799704693784,0.3124155920442041,0.281051043395168,0.26142422897323997,0.26056414626035845,0.23435667378213873,0.22644914146125303,0.20198667768967124,0.20154807127909719,0.17971916314806208,0.13161170103361905,0.09721299156275788,0.07646809576732914,2.6862388695057238e-09
132,0.3199154364823238,0.31399055193394226,0.31238354848841127,0.2810906750125566,0.2614295527207504,0.26051494425664423,0.2343054645340778,0.2264352147664489,0.20201584742022866,0.20157623175025963,0.1797274263687469,0.13153377503793162,0.09716114006064921,0.07624132284879316,2.9139508948951385e-09
133,0.3199623507381172,0.3140229803212701,0.31231730654483186,0.2811429672372591,0.26143793779479996,0.26044985761440553,0.2342481604372044,0.22641050273675756,0.20206679009067183,0.2015985337295046,0.17973783280158467,0.13142982425469568,0.09709185152647623,0.07594862608818802,3.0525836896758675e-09
134,0.3200290194065305,0.3140882273186453,0.31219866122203405,0.28121244897280406,0.2614510583056414,0.2603632629530439,0.2341878762337037,0.2263678334644728,0.20214978271820572,0.20160917807261985,0.17975090990948273,0.13129003704960251,0.096998036117227,0.07556891976858732,3.0716690782650904e-09
135,0.3201247433942094,0.3141962077332264,0.31200635389872106,0.28130543988932427,0.26147143701898057,0.2602474291224142,0.23413113444791248,0.22629581543243615,0.20227442520153438,0.20160432841397852,0.1797672961405687,0.1311007091354793,0.09686902708246298,0.07507295747122444,1.9925188545796885e-09
136,0.32026317909149443,0.314352428295383,0.3117173820664275,0.28143072415396375,0.2615028573209718,0.2600917821909681,0.2340895431021201,0.22617705301572166,0.20244931997358342,0.20158279364800338,0.17978775213787662,0.130843112463227,0.09668847775933292,0.0744191530821033,2.47671400827846e-09
137,0.3204637148187476,0.3145556833633049,0.3113067698880853,0.2816002977751603,0.26155100004104387,0.2598820558804821,0.23408109620668507,0.22598669732068896,0.20268424155528694,0.20154427755723206,0.17981316642828038,0.13049296737002117,0.09643106023908661,0.07354668845304999,3.4130252774702065e-09
138,0.32075197845919184,0.3147968587767278,0.3107465371033185,0.2818298390774489,0.2616244552796507,0.25959957491347313,0.23412922048473875,0.22569311460564165,0.20299246791240305,0.2014874355440244,0.1798445581053575,0.13002244673308913,0.09605776257917321,0.07236425637663414,3.209275474322198e-09
139,0.3211570338970809,0.3150585221665448,0.3100065807882441,0.28213789046955984,0.26173633446988187,0.2592214289687859,0.23425631648725712,0.22526377441957623,0.20339253880307687,0.20140819468917182,0.17988310681367492,0.12940924184287195,0.09551106756413207,0.07073346955857017,2.4571957458659995e-09
140,0.3217008645547785,0.31531665956970917,0.3090608558918491,0.2825414151043848,0.2619067216665393,0.2587233193628954,0.23446887873860317,0.224679396118871,0.20390982102273525,0.2012972447776201,0.17993034785131715,0.12866077776753534,0.09471694901031254,0.06845523046556738,2.810390837603484e-09
141,0.3223759602837989,0.3155463376752241,0.30790264318080657,0.28304370159300746,0.2621658346073877,0.25808808335405015,0.23473658110389498,0.2239560781239357,0.20457699464770623,0.20113598885069828,0.17998899666082277,0.12786004182999988,0.09361443276191667,0.06531986349900523,2.2545873128107452e-09
142,0.3231145362704065,0.31572974014450234,0.3065701841790504,0.28361185627686886,0.2625560793291153,0.257321607040476,0.23498158836185187,0.22316827450189142,0.20542791359428697,0.2008932195582615,0.18006549575347675,0.12721402377810623,0.09224263546343042,0.06149259460205713,3.161784788182974e-09
143,0.3237722553303583,0.3158616267254201,0.30516911372213784,0.28415524520234053,0.263127260450026,0.25646755167688184,0.2351160996345932,0.22245366279619555,0.20647052650232686,0.2005316825390309,0.18017507698304427,0.12703133129896202,0.09084982528563267,0.05878641741540122,2.057716103021653e-09
144,0.32416998604597635,0.3159492442673815,0.3038498516380631,0.2845452324336941,0.2639182476612919,0.2555968182263849,0.23515255487497141,0.22196607004296212,0.2076336890330682,0.20003410807977062,0.18034434527105855,0.12756904121705082,0.08985114335833379,0.060778192086458564,2.6239601248673092e-09
145,0.3242006982281201,0.31600720941770694,0.3027156363890458,0.28469887395340615,0.26493488791704284,0.25476650642546683,0.23528055123143488,0.22176506355574402,0.2087556235791501,0.1994300262003563,0.18059852874609517,0.12885910260722763,0.08960441133994049,0.06687872884398048,3.9388981452969616e-09
146,0.3238926973971842,0.31604878889674415,0.30175105635951355,0.2846379842532498,0.2661498454120201,0.2539957931124783,0.2357492530227484,0.2217420435688414,0.2096921903769301,0.19878672572678463,0.1809392224232617,0.1306915474075809,0.09026998224949226,0.07282679874350685,3.0053672140996127e-09
147,0.3233479030317227,0.3160779505577494,0.30086864792876067,0.2844462396512812,0.2675174764479739,0.2532873158755425,0.2366771528864464,0.22170862178233894,0.2104080164568237,0.19818213744284896,0.1813414541195377,0.13273716942339636,0.09172863584234812,0.07672309200354623,2.3398305001735275e-09
148,0.32265799454201693,0.3160863821835238,0.30000226841125366,0.28421040691919064,0.2689723181401524,0.2526616649455188,0.23800258830857413,0.2215411053294694,0.21092758350419075,0.1976992413709461,0.18176653162842152,0.13467430509452202,0.09355717943441709,0.07891733291064622,3.1892554017544612e-09
149,0.32188887744863753,0.3160513871143444,0.29915006037479347,0.2840169889577868,0.2704084694157053,0.25217835873217187,0.23954216256449246,0.22121669887195342,0.2112618993085094,0.19743234030528978,0.1821691757554799,0.13624699661827225,0.09538350600297231,0.08030119093430921,1.5441669336752305e-09
