step,entropy,entropy_over_lnM,p_min,p_max
1126,2.302540737769861,0.9999807367708928,0.09888180045953589,0.10178975607082055
1127,2.302539126458017,0.9999800369870504,0.09890005050871663,0.10168063600028075
1128,2.3025372247449023,0.9999792110835386,0.09873493266882825,0.10156578809459726
1129,2.302535271631879,0.99997836285733,0.09858241550351038,0.10144766010840073
1130,2.302533502295234,0.9999775944441883,0.09844667542934075,0.10132877151243408
1131,2.30253212453529,0.9999769960906474,0.09833140130938167,0.10126544417653742
1132,2.3025312986049236,0.9999766373936468,0.09823969758472853,0.10127479096876267
1133,2.302531122435639,0.9999765608842986,0.09817400433986548,0.10128034232168225
1134,2.302531623684855,0.9999767785740672,0.09813603647864622,0.1012807883932793
1135,2.3025327592971196,0.9999772717642074,0.0981267436003188,0.10126140016683222
1136,2.3025344224802256,0.9999779940754526,0.09814629152272897,0.1012785690994145
1137,2.3025364562262585,0.9999788773201324,0.09819406572856611,0.10132740399226081
1138,2.302538671836291,0.9999798395473434,0.09826869633854411,0.1013686663864493
1139,2.302540870404429,0.999980794373354,0.09836810357123792,0.10140117422153887
1140,2.302542864933218,0.9999816605862009,0.09848956205922457,0.10142399479967956
1141,2.3025445007161878,0.9999823709977184,0.09862978187713456,0.10143646509331093
1142,2.302545671836751,0.9999828796089165,0.09878500371516485,0.10143820477300519
1143,2.3025463320714805,0.9999831663452163,0.09879109153202856,0.10142912190504472
1144,2.3025464991020663,0.9999832388856781,0.09871830174067979,0.10140941142035063
1145,2.302546251667136,0.9999831314260532,0.0986488402271942,0.10137954658468173
1146,2.302545720044322,0.9999829005451986,0.09858476088552744,0.10134026380888257
1147,2.302545070962977,0.9999826186527523,0.09852795314439092,0.10129254123350309
1148,2.302544488632905,0.9999823657500153,0.09848009327674777,0.10123757161090789
1149,2.302544153972415,0.9999822204088111,0.09844260218965772,0.1011767300959095
1150,2.3025442242886744,0.9999822509467746,0.09841661061280318,0.10111153764696568
1151,2.3025448155884836,0.9999825077450188,0.0984029323916423,0.10109594656049851
1152,2.302545989389206,0.9999830175201955,0.09840204637806016,0.10115585853789315
1153,2.302547745393979,0.9999837801433786,0.0984140872014842,0.10120844218547281
1154,2.302550020750404,0.9999847683181184,0.09843884499928508,0.10125187865472672
1155,2.3025526959000935,0.9999859301208668,0.09847577398854614,0.10128461397224234
1156,2.3025556063262993,0.9999871941029079,0.09852400957289706,0.10130539627813992
1157,2.3025585588940727,0.9999884763867993,0.09858239349857244,0.10131330452639181
1158,2.302561351016188,0.9999896889900268,0.09864950640356121,0.10130776815767555
1159,2.302563790614407,0.9999907484940714,0.09872370694323636,0.10128857750531836
1160,2.302565714802415,0.9999915841583055,0.0988031765261738,0.10125588492737118
1161,2.3025670053925342,0.9999921446544726,0.09888596855679527,0.10121019686827562
1162,2.3025675996981527,0.9999924027581233,0.09897006095967201,0.10115235724027483
1163,2.3025674956233866,0.9999923575590266,0.09905341065759876,0.1010835226784958
1164,2.302566750642195,0.9999920340178061,0.09913400859663452,0.1010051303671981
1165,2.3025654749055233,0.9999914799724091,0.09920993386176298,0.10091885926167003
1166,2.302563819310915,0.9999907609568064,0.09909159052949203,0.10092270838909599
1167,2.302561959864839,0.9999899534096363,0.09896026575551259,0.10100190943842564
1168,2.3025600800160317,0.9999891370016725,0.09884201135584035,0.10106178852328089
1169,2.3025583528067934,0.9999883868842312,0.09874004292222198,0.10110092960934981
1170,2.3025569246654327,0.9999877666503189,0.0986571092060352,0.10111847241529344
1171,2.30255590245341,0.9999873227092781,0.09859542170697093,0.10111412868744682
1172,2.302555345009957,0.9999870806146625,0.0985565995855721,0.10108818359332121
1173,2.302555259945565,0.9999870436716664,0.09854163133798807,0.10104148243481949
1174,2.3025556058758894,0.9999871939072974,0.09855085416208072,0.10103207864807967
1175,2.3025562997176383,0.9999874952389403,0.09858395140630857,0.10107460386854733
1176,2.3025572281468425,0.9999878984506205,0.09863996794803101,0.10111097294092783
1177,2.302558261900797,0.9999883474042586,0.09871734281790548,0.10114013574947886
1178,2.302559271330317,0.9999887857939289,0.0988139578926265,0.10116124386912924
1179,2.3025601415056527,0.9999891637062756,0.09892720103740661,0.10117366975170973
1180,2.302560785256404,0.9999894432836746,0.09905404170638558,0.10117701993796098
1181,2.3025611527728684,0.999989602894047,0.09913316048546911,0.1011711421702519
1182,2.3025612367855235,0.9999896393802796,0.09907373270188735,0.10115612641675356
1183,2.302561072828054,0.9999895681744554,0.09901688182641757,0.10113229993640888
1184,2.3025607346245875,0.999989421294556,0.09896436698924055,0.1011002166173379
1185,2.3025603251661306,0.9999892434690076,0.09891781184667017,0.10107778832779156
1186,2.3025599644988652,0.9999890868332045,0.09887866270824958,0.10107681567312264
1187,2.302559775589658,0.9999890047909782,0.09884815205772836,0.10106112896625345
1188,2.302559869826395,0.999989045717473,0.09882726828540744,0.10103139173350296
1189,2.302560333733516,0.9999892471897759,0.09881673226465464,0.10098862931618285
1190,2.302561218335864,0.9999896313676943,0.09881698121833034,0.1009342002445476
1191,2.302562532304717,0.9999902020171166,0.09882816013566552,0.1008697589098405
1192,2.302564239602859,0.9999909434872787,0.0988501208199395,0.10079721044689065
1193,2.30256626185758,0.9999918217413449,0.09888242847424657,0.10071865897587028
1194,2.302568485185364,0.9999927873203329,0.09892437556814401,0.10067331091933883
1195,2.302570770724376,0.9999937799173141,0.09897500257279608,0.10069342644847486
1196,2.302572967750358,0.9999947340735746,0.09903312500693986,0.10070224086544347
1197,2.30257492799691,0.9999955853978353,0.09909736610101184,0.10069935122769656
1198,2.30257651969694,0.9999962766643752,0.09916619426277752,0.10068466674906706
1199,2.302577639915523,0.9999967631691243,0.09923796441591139,0.10065840779613748
1200,2.302578223946196,0.9999970168104227,0.09931096218491693,0.10062109707792401
1201,2.3025782508676986,0.9999970285022829,0.09938344981805942,0.1005735433806889
1202,2.3025777447694447,0.9999968087066039,0.09945371267785752,0.10052644049487691
1203,2.3025767716065095,0.9999963860673112,0.09950764179587437,0.10062629390135949
1204,2.302575432091185,0.9999958043231973,0.09938586829502309,0.10071512016171978
1205,2.302573851422419,0.9999951178474745,0.0992707831748375,0.10079065154089493
1206,2.3025721669577996,0.9999943862937853,0.09916550360314833,0.10085099178292406
1207,2.3025705151164386,0.9999936689081973,0.09907285703246507,0.10089466156654296
1208,2.302569018849118,0.9999930190875564,0.09899530760450978,0.10092063256517127
1209,2.3025677769225137,0.9999924797256853,0.09893489295894811,0.1009283494341725
1210,2.3025668560489643,0.9999920797953843,0.09889317314481566,0.1009177393616518
1211,2.3025662865766767,0.9999918324767122,0.09887119297585766,0.10088920912886819
1212,2.302566062071449,0.9999917349753307,0.09886945877015647,0.10084362992654092
1213,2.3025661427106723,0.9999917699965003,0.09888792998443749,0.10081899438536525
1214,2.3025664620160873,0.99999190866908,0.09892602581059286,0.10085190979867618
1215,2.302566936114135,0.9999921145672462,0.09898264636313378,0.10087899298033888
1216,2.302567474465832,0.9999923483704175,0.09905620766812757,0.1008994279198387
1217,2.3025679908763994,0.9999925726446772,0.09914468928171001,0.10091258054286156
1218,2.3025684135904063,0.9999927562270379,0.09924569303208385,0.10092425596621571
1219,2.302568693399703,0.9999928777466714,0.09926734919065094,0.10098551242836251
1220,2.3025688089244585,0.9999929279184353,0.09924525516821361,0.1010371229916961
1221,2.3025687685460476,0.9999929103823142,0.09922884044666963,0.10107786593329313
1222,2.3025686088397554,0.9999928410227528,0.09921849617045483,0.10110680942440382
1223,2.302568389735375,0.9999927458669294,0.09921444473417457,0.10112333354854075
1224,2.3025681869843866,0.9999926578132939,0.09921673584914835,0.10112714434497111
1225,2.3025680827964456,0.9999926125650461,0.09921908197448268,0.10111827953590753
1226,2.302568155695872,0.9999926442248648,0.09919880750400258,0.10109710577772342
1227,2.302568470721754,0.9999927810388669,0.09918726948573116,0.10106430747029622
1228,2.3025690710466216,0.9999930417566443,0.09918489202304029,0.10102086736231324
1229,2.3025699719252026,0.9999934330032408,0.09919185007233908,0.10096803940036715
1230,2.302571157625562,0.9999939479463641,0.09920806736205619,0.10090731448055133
1231,2.302572581669055,0.9999945664005953,0.09923322081062348,0.10084037996591673
1232,2.302574170349153,0.9999952563555952,0.09926675124144092,0.10076907402326853
1233,2.302575829150941,0.9999959767640583,0.0993078800549549,0.10069533599948768
1234,2.3025774513902446,0.9999966812936362,0.09935563139009984,0.1006211541921228
1235,2.3025789281654347,0.9999973226489522,0.09940885918998596,0.10054851246365587
1236,2.3025801585885253,0.999997857014911,0.09946627848046162,0.10047933719754122
1237,2.3025810592466507,0.9999982481657649,0.0995265000757782,0.10041544609294693
1238,2.3025815719395433,0.999998470825459,0.09958806784414344,0.10035850024288152
1239,2.3025816689308174,0.9999985129482342,0.09963724059266331,0.10030996083838388
1240,2.3025813552184187,0.9999983767046705,0.09959796903096373,0.1003799049823164
1241,2.3025806676427956,0.9999980780943715,0.09952915526821954,0.10046961179855847
1242,2.3025796709767743,0.9999976452478182,0.09946961467437548,0.1005513964535969
1243,2.3025784514449525,0.9999971156118774,0.09942076008381437,0.10062316266140352
1244,2.3025771083718682,0.9999965323226482,0.09938371362477298,0.10068309744157874
1245,2.3025757448328306,0.9999959401451682,0.09931360332023169,0.10072971557025778
1246,2.302574458262858,0.9999953813949285,0.09924124627389748,0.1007618949639849
1247,2.3025733319613604,0.9999948922484032,0.09918252693393563,0.10077890223084042
1248,2.3025724283169033,0.999994499800602,0.0991389450896976,0.10078040788543836
1249,2.302571784381021,0.9999942201428015,0.09911158289664425,0.10076649098946674
1250,2.3025714101642345,0.9999940576225161,0.09910107966435226,0.10073763324139513
1251,2.3025712897384816,0.9999940053222761,0.09910761887780216,0.10069470279281312
1252,2.302571384938439,0.9999940466670922,0.0991309276900865,0.10063892831027653
1253,2.3025716411898234,0.9999941579556545,0.09917028876120028,0.10067567417497732
1254,2.302571994782692,0.9999943115190862,0.09922456396370835,0.10074338618285078
1255,2.3025723807728107,0.9999944791524648,0.09929222914437619,0.10080831700705022
1256,2.3025727406473435,0.9999946354439886,0.09934646986473741,0.10086877443860547
1257,2.302573028935862,0.9999947606461014,0.09932301877070589,0.10092319517061771
1258,2.302573218077883,0.9999948427894374,0.09930369833351185,0.10097018395169424
1259,2.302573301058998,0.9999948788276777,0.09928902007495682,0.1010085481703176
1260,2.3025732915768162,0.9999948747096186,0.09927936581477476,0.10103732707452033
1261,2.302573221768615,0.9999948443923018,0.09927497855647345,0.10105581495294387
1262,2.3025731377955734,0.9999948079232733,0.09927595742158574,0.10106357773648436
1263,2.302573093806263,0.9999947888189585,0.09928225670456388,0.10106046262415506
1264,2.302573144970524,0.9999948110393146,0.09929368898453071,0.10104660049218019
1265,2.3025733403670827,0.9999948958989621,0.09930993210297978,0.10102240101098618
1266,2.302573716515135,0.9999950592579855,0.09933053970349873,0.10098854056902311
1267,2.3025742922620585,0.9999953093016973,0.09935495493456566,0.10094594328246646
1268,2.302575065585903,0.9999956451519757,0.09938252684194322,0.10089575555175816
1269,2.3025760126597827,0.9999960564609357,0.09941252892417336,0.10083931480435956
1270,2.3025770892792834,0.9999965240308439,0.09944417929279754,0.10077811323169607
1271,2.3025782345003765,0.9999970213940452,0.09947666186664744,0.10071375748020553
1272,2.302579376101457,0.9999975171850949,0.09950914803438271,0.10064792538465793
1273,2.302580437293535,0.9999979780549587,0.09954081823834605,0.10058232093000644
1274,2.3025813439769047,0.999998371822543,0.09957088296248381,0.10051862869051884
1275,2.3025820317928267,0.9999986705372025,0.09959860264436696,0.10045846901784553
1276,2.3025824522487737,0.9999988531389001,0.09962330607354934,0.1004033552309829
1277,2.3025825773007553,0.9999989074482858,0.09964440688348739,0.10035465400069507
1278,2.302582401943643,0.9999988312916595,0.09959048874527067,0.10031355002092913
1279,2.3025819445713824,0.9999986326574105,0.09952930300323988,0.10036219309434921
1280,2.302581245100626,0.9999983288811208,0.09947511042979681,0.10043652441091483
1281,2.3025803610792335,0.9999979449555081,0.09942924555963874,0.10050346676874583
1282,2.3025793622017936,0.9999975111485478,0.09939281518554294,0.10056131930794569
1283,2.3025783238077384,0.9999970601797397,0.09936667063267084,0.1006086354615004
1284,2.302577320029038,0.999996624244189,0.09935138690332371,0.10064425827157311
1285,2.302576417275755,0.9999962321834197,0.09934724925159655,0.10066734776935699
1286,2.3025756686981826,0.9999959070803107,0.09931664769958644,0.10067739982837622
1287,2.302575110150321,0.9999956645060565,0.09928603018930494,0.10067425612573762
1288,2.302574758014036,0.999995511575211,0.09926935857717033,0.10065810507232788
1289,2.3025746090443593,0.9999954468785025,0.09926698113899542,0.10062947379648579
1290,2.302574642185017,0.9999954612713073,0.09927886238921463,0.10058921148188273
1291,2.302574822101545,0.9999955394080626,0.09930458770293295,0.10057360213154232
1292,2.3025751040078943,0.9999956618384346,0.09934337810288814,0.10063055365347892
1293,2.302575439238457,0.9999958074272182,0.09939411468306314,0.10068616273640389
1294,2.30257578095311,0.9999959558320064,0.09942892796408444,0.10073892424769469
1295,2.3025760893638365,0.999996089773083,0.09940831509043431,0.1007874189506749
1296,2.3025763359366174,0.9999961968582811,0.09939097782826656,0.1008303494147959
1297,2.3025765061437036,0.9999962707782794,0.09937740092084102,0.10086657252584802
1298,2.3025766005055286,0.9999963117590993,0.09936796445498576,0.1008951278325435
1299,2.302576633850368,0.999996326240579,0.09936293447779625,0.10091526106524158
1300,2.3025766329132358,0.9999963258335877,0.09936245690747274,0.10092644227375563
1301,2.3025766325727353,0.9999963256857102,0.09936655486450234,0.1009283781533106
1302,2.302576671167205,0.9999963424470755,0.0993751294376924,0.10092101826017041
1303,2.302576785424756,0.9999963920684994,0.09938796379174793,0.10090455496017162
1304,2.3025770055764143,0.9999964876791497,0.0994047304236393,0.10087941710294053
1305,2.3025773511946768,0.999996637779254,0.09942500128756994,0.10084625756964874
1306,2.302577828215009,0.9999968449465519,0.09944826043562004,0.10080593499961409
1307,2.3025784274651095,0.999997105197564,0.09947391876468013,0.10075949015686789
